[20:15:20.034] [INFO   ] thread bguspl.set.Main.main() starting.
[20:15:20.037] [SEVERE ] cannot read configuration file config.properties trying from resources.
[20:15:20.038] [SEVERE ] configuration file was loaded from resources directory.
[20:15:20.778] [SEVERE ] removing player 3 token from slot 8
[20:15:20.779] [SEVERE ] player 3 placing token on slot 8
[20:15:20.779] [SEVERE ] removing player 3 token from slot 8
[20:15:20.780] [SEVERE ] player 3 placing token on slot 8
[20:15:20.781] [SEVERE ] removing player 3 token from slot 8
[20:15:20.781] [SEVERE ] player 3 placing token on slot 8
[20:15:20.781] [SEVERE ] removing player 3 token from slot 8
[20:15:20.782] [SEVERE ] player 3 placing token on slot 8
[20:15:20.782] [SEVERE ] removing player 3 token from slot 8
[20:15:20.782] [SEVERE ] player 3 placing token on slot 8
[20:15:20.783] [SEVERE ] removing player 3 token from slot 8
[20:15:20.783] [SEVERE ] player 3 placing token on slot 8
[20:15:20.783] [SEVERE ] removing player 3 token from slot 8
[20:15:20.784] [SEVERE ] player 3 placing token on slot 8
[20:15:20.784] [SEVERE ] removing player 3 token from slot 8
[20:15:20.785] [SEVERE ] player 3 placing token on slot 8
[20:15:20.785] [SEVERE ] removing player 3 token from slot 8
[20:15:20.786] [SEVERE ] player 3 placing token on slot 8
[20:15:20.787] [SEVERE ] removing player 3 token from slot 8
[20:15:20.787] [SEVERE ] player 3 placing token on slot 8
[20:15:20.788] [SEVERE ] removing player 3 token from slot 8
[20:15:20.789] [SEVERE ] player 3 placing token on slot 8
[20:15:20.789] [SEVERE ] removing player 3 token from slot 8
[20:15:20.789] [SEVERE ] player 3 placing token on slot 8
[20:15:20.789] [SEVERE ] removing player 3 token from slot 8
[20:15:20.791] [SEVERE ] player 3 placing token on slot 8
[20:15:20.791] [SEVERE ] removing player 3 token from slot 8
[20:15:20.791] [SEVERE ] player 3 placing token on slot 8
[20:15:20.792] [SEVERE ] removing player 3 token from slot 8
[20:15:20.793] [SEVERE ] player 3 placing token on slot 8
[20:15:20.793] [SEVERE ] removing player 3 token from slot 8
[20:15:20.793] [SEVERE ] player 3 placing token on slot 8
[20:15:20.794] [SEVERE ] removing player 3 token from slot 8
[20:15:20.794] [SEVERE ] player 3 placing token on slot 8
[20:15:20.795] [SEVERE ] removing player 3 token from slot 8
[20:15:20.795] [SEVERE ] player 3 placing token on slot 8
[20:15:20.796] [SEVERE ] removing player 3 token from slot 8
[20:15:20.796] [SEVERE ] player 3 placing token on slot 8
[20:15:20.796] [SEVERE ] removing player 3 token from slot 8
[20:15:20.797] [SEVERE ] player 3 placing token on slot 8
[20:15:20.797] [SEVERE ] removing player 3 token from slot 8
[20:15:20.798] [SEVERE ] player 3 placing token on slot 8
[20:15:20.798] [SEVERE ] removing player 3 token from slot 8
[20:15:20.798] [SEVERE ] player 3 placing token on slot 8
[20:15:20.799] [SEVERE ] removing player 3 token from slot 8
[20:15:20.799] [SEVERE ] player 3 placing token on slot 8
[20:15:20.800] [SEVERE ] removing player 3 token from slot 8
[20:15:20.800] [SEVERE ] player 3 placing token on slot 8
[20:15:20.801] [SEVERE ] removing player 3 token from slot 8
[20:15:20.801] [SEVERE ] player 3 placing token on slot 8
[20:15:20.801] [SEVERE ] removing player 3 token from slot 8
[20:15:20.801] [SEVERE ] player 3 placing token on slot 8
[20:15:20.802] [SEVERE ] removing player 3 token from slot 8
[20:15:20.802] [SEVERE ] player 3 placing token on slot 8
[20:15:20.803] [SEVERE ] removing player 3 token from slot 8
[20:15:20.803] [SEVERE ] player 3 placing token on slot 8
[20:15:20.804] [SEVERE ] removing player 3 token from slot 8
[20:15:20.804] [SEVERE ] player 3 placing token on slot 8
[20:15:20.805] [SEVERE ] removing player 3 token from slot 8
[20:15:20.806] [SEVERE ] player 3 placing token on slot 8
[20:15:20.806] [SEVERE ] removing player 3 token from slot 8
[20:15:20.806] [SEVERE ] player 3 placing token on slot 8
[20:15:20.807] [SEVERE ] removing player 3 token from slot 8
[20:15:20.807] [SEVERE ] player 3 placing token on slot 8
[20:15:20.807] [SEVERE ] removing player 3 token from slot 8
[20:15:20.808] [SEVERE ] player 3 placing token on slot 8
[20:15:20.808] [SEVERE ] removing player 3 token from slot 8
[20:15:20.808] [SEVERE ] player 3 placing token on slot 8
[20:15:20.809] [SEVERE ] removing player 3 token from slot 8
[20:15:20.809] [SEVERE ] player 3 placing token on slot 8
[20:15:20.809] [SEVERE ] removing player 3 token from slot 8
[20:15:20.809] [SEVERE ] player 3 placing token on slot 8
[20:15:20.811] [SEVERE ] removing player 3 token from slot 8
[20:15:20.811] [SEVERE ] player 3 placing token on slot 8
[20:15:20.812] [SEVERE ] removing player 3 token from slot 8
[20:15:20.812] [SEVERE ] player 3 placing token on slot 8
[20:15:20.813] [SEVERE ] removing player 3 token from slot 8
[20:15:20.813] [SEVERE ] player 3 placing token on slot 8
[20:15:20.814] [SEVERE ] removing player 3 token from slot 8
[20:15:20.814] [SEVERE ] player 3 placing token on slot 8
[20:15:20.815] [SEVERE ] removing player 3 token from slot 8
[20:15:20.815] [SEVERE ] player 3 placing token on slot 8
[20:15:20.815] [SEVERE ] removing player 3 token from slot 8
[20:15:20.816] [SEVERE ] player 3 placing token on slot 8
[20:15:20.816] [SEVERE ] removing player 3 token from slot 8
[20:15:20.817] [SEVERE ] player 3 placing token on slot 8
[20:15:20.817] [SEVERE ] removing player 3 token from slot 8
[20:15:20.818] [SEVERE ] player 3 placing token on slot 8
[20:15:20.818] [SEVERE ] removing player 3 token from slot 8
[20:15:20.818] [SEVERE ] player 3 placing token on slot 8
[20:15:20.819] [SEVERE ] removing player 3 token from slot 8
[20:15:20.819] [SEVERE ] player 3 placing token on slot 8
[20:15:20.819] [SEVERE ] removing player 3 token from slot 8
[20:15:20.820] [SEVERE ] player 3 placing token on slot 8
[20:15:20.820] [SEVERE ] removing player 3 token from slot 8
[20:15:20.820] [SEVERE ] player 3 placing token on slot 8
[20:15:20.820] [SEVERE ] removing player 3 token from slot 8
[20:15:20.820] [SEVERE ] player 3 placing token on slot 8
[20:15:20.821] [SEVERE ] removing player 3 token from slot 8
[20:15:20.821] [SEVERE ] player 3 placing token on slot 8
[20:15:20.821] [SEVERE ] removing player 3 token from slot 8
[20:15:20.822] [SEVERE ] player 3 placing token on slot 8
[20:15:20.822] [SEVERE ] removing player 3 token from slot 8
[20:15:20.823] [SEVERE ] player 3 placing token on slot 8
[20:15:20.823] [SEVERE ] removing player 3 token from slot 8
[20:15:20.823] [SEVERE ] player 3 placing token on slot 8
[20:15:20.824] [SEVERE ] removing player 3 token from slot 8
[20:15:20.824] [SEVERE ] player 3 placing token on slot 8
[20:15:20.824] [SEVERE ] removing player 3 token from slot 8
[20:15:20.825] [SEVERE ] player 3 placing token on slot 8
[20:15:20.825] [SEVERE ] removing player 3 token from slot 8
[20:15:20.826] [SEVERE ] player 3 placing token on slot 8
[20:15:20.826] [SEVERE ] removing player 3 token from slot 8
[20:15:20.826] [SEVERE ] player 3 placing token on slot 8
[20:15:20.827] [SEVERE ] removing player 3 token from slot 8
[20:15:20.827] [SEVERE ] player 3 placing token on slot 8
[20:15:20.827] [SEVERE ] removing player 3 token from slot 8
[20:15:20.828] [SEVERE ] player 3 placing token on slot 8
[20:15:20.828] [SEVERE ] removing player 3 token from slot 8
[20:15:20.828] [SEVERE ] player 3 placing token on slot 8
[20:15:20.829] [SEVERE ] removing player 3 token from slot 8
[20:15:20.829] [SEVERE ] player 3 placing token on slot 8
[20:15:20.829] [SEVERE ] removing player 3 token from slot 8
[20:15:20.829] [SEVERE ] player 3 placing token on slot 8
[20:15:20.829] [SEVERE ] removing player 3 token from slot 8
[20:15:20.829] [SEVERE ] player 3 placing token on slot 8
[20:15:20.831] [SEVERE ] removing player 3 token from slot 8
[20:15:20.831] [SEVERE ] player 3 placing token on slot 8
[20:15:20.831] [SEVERE ] removing player 3 token from slot 8
[20:15:20.832] [SEVERE ] placing card 13 in slot 1
[20:15:20.832] [SEVERE ] player 3 placing token on slot 1
[20:15:20.832] [SEVERE ] removing player 3 token from slot 1
[20:15:20.832] [SEVERE ] player 3 placing token on slot 1
[20:15:20.833] [SEVERE ] removing player 3 token from slot 1
[20:15:20.833] [SEVERE ] player 3 placing token on slot 1
[20:15:20.833] [SEVERE ] player 3 placing token on slot 8
[20:15:20.834] [SEVERE ] removing player 3 token from slot 1
[20:15:20.834] [SEVERE ] player 3 placing token on slot 1
[20:15:20.834] [SEVERE ] removing player 3 token from slot 1
[20:15:20.835] [SEVERE ] player 3 placing token on slot 1
[20:15:20.835] [SEVERE ] removing player 3 token from slot 1
[20:15:20.835] [SEVERE ] player 3 placing token on slot 1
[20:15:20.835] [SEVERE ] removing player 3 token from slot 8
[20:15:20.836] [SEVERE ] removing player 3 token from slot 1
[20:15:20.836] [SEVERE ] player 3 placing token on slot 1
[20:15:20.836] [SEVERE ] removing player 3 token from slot 1
[20:15:20.836] [SEVERE ] player 3 placing token on slot 8
[20:15:20.837] [SEVERE ] removing player 3 token from slot 8
[20:15:20.837] [SEVERE ] player 3 placing token on slot 8
[20:15:20.837] [SEVERE ] player 3 placing token on slot 1
[20:15:20.838] [SEVERE ] removing player 3 token from slot 8
[20:15:20.838] [SEVERE ] removing player 3 token from slot 1
[20:15:20.838] [SEVERE ] player 3 placing token on slot 8
[20:15:20.838] [SEVERE ] removing player 3 token from slot 8
[20:15:20.839] [SEVERE ] player 3 placing token on slot 8
[20:15:20.839] [SEVERE ] removing player 3 token from slot 8
[20:15:20.839] [SEVERE ] player 3 placing token on slot 8
[20:15:20.840] [SEVERE ] removing player 3 token from slot 8
[20:15:20.840] [SEVERE ] player 3 placing token on slot 8
[20:15:20.840] [SEVERE ] player 3 placing token on slot 1
[20:15:20.841] [SEVERE ] removing player 3 token from slot 8
[20:15:20.841] [SEVERE ] removing player 3 token from slot 1
[20:15:20.841] [SEVERE ] player 3 placing token on slot 1
[20:15:20.841] [SEVERE ] removing player 3 token from slot 1
[20:15:20.842] [SEVERE ] player 3 placing token on slot 1
[20:15:20.842] [SEVERE ] player 3 placing token on slot 8
[20:15:20.843] [SEVERE ] removing player 3 token from slot 8
[20:15:20.844] [SEVERE ] removing player 3 token from slot 1
[20:15:20.844] [SEVERE ] player 3 placing token on slot 8
[20:15:20.845] [SEVERE ] removing player 3 token from slot 8
[20:15:20.845] [SEVERE ] player 3 placing token on slot 1
[20:15:20.846] [SEVERE ] removing player 3 token from slot 1
[20:15:20.846] [SEVERE ] player 3 placing token on slot 1
[20:15:20.846] [SEVERE ] player 3 placing token on slot 8
[20:15:20.846] [SEVERE ] removing player 3 token from slot 1
[20:15:20.847] [SEVERE ] player 3 placing token on slot 1
[20:15:20.847] [SEVERE ] removing player 3 token from slot 1
[20:15:20.847] [SEVERE ] player 3 placing token on slot 1
[20:15:20.848] [SEVERE ] removing player 3 token from slot 1
[20:15:20.848] [SEVERE ] player 3 placing token on slot 1
[20:15:20.848] [SEVERE ] removing player 3 token from slot 8
[20:15:20.849] [SEVERE ] player 3 placing token on slot 8
[20:15:20.849] [SEVERE ] removing player 3 token from slot 1
[20:15:20.849] [SEVERE ] removing player 3 token from slot 8
[20:15:20.849] [SEVERE ] player 3 placing token on slot 8
[20:15:20.851] [SEVERE ] player 3 placing token on slot 1
[20:15:20.851] [SEVERE ] removing player 3 token from slot 1
[20:15:20.851] [SEVERE ] removing player 3 token from slot 8
[20:15:20.851] [SEVERE ] player 3 placing token on slot 1
[20:15:20.851] [SEVERE ] removing player 3 token from slot 1
[20:15:20.852] [SEVERE ] player 3 placing token on slot 1
[20:15:20.852] [SEVERE ] removing player 3 token from slot 1
[20:15:20.852] [SEVERE ] player 3 placing token on slot 1
[20:15:20.852] [SEVERE ] player 3 placing token on slot 8
[20:15:20.852] [SEVERE ] removing player 3 token from slot 8
[20:15:20.853] [SEVERE ] player 3 placing token on slot 8
[20:15:20.853] [SEVERE ] removing player 3 token from slot 8
[20:15:20.853] [SEVERE ] player 3 placing token on slot 8
[20:15:20.853] [SEVERE ] removing player 3 token from slot 8
[20:15:20.853] [SEVERE ] removing player 3 token from slot 1
[20:15:20.853] [SEVERE ] player 3 placing token on slot 1
[20:15:20.853] [SEVERE ] removing player 3 token from slot 1
[20:15:20.854] [SEVERE ] player 3 placing token on slot 8
[20:15:20.854] [SEVERE ] removing player 3 token from slot 8
[20:15:20.854] [SEVERE ] player 3 placing token on slot 1
[20:15:20.854] [SEVERE ] removing player 3 token from slot 1
[20:15:20.855] [SEVERE ] player 3 placing token on slot 1
[20:15:20.855] [SEVERE ] removing player 3 token from slot 1
[20:15:20.855] [SEVERE ] player 3 placing token on slot 8
[20:15:20.855] [SEVERE ] player 3 placing token on slot 1
[20:15:20.856] [SEVERE ] removing player 3 token from slot 8
[20:15:20.856] [SEVERE ] player 3 placing token on slot 8
[20:15:20.856] [SEVERE ] removing player 3 token from slot 8
[20:15:20.856] [SEVERE ] removing player 3 token from slot 1
[20:15:20.856] [SEVERE ] player 3 placing token on slot 1
[20:15:20.857] [SEVERE ] removing player 3 token from slot 1
[20:15:20.857] [SEVERE ] player 3 placing token on slot 1
[20:15:20.857] [SEVERE ] removing player 3 token from slot 1
[20:15:20.857] [SEVERE ] player 3 placing token on slot 1
[20:15:20.858] [SEVERE ] removing player 3 token from slot 1
[20:15:20.858] [SEVERE ] player 3 placing token on slot 8
[20:15:20.858] [SEVERE ] removing player 3 token from slot 8
[20:15:20.858] [SEVERE ] player 3 placing token on slot 8
[20:15:20.859] [SEVERE ] player 3 placing token on slot 1
[20:15:20.859] [SEVERE ] removing player 3 token from slot 1
[20:15:20.859] [SEVERE ] removing player 3 token from slot 8
[20:15:20.860] [SEVERE ] player 3 placing token on slot 1
[20:15:20.860] [SEVERE ] player 3 placing token on slot 8
[20:15:20.860] [SEVERE ] removing player 3 token from slot 8
[20:15:20.860] [SEVERE ] player 3 placing token on slot 8
[20:15:20.861] [SEVERE ] removing player 3 token from slot 1
[20:15:20.861] [SEVERE ] removing player 3 token from slot 8
[20:15:20.861] [SEVERE ] player 3 placing token on slot 1
[20:15:20.862] [SEVERE ] removing player 3 token from slot 1
[20:15:20.862] [SEVERE ] player 3 placing token on slot 8
[20:15:20.862] [SEVERE ] player 3 placing token on slot 1
[20:15:20.862] [SEVERE ] removing player 3 token from slot 1
[20:15:20.862] [SEVERE ] removing player 3 token from slot 8
[20:15:20.863] [SEVERE ] player 3 placing token on slot 1
[20:15:20.863] [SEVERE ] player 3 placing token on slot 8
[20:15:20.863] [SEVERE ] removing player 3 token from slot 1
[20:15:20.863] [SEVERE ] player 3 placing token on slot 1
[20:15:20.864] [SEVERE ] removing player 3 token from slot 1
[20:15:20.864] [SEVERE ] player 3 placing token on slot 1
[20:15:20.864] [SEVERE ] removing player 3 token from slot 1
[20:15:20.864] [SEVERE ] removing player 3 token from slot 8
[20:15:20.864] [SEVERE ] player 3 placing token on slot 1
[20:15:20.864] [SEVERE ] player 3 placing token on slot 8
[20:15:20.864] [SEVERE ] removing player 3 token from slot 1
[20:15:20.864] [SEVERE ] player 3 placing token on slot 1
[20:15:20.864] [SEVERE ] removing player 3 token from slot 1
[20:15:20.864] [SEVERE ] player 3 placing token on slot 1
[20:15:20.864] [SEVERE ] removing player 3 token from slot 8
[20:15:20.865] [SEVERE ] player 3 placing token on slot 8
[20:15:20.865] [SEVERE ] removing player 3 token from slot 8
[20:15:20.865] [SEVERE ] player 3 placing token on slot 8
[20:15:20.865] [SEVERE ] removing player 3 token from slot 8
[20:15:20.866] [SEVERE ] player 3 placing token on slot 8
[20:15:20.866] [SEVERE ] removing player 3 token from slot 1
[20:15:20.866] [SEVERE ] removing player 3 token from slot 8
[20:15:20.866] [SEVERE ] player 3 placing token on slot 1
[20:15:20.866] [SEVERE ] player 3 placing token on slot 8
[20:15:20.866] [SEVERE ] removing player 3 token from slot 1
[20:15:20.867] [SEVERE ] player 3 placing token on slot 1
[20:15:20.867] [SEVERE ] removing player 3 token from slot 1
[20:15:20.867] [SEVERE ] player 3 placing token on slot 1
[20:15:20.867] [SEVERE ] removing player 3 token from slot 1
[20:15:20.867] [SEVERE ] player 3 placing token on slot 1
[20:15:20.867] [SEVERE ] removing player 3 token from slot 8
[20:15:20.867] [SEVERE ] removing player 3 token from slot 1
[20:15:20.868] [SEVERE ] player 3 placing token on slot 8
[20:15:20.868] [SEVERE ] player 3 placing token on slot 1
[20:15:20.868] [SEVERE ] removing player 3 token from slot 1
[20:15:20.868] [SEVERE ] player 3 placing token on slot 1
[20:15:20.869] [SEVERE ] removing player 3 token from slot 1
[20:15:20.869] [SEVERE ] player 3 placing token on slot 1
[20:15:20.870] [SEVERE ] removing player 3 token from slot 8
[20:15:20.870] [SEVERE ] player 3 placing token on slot 8
[20:15:20.870] [SEVERE ] removing player 3 token from slot 1
[20:15:20.870] [SEVERE ] removing player 3 token from slot 8
[20:15:20.871] [SEVERE ] player 3 placing token on slot 8
[20:15:20.871] [SEVERE ] removing player 3 token from slot 8
[20:15:20.871] [SEVERE ] player 3 placing token on slot 1
[20:15:20.871] [SEVERE ] removing player 3 token from slot 1
[20:15:20.871] [SEVERE ] player 3 placing token on slot 8
[20:15:20.871] [SEVERE ] removing player 3 token from slot 8
[20:15:20.871] [SEVERE ] player 3 placing token on slot 1
[20:15:20.871] [SEVERE ] removing player 3 token from slot 1
[20:15:20.873] [SEVERE ] player 3 placing token on slot 8
[20:15:20.873] [SEVERE ] player 3 placing token on slot 1
[20:15:20.873] [SEVERE ] removing player 3 token from slot 8
[20:15:20.873] [SEVERE ] removing player 3 token from slot 1
[20:15:20.873] [SEVERE ] player 3 placing token on slot 8
[20:15:20.873] [SEVERE ] removing player 3 token from slot 8
[20:15:20.873] [SEVERE ] player 3 placing token on slot 8
[20:15:20.874] [SEVERE ] player 3 placing token on slot 1
[20:15:20.874] [SEVERE ] removing player 3 token from slot 1
[20:15:20.874] [SEVERE ] removing player 3 token from slot 8
[20:15:20.874] [SEVERE ] player 3 placing token on slot 8
[20:15:20.875] [SEVERE ] player 3 placing token on slot 1
[20:15:20.876] [SEVERE ] removing player 3 token from slot 1
[20:15:20.876] [SEVERE ] player 3 placing token on slot 1
[20:15:20.876] [SEVERE ] removing player 3 token from slot 1
[20:15:20.876] [SEVERE ] removing player 3 token from slot 8
[20:15:20.877] [SEVERE ] player 3 placing token on slot 1
[20:15:20.877] [SEVERE ] player 3 placing token on slot 8
[20:15:20.877] [SEVERE ] removing player 3 token from slot 1
[20:15:20.877] [SEVERE ] removing player 3 token from slot 8
[20:15:20.878] [SEVERE ] player 3 placing token on slot 8
[20:15:20.878] [SEVERE ] player 3 placing token on slot 1
[20:15:20.878] [SEVERE ] removing player 3 token from slot 1
[20:15:20.878] [SEVERE ] player 3 placing token on slot 1
[20:15:20.878] [SEVERE ] removing player 3 token from slot 8
[20:15:20.878] [SEVERE ] player 3 placing token on slot 8
[20:15:20.879] [SEVERE ] removing player 3 token from slot 1
[20:15:20.879] [SEVERE ] removing player 3 token from slot 8
[20:15:20.879] [SEVERE ] player 3 placing token on slot 1
[20:15:20.879] [SEVERE ] removing player 3 token from slot 1
[20:15:20.879] [SEVERE ] player 3 placing token on slot 1
[20:15:20.880] [SEVERE ] player 3 placing token on slot 8
[20:15:20.880] [SEVERE ] removing player 3 token from slot 1
[20:15:20.880] [SEVERE ] removing player 3 token from slot 8
[20:15:20.880] [SEVERE ] player 3 placing token on slot 8
[20:15:20.880] [SEVERE ] player 3 placing token on slot 1
[20:15:20.880] [SEVERE ] removing player 3 token from slot 8
[20:15:20.880] [SEVERE ] player 3 placing token on slot 8
[20:15:20.880] [SEVERE ] removing player 3 token from slot 1
[20:15:20.880] [SEVERE ] removing player 3 token from slot 8
[20:15:20.880] [SEVERE ] player 3 placing token on slot 8
[20:15:20.880] [SEVERE ] player 3 placing token on slot 1
[20:15:20.881] [SEVERE ] removing player 3 token from slot 1
[20:15:20.881] [SEVERE ] removing player 3 token from slot 8
[20:15:20.881] [SEVERE ] player 3 placing token on slot 1
[20:15:20.881] [SEVERE ] removing player 3 token from slot 1
[20:15:20.882] [SEVERE ] player 3 placing token on slot 1
[20:15:20.882] [SEVERE ] removing player 3 token from slot 1
[20:15:20.882] [SEVERE ] player 3 placing token on slot 8
[20:15:20.882] [SEVERE ] removing player 3 token from slot 8
[20:15:20.882] [SEVERE ] player 3 placing token on slot 1
[20:15:20.882] [SEVERE ] removing player 3 token from slot 1
[20:15:20.882] [SEVERE ] player 3 placing token on slot 1
[20:15:20.883] [SEVERE ] player 3 placing token on slot 8
[20:15:20.883] [SEVERE ] removing player 3 token from slot 8
[20:15:20.883] [SEVERE ] removing player 3 token from slot 1
[20:15:20.883] [SEVERE ] player 3 placing token on slot 1
[20:15:20.883] [SEVERE ] removing player 3 token from slot 1
[20:15:20.884] [SEVERE ] player 3 placing token on slot 1
[20:15:20.884] [SEVERE ] player 3 placing token on slot 8
[20:15:20.885] [SEVERE ] removing player 3 token from slot 8
[20:15:20.885] [SEVERE ] removing player 3 token from slot 1
[20:15:20.885] [SEVERE ] player 3 placing token on slot 1
[20:15:20.886] [SEVERE ] removing player 3 token from slot 1
[20:15:20.886] [SEVERE ] player 3 placing token on slot 1
[20:15:20.886] [SEVERE ] player 3 placing token on slot 8
[20:15:20.886] [SEVERE ] removing player 3 token from slot 8
[20:15:20.886] [SEVERE ] player 3 placing token on slot 8
[20:15:20.887] [SEVERE ] removing player 3 token from slot 8
[20:15:20.887] [SEVERE ] player 3 placing token on slot 8
[20:15:20.887] [SEVERE ] removing player 3 token from slot 8
[20:15:20.887] [SEVERE ] player 3 placing token on slot 8
[20:15:20.887] [SEVERE ] removing player 3 token from slot 8
[20:15:20.888] [SEVERE ] removing player 3 token from slot 1
[20:15:20.888] [SEVERE ] player 3 placing token on slot 8
[20:15:20.888] [SEVERE ] player 3 placing token on slot 1
[20:15:20.888] [SEVERE ] removing player 3 token from slot 8
[20:15:20.889] [SEVERE ] player 3 placing token on slot 8
[20:15:20.889] [SEVERE ] removing player 3 token from slot 8
[20:15:20.889] [SEVERE ] removing player 3 token from slot 1
[20:15:20.889] [SEVERE ] player 3 placing token on slot 1
[20:15:20.889] [SEVERE ] player 3 placing token on slot 8
[20:15:20.889] [SEVERE ] removing player 3 token from slot 8
[20:15:20.890] [SEVERE ] removing player 3 token from slot 1
[20:15:20.890] [SEVERE ] player 3 placing token on slot 8
[20:15:20.890] [SEVERE ] player 3 placing token on slot 1
