[19:16:39.575] [INFO   ] thread bguspl.set.Main.main() starting.
[19:16:39.577] [SEVERE ] cannot read configuration file config.properties trying from resources.
[19:16:39.578] [SEVERE ] configuration file was loaded from resources directory.
[19:16:40.504] [SEVERE ] player 2 placing token on slot 0
[19:16:40.504] [SEVERE ] removing player 2 token from slot 0
[19:16:40.505] [SEVERE ] player 2 placing token on slot 0
[19:16:40.505] [SEVERE ] removing player 2 token from slot 0
[19:16:40.505] [SEVERE ] player 2 placing token on slot 0
[19:16:40.506] [SEVERE ] removing player 2 token from slot 0
[19:16:40.506] [SEVERE ] player 2 placing token on slot 0
[19:16:40.507] [SEVERE ] removing player 2 token from slot 0
[19:16:40.508] [SEVERE ] player 2 placing token on slot 0
[19:16:40.508] [SEVERE ] removing player 2 token from slot 0
[19:16:40.509] [SEVERE ] player 2 placing token on slot 0
[19:16:40.510] [SEVERE ] removing player 2 token from slot 0
[19:16:40.511] [SEVERE ] player 2 placing token on slot 0
[19:16:40.511] [SEVERE ] removing player 2 token from slot 0
[19:16:40.512] [SEVERE ] player 2 placing token on slot 0
[19:16:40.512] [SEVERE ] removing player 2 token from slot 0
[19:16:40.513] [SEVERE ] player 2 placing token on slot 0
[19:16:40.514] [SEVERE ] removing player 2 token from slot 0
[19:16:40.515] [SEVERE ] player 2 placing token on slot 0
[19:16:40.517] [SEVERE ] removing player 2 token from slot 0
[19:16:40.518] [SEVERE ] player 2 placing token on slot 0
[19:16:40.520] [SEVERE ] removing player 2 token from slot 0
[19:16:40.520] [SEVERE ] player 2 placing token on slot 0
[19:16:40.521] [SEVERE ] removing player 2 token from slot 0
[19:16:40.521] [SEVERE ] player 2 placing token on slot 0
[19:16:40.522] [SEVERE ] removing player 2 token from slot 0
[19:16:40.522] [SEVERE ] player 2 placing token on slot 0
[19:16:40.523] [SEVERE ] removing player 2 token from slot 0
[19:16:40.523] [SEVERE ] player 2 placing token on slot 0
[19:16:40.524] [SEVERE ] removing player 2 token from slot 0
[19:16:40.524] [SEVERE ] player 2 placing token on slot 0
[19:16:40.525] [SEVERE ] removing player 2 token from slot 0
[19:16:40.525] [SEVERE ] player 2 placing token on slot 0
[19:16:40.526] [SEVERE ] removing player 2 token from slot 0
[19:16:40.526] [SEVERE ] player 2 placing token on slot 0
[19:16:40.526] [SEVERE ] removing player 2 token from slot 0
[19:16:40.527] [SEVERE ] player 2 placing token on slot 0
[19:16:40.527] [SEVERE ] removing player 2 token from slot 0
[19:16:40.527] [SEVERE ] player 2 placing token on slot 0
[19:16:40.528] [SEVERE ] removing player 2 token from slot 0
[19:16:40.528] [SEVERE ] player 2 placing token on slot 0
[19:16:40.529] [SEVERE ] removing player 2 token from slot 0
[19:16:40.530] [SEVERE ] player 2 placing token on slot 0
[19:16:40.530] [SEVERE ] removing player 2 token from slot 0
[19:16:40.530] [SEVERE ] player 2 placing token on slot 0
[19:16:40.530] [SEVERE ] removing player 2 token from slot 0
[19:16:40.531] [SEVERE ] player 2 placing token on slot 0
[19:16:40.532] [SEVERE ] removing player 2 token from slot 0
[19:16:40.533] [SEVERE ] player 2 placing token on slot 0
[19:16:40.533] [SEVERE ] removing player 2 token from slot 0
[19:16:40.533] [SEVERE ] player 2 placing token on slot 0
[19:16:40.533] [SEVERE ] removing player 2 token from slot 0
[19:16:40.534] [SEVERE ] player 2 placing token on slot 0
[19:16:40.535] [SEVERE ] removing player 2 token from slot 0
[19:16:40.538] [SEVERE ] player 2 placing token on slot 0
[19:16:40.539] [SEVERE ] removing player 2 token from slot 0
[19:16:40.539] [SEVERE ] player 2 placing token on slot 0
[19:16:40.539] [SEVERE ] removing player 2 token from slot 0
[19:16:40.540] [SEVERE ] player 2 placing token on slot 0
[19:16:40.540] [SEVERE ] removing player 2 token from slot 0
[19:16:40.540] [SEVERE ] player 2 placing token on slot 0
[19:16:40.542] [SEVERE ] removing player 2 token from slot 0
[19:16:40.543] [SEVERE ] player 2 placing token on slot 0
[19:16:40.544] [SEVERE ] removing player 2 token from slot 0
[19:16:40.544] [SEVERE ] player 2 placing token on slot 0
[19:16:40.545] [SEVERE ] removing player 2 token from slot 0
[19:16:40.546] [SEVERE ] player 2 placing token on slot 0
[19:16:40.546] [SEVERE ] removing player 2 token from slot 0
[19:16:40.547] [SEVERE ] player 2 placing token on slot 0
[19:16:40.547] [SEVERE ] removing player 2 token from slot 0
[19:16:40.548] [SEVERE ] player 2 placing token on slot 0
[19:16:40.548] [SEVERE ] removing player 2 token from slot 0
[19:16:40.548] [SEVERE ] player 2 placing token on slot 0
[19:16:40.548] [SEVERE ] removing player 2 token from slot 0
[19:16:40.549] [SEVERE ] player 2 placing token on slot 0
[19:16:40.549] [SEVERE ] removing player 2 token from slot 0
[19:16:40.550] [SEVERE ] player 2 placing token on slot 0
[19:16:40.550] [SEVERE ] removing player 2 token from slot 0
[19:16:40.550] [SEVERE ] player 2 placing token on slot 0
[19:16:40.551] [SEVERE ] removing player 2 token from slot 0
[19:16:40.552] [SEVERE ] player 2 placing token on slot 0
[19:16:40.552] [SEVERE ] removing player 2 token from slot 0
[19:16:40.553] [SEVERE ] player 2 placing token on slot 0
[19:16:40.553] [SEVERE ] removing player 2 token from slot 0
[19:16:40.553] [SEVERE ] player 2 placing token on slot 0
[19:16:40.553] [SEVERE ] removing player 2 token from slot 0
[19:16:40.554] [SEVERE ] player 2 placing token on slot 0
[19:16:40.554] [SEVERE ] removing player 2 token from slot 0
[19:16:40.554] [SEVERE ] player 2 placing token on slot 0
[19:16:40.554] [SEVERE ] removing player 2 token from slot 0
[19:16:40.554] [SEVERE ] player 2 placing token on slot 0
[19:16:40.554] [SEVERE ] removing player 2 token from slot 0
[19:16:40.555] [SEVERE ] player 2 placing token on slot 0
[19:16:40.555] [SEVERE ] removing player 2 token from slot 0
[19:16:40.555] [SEVERE ] player 2 placing token on slot 0
[19:16:40.555] [SEVERE ] removing player 2 token from slot 0
[19:16:40.556] [SEVERE ] player 2 placing token on slot 0
[19:16:40.556] [SEVERE ] removing player 2 token from slot 0
[19:16:40.556] [SEVERE ] player 2 placing token on slot 0
[19:16:40.557] [SEVERE ] removing player 2 token from slot 0
[19:16:40.557] [SEVERE ] player 2 placing token on slot 0
[19:16:40.557] [SEVERE ] removing player 2 token from slot 0
[19:16:40.559] [SEVERE ] player 2 placing token on slot 0
[19:16:40.559] [SEVERE ] removing player 2 token from slot 0
[19:16:40.559] [SEVERE ] player 2 placing token on slot 0
[19:16:40.560] [SEVERE ] removing player 2 token from slot 0
[19:16:40.560] [SEVERE ] player 2 placing token on slot 0
[19:16:40.561] [SEVERE ] removing player 2 token from slot 0
[19:16:40.563] [SEVERE ] player 2 placing token on slot 0
[19:16:40.563] [SEVERE ] removing player 2 token from slot 0
[19:16:40.564] [SEVERE ] player 2 placing token on slot 0
[19:16:40.564] [SEVERE ] removing player 2 token from slot 0
[19:16:40.565] [SEVERE ] player 2 placing token on slot 0
[19:16:40.565] [SEVERE ] removing player 2 token from slot 0
[19:16:40.566] [SEVERE ] player 2 placing token on slot 0
[19:16:40.566] [SEVERE ] removing player 2 token from slot 0
[19:16:40.566] [SEVERE ] player 2 placing token on slot 0
[19:16:40.567] [SEVERE ] removing player 2 token from slot 0
[19:16:40.567] [SEVERE ] player 2 placing token on slot 0
[19:16:40.568] [SEVERE ] removing player 2 token from slot 0
[19:16:40.568] [SEVERE ] player 2 placing token on slot 0
[19:16:40.568] [SEVERE ] removing player 2 token from slot 0
[19:16:40.568] [SEVERE ] player 2 placing token on slot 0
[19:16:40.569] [SEVERE ] removing player 2 token from slot 0
[19:16:40.569] [SEVERE ] player 2 placing token on slot 0
[19:16:40.570] [SEVERE ] removing player 2 token from slot 0
[19:16:40.570] [SEVERE ] player 2 placing token on slot 0
[19:16:40.570] [SEVERE ] removing player 2 token from slot 0
[19:16:40.571] [SEVERE ] player 2 placing token on slot 0
[19:16:40.571] [SEVERE ] removing player 2 token from slot 0
[19:16:40.571] [SEVERE ] player 2 placing token on slot 0
[19:16:40.571] [SEVERE ] removing player 2 token from slot 0
[19:16:40.571] [SEVERE ] player 2 placing token on slot 0
[19:16:40.571] [SEVERE ] removing player 2 token from slot 0
[19:16:40.571] [SEVERE ] player 2 placing token on slot 0
[19:16:40.571] [SEVERE ] removing player 2 token from slot 0
[19:16:40.572] [SEVERE ] player 2 placing token on slot 0
[19:16:40.572] [SEVERE ] removing player 2 token from slot 0
[19:16:40.572] [SEVERE ] player 2 placing token on slot 0
[19:16:40.572] [SEVERE ] removing player 2 token from slot 0
[19:16:40.573] [SEVERE ] player 2 placing token on slot 0
[19:16:40.573] [SEVERE ] removing player 2 token from slot 0
[19:16:40.573] [SEVERE ] player 2 placing token on slot 0
[19:16:40.574] [SEVERE ] removing player 2 token from slot 0
[19:16:40.574] [SEVERE ] player 2 placing token on slot 0
[19:16:40.574] [SEVERE ] removing player 2 token from slot 0
[19:16:40.574] [SEVERE ] player 2 placing token on slot 0
[19:16:40.574] [SEVERE ] removing player 2 token from slot 0
[19:16:40.574] [SEVERE ] player 2 placing token on slot 0
[19:16:40.575] [SEVERE ] removing player 2 token from slot 0
[19:16:40.575] [SEVERE ] player 2 placing token on slot 0
[19:16:40.576] [SEVERE ] removing player 2 token from slot 0
[19:16:40.576] [SEVERE ] player 2 placing token on slot 0
[19:16:40.576] [SEVERE ] removing player 2 token from slot 0
[19:16:40.576] [SEVERE ] player 2 placing token on slot 0
[19:16:40.576] [SEVERE ] removing player 2 token from slot 0
[19:16:40.576] [SEVERE ] player 2 placing token on slot 0
[19:16:40.577] [SEVERE ] removing player 2 token from slot 0
[19:16:40.579] [SEVERE ] player 2 placing token on slot 0
[19:16:40.580] [SEVERE ] removing player 2 token from slot 0
[19:16:40.580] [SEVERE ] player 2 placing token on slot 0
[19:16:40.582] [SEVERE ] removing player 2 token from slot 0
[19:16:40.582] [SEVERE ] placing card 75 in slot 1
[19:16:40.582] [SEVERE ] player 2 placing token on slot 1
[19:16:40.584] [SEVERE ] removing player 2 token from slot 1
[19:16:40.584] [SEVERE ] player 2 placing token on slot 1
[19:16:40.584] [SEVERE ] removing player 2 token from slot 1
[19:16:40.585] [SEVERE ] player 2 placing token on slot 0
[19:16:40.585] [SEVERE ] removing player 2 token from slot 0
[19:16:40.586] [SEVERE ] player 2 placing token on slot 0
[19:16:40.586] [SEVERE ] player 2 placing token on slot 1
[19:16:40.586] [SEVERE ] removing player 2 token from slot 0
[19:16:40.587] [SEVERE ] removing player 2 token from slot 1
[19:16:40.589] [SEVERE ] player 2 placing token on slot 0
[19:16:40.589] [SEVERE ] player 2 placing token on slot 1
[19:16:40.589] [SEVERE ] removing player 2 token from slot 0
[19:16:40.590] [SEVERE ] removing player 2 token from slot 1
[19:16:40.590] [SEVERE ] player 2 placing token on slot 0
[19:16:40.590] [SEVERE ] removing player 2 token from slot 0
[19:16:40.590] [SEVERE ] player 2 placing token on slot 1
[19:16:40.590] [SEVERE ] player 2 placing token on slot 0
[19:16:40.590] [SEVERE ] removing player 2 token from slot 1
[19:16:40.590] [SEVERE ] removing player 2 token from slot 0
[19:16:40.591] [SEVERE ] player 2 placing token on slot 1
[19:16:40.591] [SEVERE ] removing player 2 token from slot 1
[19:16:40.591] [SEVERE ] player 2 placing token on slot 0
[19:16:40.592] [SEVERE ] player 2 placing token on slot 1
[19:16:40.592] [SEVERE ] removing player 2 token from slot 0
[19:16:40.592] [SEVERE ] removing player 2 token from slot 1
[19:16:40.593] [SEVERE ] player 2 placing token on slot 0
[19:16:40.593] [SEVERE ] removing player 2 token from slot 0
[19:16:40.593] [SEVERE ] player 2 placing token on slot 1
[19:16:40.593] [SEVERE ] removing player 2 token from slot 1
[19:16:40.594] [SEVERE ] player 2 placing token on slot 1
[19:16:40.594] [SEVERE ] removing player 2 token from slot 1
[19:16:40.594] [SEVERE ] player 2 placing token on slot 1
[19:16:40.595] [SEVERE ] player 2 placing token on slot 0
[19:16:40.595] [SEVERE ] removing player 2 token from slot 0
[19:16:40.595] [SEVERE ] removing player 2 token from slot 1
[19:16:40.595] [SEVERE ] player 2 placing token on slot 1
[19:16:40.596] [SEVERE ] player 2 placing token on slot 0
[19:16:40.596] [SEVERE ] removing player 2 token from slot 1
[19:16:40.597] [SEVERE ] removing player 2 token from slot 0
[19:16:40.597] [SEVERE ] player 2 placing token on slot 1
[19:16:40.597] [SEVERE ] player 2 placing token on slot 0
[19:16:40.597] [SEVERE ] removing player 2 token from slot 0
[19:16:40.597] [SEVERE ] removing player 2 token from slot 1
[19:16:40.598] [SEVERE ] player 2 placing token on slot 1
[19:16:40.598] [SEVERE ] removing player 2 token from slot 1
[19:16:40.598] [SEVERE ] player 2 placing token on slot 0
[19:16:40.598] [SEVERE ] removing player 2 token from slot 0
[19:16:40.599] [SEVERE ] player 2 placing token on slot 0
[19:16:40.599] [SEVERE ] player 2 placing token on slot 1
[19:16:40.599] [SEVERE ] removing player 2 token from slot 0
[19:16:40.599] [SEVERE ] removing player 2 token from slot 1
[19:16:40.600] [SEVERE ] player 2 placing token on slot 0
[19:16:40.600] [SEVERE ] removing player 2 token from slot 0
[19:16:40.600] [SEVERE ] player 2 placing token on slot 0
[19:16:40.600] [SEVERE ] removing player 2 token from slot 0
[19:16:40.601] [SEVERE ] player 2 placing token on slot 0
[19:16:40.601] [SEVERE ] player 2 placing token on slot 1
[19:16:40.601] [SEVERE ] removing player 2 token from slot 1
[19:16:40.601] [SEVERE ] removing player 2 token from slot 0
[19:16:40.601] [SEVERE ] player 2 placing token on slot 0
[19:16:40.601] [SEVERE ] removing player 2 token from slot 0
[19:16:40.602] [SEVERE ] player 2 placing token on slot 0
[19:16:40.602] [SEVERE ] removing player 2 token from slot 0
[19:16:40.602] [SEVERE ] player 2 placing token on slot 0
[19:16:40.602] [SEVERE ] player 2 placing token on slot 1
[19:16:40.603] [SEVERE ] removing player 2 token from slot 1
[19:16:40.603] [SEVERE ] removing player 2 token from slot 0
[19:16:40.603] [SEVERE ] player 2 placing token on slot 0
[19:16:40.603] [SEVERE ] player 2 placing token on slot 1
[19:16:40.604] [SEVERE ] removing player 2 token from slot 0
[19:16:40.604] [SEVERE ] player 2 placing token on slot 0
[19:16:40.604] [SEVERE ] removing player 2 token from slot 1
[19:16:40.604] [SEVERE ] player 2 placing token on slot 1
[19:16:40.604] [SEVERE ] removing player 2 token from slot 0
[19:16:40.604] [SEVERE ] removing player 2 token from slot 1
[19:16:40.604] [SEVERE ] player 2 placing token on slot 0
[19:16:40.604] [SEVERE ] removing player 2 token from slot 0
[19:16:40.604] [SEVERE ] player 2 placing token on slot 1
[19:16:40.604] [SEVERE ] removing player 2 token from slot 1
[19:16:40.604] [SEVERE ] player 2 placing token on slot 1
[19:16:40.605] [SEVERE ] removing player 2 token from slot 1
[19:16:40.605] [SEVERE ] player 2 placing token on slot 1
[19:16:40.605] [SEVERE ] player 2 placing token on slot 0
[19:16:40.606] [SEVERE ] removing player 2 token from slot 0
[19:16:40.606] [SEVERE ] player 2 placing token on slot 0
[19:16:40.606] [SEVERE ] removing player 2 token from slot 1
[19:16:40.606] [SEVERE ] removing player 2 token from slot 0
[19:16:40.606] [SEVERE ] player 2 placing token on slot 0
[19:16:40.606] [SEVERE ] player 2 placing token on slot 1
[19:16:40.606] [SEVERE ] removing player 2 token from slot 1
[19:16:40.606] [SEVERE ] removing player 2 token from slot 0
[19:16:40.606] [SEVERE ] player 2 placing token on slot 0
[19:16:40.607] [SEVERE ] player 2 placing token on slot 1
[19:16:40.607] [SEVERE ] removing player 2 token from slot 0
[19:16:40.607] [SEVERE ] removing player 2 token from slot 1
[19:16:40.607] [SEVERE ] player 2 placing token on slot 0
[19:16:40.607] [SEVERE ] player 2 placing token on slot 1
[19:16:40.607] [SEVERE ] removing player 2 token from slot 1
[19:16:40.608] [SEVERE ] player 2 placing token on slot 1
[19:16:40.608] [SEVERE ] removing player 2 token from slot 0
[19:16:40.608] [SEVERE ] player 2 placing token on slot 0
[19:16:40.608] [SEVERE ] removing player 2 token from slot 0
[19:16:40.608] [SEVERE ] removing player 2 token from slot 1
[19:16:40.608] [SEVERE ] player 2 placing token on slot 0
[19:16:40.608] [SEVERE ] removing player 2 token from slot 0
[19:16:40.608] [SEVERE ] player 2 placing token on slot 1
[19:16:40.608] [SEVERE ] player 2 placing token on slot 0
[19:16:40.609] [SEVERE ] removing player 2 token from slot 0
[19:16:40.609] [SEVERE ] removing player 2 token from slot 1
[19:16:40.609] [SEVERE ] player 2 placing token on slot 1
[19:16:40.609] [SEVERE ] player 2 placing token on slot 0
[19:16:40.609] [SEVERE ] removing player 2 token from slot 1
[19:16:40.610] [SEVERE ] removing player 2 token from slot 0
[19:16:40.610] [SEVERE ] player 2 placing token on slot 1
[19:16:40.610] [SEVERE ] player 2 placing token on slot 0
[19:16:40.610] [SEVERE ] removing player 2 token from slot 0
[19:16:40.610] [SEVERE ] removing player 2 token from slot 1
[19:16:40.611] [SEVERE ] player 2 placing token on slot 1
[19:16:40.611] [SEVERE ] removing player 2 token from slot 1
[19:16:40.611] [SEVERE ] player 2 placing token on slot 0
[19:16:40.611] [SEVERE ] removing player 2 token from slot 0
[19:16:40.611] [SEVERE ] player 2 placing token on slot 1
[19:16:40.612] [SEVERE ] player 2 placing token on slot 0
[19:16:40.612] [SEVERE ] removing player 2 token from slot 0
[19:16:40.613] [SEVERE ] player 2 placing token on slot 0
[19:16:40.613] [SEVERE ] removing player 2 token from slot 1
[19:16:40.614] [SEVERE ] player 2 placing token on slot 1
[19:16:40.614] [SEVERE ] removing player 2 token from slot 1
[19:16:40.614] [SEVERE ] removing player 2 token from slot 0
[19:16:40.614] [SEVERE ] player 2 placing token on slot 1
[19:16:40.614] [SEVERE ] player 2 placing token on slot 0
[19:16:40.616] [SEVERE ] removing player 2 token from slot 0
[19:16:40.616] [SEVERE ] removing player 2 token from slot 1
[19:16:40.617] [SEVERE ] player 2 placing token on slot 0
[19:16:40.618] [SEVERE ] removing player 2 token from slot 0
[19:16:40.618] [SEVERE ] player 2 placing token on slot 1
[19:16:40.618] [SEVERE ] player 2 placing token on slot 0
[19:16:40.619] [SEVERE ] removing player 2 token from slot 0
[19:16:40.619] [SEVERE ] removing player 2 token from slot 1
[19:16:40.620] [SEVERE ] player 2 placing token on slot 1
[19:16:40.620] [SEVERE ] removing player 2 token from slot 1
[19:16:40.620] [SEVERE ] player 2 placing token on slot 1
[19:16:40.620] [SEVERE ] removing player 2 token from slot 1
[19:16:40.620] [SEVERE ] player 2 placing token on slot 0
[19:16:40.620] [SEVERE ] player 2 placing token on slot 1
[19:16:40.621] [SEVERE ] removing player 2 token from slot 1
[19:16:40.621] [SEVERE ] removing player 2 token from slot 0
[19:16:40.621] [SEVERE ] player 2 placing token on slot 1
[19:16:40.621] [SEVERE ] player 2 placing token on slot 0
[19:16:40.621] [SEVERE ] removing player 2 token from slot 1
[19:16:40.621] [SEVERE ] removing player 2 token from slot 0
[19:16:40.622] [SEVERE ] player 2 placing token on slot 1
[19:16:40.622] [SEVERE ] removing player 2 token from slot 1
[19:16:40.622] [SEVERE ] player 2 placing token on slot 0
[19:16:40.622] [SEVERE ] removing player 2 token from slot 0
[19:16:40.622] [SEVERE ] player 2 placing token on slot 0
[19:16:40.623] [SEVERE ] player 2 placing token on slot 1
[19:16:40.623] [SEVERE ] removing player 2 token from slot 0
[19:16:40.623] [SEVERE ] player 2 placing token on slot 0
[19:16:40.624] [SEVERE ] removing player 2 token from slot 1
[19:16:40.624] [SEVERE ] removing player 2 token from slot 0
[19:16:40.624] [SEVERE ] player 2 placing token on slot 1
[19:16:40.624] [SEVERE ] removing player 2 token from slot 1
[19:16:40.624] [SEVERE ] player 2 placing token on slot 0
[19:16:40.625] [SEVERE ] removing player 2 token from slot 0
[19:16:40.625] [SEVERE ] player 2 placing token on slot 0
[19:16:40.625] [SEVERE ] player 2 placing token on slot 1
[19:16:40.626] [SEVERE ] removing player 2 token from slot 1
[19:16:40.626] [SEVERE ] removing player 2 token from slot 0
[19:16:40.626] [SEVERE ] player 2 placing token on slot 0
[19:16:40.626] [SEVERE ] player 2 placing token on slot 1
[19:16:40.626] [SEVERE ] removing player 2 token from slot 1
[19:16:40.626] [SEVERE ] removing player 2 token from slot 0
[19:16:40.626] [SEVERE ] player 2 placing token on slot 0
[19:16:40.627] [SEVERE ] removing player 2 token from slot 0
[19:16:40.627] [SEVERE ] player 2 placing token on slot 1
[19:16:40.627] [SEVERE ] removing player 2 token from slot 1
[19:16:40.627] [SEVERE ] player 2 placing token on slot 0
[19:16:40.627] [SEVERE ] player 2 placing token on slot 1
[19:16:40.627] [SEVERE ] removing player 2 token from slot 0
[19:16:40.627] [SEVERE ] removing player 2 token from slot 1
[19:16:40.627] [SEVERE ] player 2 placing token on slot 1
[19:16:40.627] [SEVERE ] player 2 placing token on slot 0
[19:16:40.628] [SEVERE ] removing player 2 token from slot 1
[19:16:40.628] [SEVERE ] removing player 2 token from slot 0
[19:16:40.628] [SEVERE ] player 2 placing token on slot 0
[19:16:40.628] [SEVERE ] player 2 placing token on slot 1
[19:16:40.628] [SEVERE ] removing player 2 token from slot 1
[19:16:40.628] [SEVERE ] player 2 placing token on slot 1
[19:16:40.628] [SEVERE ] removing player 2 token from slot 1
[19:16:40.628] [SEVERE ] player 2 placing token on slot 1
[19:16:40.629] [SEVERE ] removing player 2 token from slot 0
[19:16:40.629] [SEVERE ] player 2 placing token on slot 0
[19:16:40.629] [SEVERE ] removing player 2 token from slot 0
[19:16:40.629] [SEVERE ] player 2 placing token on slot 0
[19:16:40.629] [SEVERE ] removing player 2 token from slot 0
[19:16:40.629] [SEVERE ] removing player 2 token from slot 1
[19:16:40.629] [SEVERE ] player 2 placing token on slot 1
[19:16:40.629] [SEVERE ] removing player 2 token from slot 1
[19:16:40.629] [SEVERE ] player 2 placing token on slot 0
[19:16:40.630] [SEVERE ] removing player 2 token from slot 0
[19:16:40.630] [SEVERE ] player 2 placing token on slot 0
[19:16:40.630] [SEVERE ] player 2 placing token on slot 1
[19:16:40.630] [SEVERE ] removing player 2 token from slot 0
[19:16:40.630] [SEVERE ] removing player 2 token from slot 1
[19:16:40.631] [SEVERE ] player 2 placing token on slot 1
[19:16:40.631] [SEVERE ] player 2 placing token on slot 0
[19:16:40.631] [SEVERE ] removing player 2 token from slot 0
[19:16:40.631] [SEVERE ] player 2 placing token on slot 0
[19:16:40.631] [SEVERE ] removing player 2 token from slot 0
[19:16:40.631] [SEVERE ] removing player 2 token from slot 1
[19:16:40.631] [SEVERE ] player 2 placing token on slot 0
[19:16:40.631] [SEVERE ] player 2 placing token on slot 1
[19:16:40.631] [SEVERE ] removing player 2 token from slot 0
[19:16:40.631] [SEVERE ] removing player 2 token from slot 1
[19:16:40.632] [SEVERE ] player 2 placing token on slot 0
[19:16:40.632] [SEVERE ] player 2 placing token on slot 1
[19:16:40.632] [SEVERE ] removing player 2 token from slot 1
[19:16:40.632] [SEVERE ] player 2 placing token on slot 1
[19:16:40.632] [SEVERE ] removing player 2 token from slot 0
[19:16:40.633] [SEVERE ] player 2 placing token on slot 0
[19:16:40.633] [SEVERE ] removing player 2 token from slot 0
[19:16:40.633] [SEVERE ] player 2 placing token on slot 0
[19:16:40.633] [SEVERE ] removing player 2 token from slot 1
[19:16:40.634] [SEVERE ] player 2 placing token on slot 1
[19:16:40.634] [SEVERE ] removing player 2 token from slot 1
[19:16:40.634] [SEVERE ] player 2 placing token on slot 1
[19:16:40.634] [SEVERE ] removing player 2 token from slot 0
[19:16:40.635] [SEVERE ] player 2 placing token on slot 0
[19:16:40.635] [SEVERE ] removing player 2 token from slot 1
[19:16:40.635] [SEVERE ] player 2 placing token on slot 1
[19:16:40.635] [SEVERE ] removing player 2 token from slot 1
[19:16:40.635] [SEVERE ] player 2 placing token on slot 1
[19:16:40.635] [SEVERE ] removing player 2 token from slot 1
[19:16:40.635] [SEVERE ] removing player 2 token from slot 0
[19:16:40.635] [SEVERE ] player 2 placing token on slot 0
[19:16:40.635] [SEVERE ] player 2 placing token on slot 1
[19:16:40.636] [SEVERE ] removing player 2 token from slot 1
[19:16:40.636] [SEVERE ] removing player 2 token from slot 0
[19:16:40.636] [SEVERE ] player 2 placing token on slot 0
[19:16:40.636] [SEVERE ] player 2 placing token on slot 1
[19:16:40.636] [SEVERE ] removing player 2 token from slot 0
[19:16:40.636] [SEVERE ] removing player 2 token from slot 1
[19:16:40.636] [SEVERE ] player 2 placing token on slot 0
[19:16:40.636] [SEVERE ] removing player 2 token from slot 0
[19:16:40.636] [SEVERE ] player 2 placing token on slot 1
