[19:56:30.059] [INFO   ] thread bguspl.set.Main.main() starting.
[19:56:30.064] [SEVERE ] cannot read configuration file config.properties trying from resources.
[19:56:30.064] [SEVERE ] configuration file was loaded from resources directory.
[19:56:31.016] [SEVERE ] player 3 placing token on slot 0
[19:56:31.017] [SEVERE ] removing player 3 token from slot 0
[19:56:31.017] [SEVERE ] player 3 placing token on slot 0
[19:56:31.018] [SEVERE ] removing player 3 token from slot 0
[19:56:31.019] [SEVERE ] player 3 placing token on slot 0
[19:56:31.019] [SEVERE ] removing player 3 token from slot 0
[19:56:31.019] [SEVERE ] player 3 placing token on slot 0
[19:56:31.020] [SEVERE ] removing player 3 token from slot 0
[19:56:31.020] [SEVERE ] player 3 placing token on slot 0
[19:56:31.021] [SEVERE ] removing player 3 token from slot 0
[19:56:31.021] [SEVERE ] player 3 placing token on slot 0
[19:56:31.021] [SEVERE ] removing player 3 token from slot 0
[19:56:31.022] [SEVERE ] player 3 placing token on slot 0
[19:56:31.023] [SEVERE ] removing player 3 token from slot 0
[19:56:31.023] [SEVERE ] player 3 placing token on slot 0
[19:56:31.023] [SEVERE ] removing player 3 token from slot 0
[19:56:31.023] [SEVERE ] player 3 placing token on slot 0
[19:56:31.023] [SEVERE ] removing player 3 token from slot 0
[19:56:31.023] [SEVERE ] player 3 placing token on slot 0
[19:56:31.024] [SEVERE ] removing player 3 token from slot 0
[19:56:31.024] [SEVERE ] player 3 placing token on slot 0
[19:56:31.025] [SEVERE ] removing player 3 token from slot 0
[19:56:31.026] [SEVERE ] player 3 placing token on slot 0
[19:56:31.027] [SEVERE ] removing player 3 token from slot 0
[19:56:31.028] [SEVERE ] player 3 placing token on slot 0
[19:56:31.029] [SEVERE ] removing player 3 token from slot 0
[19:56:31.030] [SEVERE ] player 3 placing token on slot 0
[19:56:31.031] [SEVERE ] removing player 3 token from slot 0
[19:56:31.032] [SEVERE ] player 3 placing token on slot 0
[19:56:31.032] [SEVERE ] removing player 3 token from slot 0
[19:56:31.033] [SEVERE ] player 3 placing token on slot 0
[19:56:31.033] [SEVERE ] removing player 3 token from slot 0
[19:56:31.034] [SEVERE ] player 3 placing token on slot 0
[19:56:31.034] [SEVERE ] removing player 3 token from slot 0
[19:56:31.034] [SEVERE ] player 3 placing token on slot 0
[19:56:31.034] [SEVERE ] removing player 3 token from slot 0
[19:56:31.036] [SEVERE ] player 3 placing token on slot 0
[19:56:31.037] [SEVERE ] removing player 3 token from slot 0
[19:56:31.038] [SEVERE ] player 3 placing token on slot 0
[19:56:31.038] [SEVERE ] removing player 3 token from slot 0
[19:56:31.038] [SEVERE ] player 3 placing token on slot 0
[19:56:31.039] [SEVERE ] removing player 3 token from slot 0
[19:56:31.040] [SEVERE ] player 3 placing token on slot 0
[19:56:31.040] [SEVERE ] removing player 3 token from slot 0
[19:56:31.041] [SEVERE ] player 3 placing token on slot 0
[19:56:31.041] [SEVERE ] removing player 3 token from slot 0
[19:56:31.042] [SEVERE ] player 3 placing token on slot 0
[19:56:31.042] [SEVERE ] removing player 3 token from slot 0
[19:56:31.042] [SEVERE ] player 3 placing token on slot 0
[19:56:31.043] [SEVERE ] removing player 3 token from slot 0
[19:56:31.043] [SEVERE ] player 3 placing token on slot 0
[19:56:31.043] [SEVERE ] removing player 3 token from slot 0
[19:56:31.044] [SEVERE ] player 3 placing token on slot 0
[19:56:31.044] [SEVERE ] removing player 3 token from slot 0
[19:56:31.045] [SEVERE ] player 3 placing token on slot 0
[19:56:31.045] [SEVERE ] removing player 3 token from slot 0
[19:56:31.045] [SEVERE ] player 3 placing token on slot 0
[19:56:31.046] [SEVERE ] removing player 3 token from slot 0
[19:56:31.046] [SEVERE ] player 3 placing token on slot 0
[19:56:31.046] [SEVERE ] removing player 3 token from slot 0
[19:56:31.046] [SEVERE ] player 3 placing token on slot 0
[19:56:31.046] [SEVERE ] removing player 3 token from slot 0
[19:56:31.047] [SEVERE ] player 3 placing token on slot 0
[19:56:31.047] [SEVERE ] removing player 3 token from slot 0
[19:56:31.047] [SEVERE ] player 3 placing token on slot 0
[19:56:31.048] [SEVERE ] removing player 3 token from slot 0
[19:56:31.048] [SEVERE ] player 3 placing token on slot 0
[19:56:31.048] [SEVERE ] removing player 3 token from slot 0
[19:56:31.049] [SEVERE ] player 3 placing token on slot 0
[19:56:31.049] [SEVERE ] removing player 3 token from slot 0
[19:56:31.049] [SEVERE ] player 3 placing token on slot 0
[19:56:31.050] [SEVERE ] removing player 3 token from slot 0
[19:56:31.050] [SEVERE ] player 3 placing token on slot 0
[19:56:31.051] [SEVERE ] removing player 3 token from slot 0
[19:56:31.051] [SEVERE ] player 3 placing token on slot 0
[19:56:31.051] [SEVERE ] removing player 3 token from slot 0
[19:56:31.052] [SEVERE ] player 3 placing token on slot 0
[19:56:31.052] [SEVERE ] removing player 3 token from slot 0
[19:56:31.053] [SEVERE ] player 3 placing token on slot 0
[19:56:31.053] [SEVERE ] removing player 3 token from slot 0
[19:56:31.054] [SEVERE ] player 3 placing token on slot 0
[19:56:31.056] [SEVERE ] removing player 3 token from slot 0
[19:56:31.056] [SEVERE ] player 3 placing token on slot 0
[19:56:31.056] [SEVERE ] removing player 3 token from slot 0
[19:56:31.056] [SEVERE ] player 3 placing token on slot 0
[19:56:31.056] [SEVERE ] removing player 3 token from slot 0
[19:56:31.057] [SEVERE ] player 3 placing token on slot 0
[19:56:31.057] [SEVERE ] removing player 3 token from slot 0
[19:56:31.057] [SEVERE ] player 3 placing token on slot 0
[19:56:31.058] [SEVERE ] removing player 3 token from slot 0
[19:56:31.058] [SEVERE ] player 3 placing token on slot 0
[19:56:31.058] [SEVERE ] removing player 3 token from slot 0
[19:56:31.058] [SEVERE ] player 3 placing token on slot 0
[19:56:31.059] [SEVERE ] removing player 3 token from slot 0
[19:56:31.059] [SEVERE ] player 3 placing token on slot 0
[19:56:31.060] [SEVERE ] removing player 3 token from slot 0
[19:56:31.060] [SEVERE ] player 3 placing token on slot 0
[19:56:31.061] [SEVERE ] removing player 3 token from slot 0
[19:56:31.061] [SEVERE ] player 3 placing token on slot 0
[19:56:31.061] [SEVERE ] removing player 3 token from slot 0
[19:56:31.062] [SEVERE ] player 3 placing token on slot 0
[19:56:31.062] [SEVERE ] removing player 3 token from slot 0
[19:56:31.062] [SEVERE ] player 3 placing token on slot 0
[19:56:31.063] [SEVERE ] removing player 3 token from slot 0
[19:56:31.063] [SEVERE ] player 3 placing token on slot 0
[19:56:31.063] [SEVERE ] removing player 3 token from slot 0
[19:56:31.064] [SEVERE ] player 3 placing token on slot 0
[19:56:31.064] [SEVERE ] removing player 3 token from slot 0
[19:56:31.065] [SEVERE ] player 3 placing token on slot 0
[19:56:31.065] [SEVERE ] removing player 3 token from slot 0
[19:56:31.066] [SEVERE ] player 3 placing token on slot 0
[19:56:31.066] [SEVERE ] removing player 3 token from slot 0
[19:56:31.066] [SEVERE ] player 3 placing token on slot 0
[19:56:31.067] [SEVERE ] removing player 3 token from slot 0
[19:56:31.067] [SEVERE ] player 3 placing token on slot 0
[19:56:31.068] [SEVERE ] removing player 3 token from slot 0
[19:56:31.068] [SEVERE ] player 3 placing token on slot 0
[19:56:31.068] [SEVERE ] removing player 3 token from slot 0
[19:56:31.068] [SEVERE ] player 3 placing token on slot 0
[19:56:31.068] [SEVERE ] removing player 3 token from slot 0
[19:56:31.069] [SEVERE ] player 3 placing token on slot 0
[19:56:31.070] [SEVERE ] removing player 3 token from slot 0
[19:56:31.070] [SEVERE ] player 3 placing token on slot 0
[19:56:31.071] [SEVERE ] removing player 3 token from slot 0
[19:56:31.072] [SEVERE ] player 3 placing token on slot 0
[19:56:31.072] [SEVERE ] removing player 3 token from slot 0
[19:56:31.072] [SEVERE ] player 3 placing token on slot 0
[19:56:31.072] [SEVERE ] removing player 3 token from slot 0
[19:56:31.072] [SEVERE ] player 3 placing token on slot 0
[19:56:31.073] [SEVERE ] removing player 3 token from slot 0
[19:56:31.074] [SEVERE ] player 3 placing token on slot 0
[19:56:31.075] [SEVERE ] removing player 3 token from slot 0
[19:56:31.076] [SEVERE ] player 3 placing token on slot 0
[19:56:31.076] [SEVERE ] removing player 3 token from slot 0
[19:56:31.076] [SEVERE ] player 3 placing token on slot 0
[19:56:31.076] [SEVERE ] removing player 3 token from slot 0
[19:56:31.076] [SEVERE ] player 3 placing token on slot 0
[19:56:31.077] [SEVERE ] removing player 3 token from slot 0
[19:56:31.077] [SEVERE ] player 3 placing token on slot 0
[19:56:31.077] [SEVERE ] removing player 3 token from slot 0
[19:56:31.077] [SEVERE ] player 3 placing token on slot 0
[19:56:31.078] [SEVERE ] removing player 3 token from slot 0
[19:56:31.078] [SEVERE ] player 3 placing token on slot 0
[19:56:31.078] [SEVERE ] removing player 3 token from slot 0
[19:56:31.079] [SEVERE ] player 3 placing token on slot 0
[19:56:31.079] [SEVERE ] removing player 3 token from slot 0
[19:56:31.079] [SEVERE ] player 3 placing token on slot 0
[19:56:31.079] [SEVERE ] removing player 3 token from slot 0
[19:56:31.079] [SEVERE ] player 3 placing token on slot 0
[19:56:31.080] [SEVERE ] removing player 3 token from slot 0
[19:56:31.080] [SEVERE ] player 3 placing token on slot 0
[19:56:31.080] [SEVERE ] removing player 3 token from slot 0
[19:56:31.081] [SEVERE ] player 3 placing token on slot 0
[19:56:31.081] [SEVERE ] removing player 3 token from slot 0
[19:56:31.081] [SEVERE ] player 3 placing token on slot 0
[19:56:31.081] [SEVERE ] removing player 3 token from slot 0
[19:56:31.082] [SEVERE ] player 3 placing token on slot 0
[19:56:31.082] [SEVERE ] removing player 3 token from slot 0
[19:56:31.082] [SEVERE ] player 3 placing token on slot 0
[19:56:31.082] [SEVERE ] removing player 3 token from slot 0
[19:56:31.082] [SEVERE ] player 3 placing token on slot 0
[19:56:31.083] [SEVERE ] removing player 3 token from slot 0
[19:56:31.083] [SEVERE ] player 3 placing token on slot 0
[19:56:31.083] [SEVERE ] removing player 3 token from slot 0
[19:56:31.084] [SEVERE ] player 3 placing token on slot 0
[19:56:31.084] [SEVERE ] removing player 3 token from slot 0
[19:56:31.084] [SEVERE ] player 3 placing token on slot 0
[19:56:31.084] [SEVERE ] removing player 3 token from slot 0
[19:56:31.084] [SEVERE ] player 3 placing token on slot 0
[19:56:31.084] [SEVERE ] removing player 3 token from slot 0
[19:56:31.085] [SEVERE ] player 3 placing token on slot 0
[19:56:31.085] [SEVERE ] removing player 3 token from slot 0
[19:56:31.085] [SEVERE ] player 3 placing token on slot 0
[19:56:31.085] [SEVERE ] removing player 3 token from slot 0
[19:56:31.086] [SEVERE ] player 3 placing token on slot 0
[19:56:31.086] [SEVERE ] removing player 3 token from slot 0
[19:56:31.086] [SEVERE ] player 3 placing token on slot 0
[19:56:31.086] [SEVERE ] removing player 3 token from slot 0
[19:56:31.086] [SEVERE ] player 3 placing token on slot 0
[19:56:31.086] [SEVERE ] removing player 3 token from slot 0
[19:56:31.086] [SEVERE ] player 3 placing token on slot 0
[19:56:31.086] [SEVERE ] removing player 3 token from slot 0
[19:56:31.087] [SEVERE ] player 3 placing token on slot 0
[19:56:31.087] [SEVERE ] removing player 3 token from slot 0
[19:56:31.087] [SEVERE ] player 3 placing token on slot 0
[19:56:31.087] [SEVERE ] removing player 3 token from slot 0
[19:56:31.087] [SEVERE ] player 3 placing token on slot 0
[19:56:31.087] [SEVERE ] removing player 3 token from slot 0
[19:56:31.088] [SEVERE ] player 3 placing token on slot 0
[19:56:31.088] [SEVERE ] removing player 3 token from slot 0
[19:56:31.088] [SEVERE ] player 3 placing token on slot 0
[19:56:31.089] [SEVERE ] removing player 3 token from slot 0
[19:56:31.089] [SEVERE ] player 3 placing token on slot 0
[19:56:31.089] [SEVERE ] removing player 3 token from slot 0
[19:56:31.089] [SEVERE ] player 3 placing token on slot 0
[19:56:31.090] [SEVERE ] removing player 3 token from slot 0
[19:56:31.090] [SEVERE ] player 3 placing token on slot 0
[19:56:31.090] [SEVERE ] removing player 3 token from slot 0
[19:56:31.090] [SEVERE ] player 3 placing token on slot 0
[19:56:31.090] [SEVERE ] removing player 3 token from slot 0
[19:56:31.091] [SEVERE ] player 3 placing token on slot 0
[19:56:31.091] [SEVERE ] removing player 3 token from slot 0
[19:56:31.091] [SEVERE ] player 3 placing token on slot 0
[19:56:31.092] [SEVERE ] removing player 3 token from slot 0
[19:56:31.093] [SEVERE ] player 3 placing token on slot 0
[19:56:31.093] [SEVERE ] removing player 3 token from slot 0
[19:56:31.093] [SEVERE ] player 3 placing token on slot 0
[19:56:31.094] [SEVERE ] removing player 3 token from slot 0
[19:56:31.094] [SEVERE ] player 3 placing token on slot 0
[19:56:31.094] [SEVERE ] removing player 3 token from slot 0
[19:56:31.094] [SEVERE ] player 3 placing token on slot 0
[19:56:31.094] [SEVERE ] removing player 3 token from slot 0
[19:56:31.094] [SEVERE ] player 3 placing token on slot 0
[19:56:31.094] [SEVERE ] removing player 3 token from slot 0
[19:56:31.094] [SEVERE ] player 3 placing token on slot 0
[19:56:31.096] [SEVERE ] removing player 3 token from slot 0
[19:56:31.096] [SEVERE ] player 3 placing token on slot 0
[19:56:31.096] [SEVERE ] removing player 3 token from slot 0
[19:56:31.096] [SEVERE ] player 3 placing token on slot 0
[19:56:31.097] [SEVERE ] removing player 3 token from slot 0
[19:56:31.097] [SEVERE ] player 3 placing token on slot 0
[19:56:31.097] [SEVERE ] removing player 3 token from slot 0
[19:56:31.098] [SEVERE ] player 3 placing token on slot 0
[19:56:31.098] [SEVERE ] removing player 3 token from slot 0
[19:56:31.098] [SEVERE ] player 3 placing token on slot 0
[19:56:31.098] [SEVERE ] removing player 3 token from slot 0
[19:56:31.098] [SEVERE ] player 3 placing token on slot 0
[19:56:31.098] [SEVERE ] removing player 3 token from slot 0
[19:56:31.099] [SEVERE ] player 3 placing token on slot 0
[19:56:31.099] [SEVERE ] removing player 3 token from slot 0
[19:56:31.099] [SEVERE ] player 3 placing token on slot 0
[19:56:31.099] [SEVERE ] removing player 3 token from slot 0
[19:56:31.100] [SEVERE ] player 3 placing token on slot 0
[19:56:31.100] [SEVERE ] removing player 3 token from slot 0
[19:56:31.100] [SEVERE ] player 3 placing token on slot 0
[19:56:31.101] [SEVERE ] removing player 3 token from slot 0
[19:56:31.101] [SEVERE ] player 3 placing token on slot 0
[19:56:31.101] [SEVERE ] removing player 3 token from slot 0
[19:56:31.101] [SEVERE ] player 3 placing token on slot 0
[19:56:31.101] [SEVERE ] removing player 3 token from slot 0
[19:56:31.101] [SEVERE ] player 3 placing token on slot 0
[19:56:31.102] [SEVERE ] removing player 3 token from slot 0
[19:56:31.102] [SEVERE ] player 3 placing token on slot 0
[19:56:31.103] [SEVERE ] removing player 3 token from slot 0
[19:56:31.103] [SEVERE ] player 3 placing token on slot 0
[19:56:31.103] [SEVERE ] removing player 3 token from slot 0
[19:56:31.104] [SEVERE ] player 3 placing token on slot 0
[19:56:31.104] [SEVERE ] removing player 3 token from slot 0
[19:56:31.104] [SEVERE ] player 3 placing token on slot 0
[19:56:31.104] [SEVERE ] removing player 3 token from slot 0
[19:56:31.105] [SEVERE ] player 3 placing token on slot 0
[19:56:31.105] [SEVERE ] removing player 3 token from slot 0
[19:56:31.105] [SEVERE ] player 3 placing token on slot 0
[19:56:31.105] [SEVERE ] removing player 3 token from slot 0
[19:56:31.105] [SEVERE ] player 3 placing token on slot 0
[19:56:31.106] [SEVERE ] removing player 3 token from slot 0
[19:56:31.106] [SEVERE ] player 3 placing token on slot 0
[19:56:31.106] [SEVERE ] removing player 3 token from slot 0
[19:56:31.106] [SEVERE ] player 3 placing token on slot 0
[19:56:31.107] [SEVERE ] removing player 3 token from slot 0
[19:56:31.108] [SEVERE ] player 3 placing token on slot 0
[19:56:31.109] [SEVERE ] removing player 3 token from slot 0
[19:56:31.109] [SEVERE ] player 3 placing token on slot 0
[19:56:31.109] [SEVERE ] removing player 3 token from slot 0
[19:56:31.110] [SEVERE ] player 3 placing token on slot 0
[19:56:31.110] [SEVERE ] removing player 3 token from slot 0
[19:56:31.110] [SEVERE ] player 3 placing token on slot 0
[19:56:31.110] [SEVERE ] removing player 3 token from slot 0
[19:56:31.110] [SEVERE ] player 3 placing token on slot 0
[19:56:31.111] [SEVERE ] placing card 3 in slot 1
[19:56:31.111] [SEVERE ] player 3 placing token on slot 1
[19:56:31.111] [SEVERE ] removing player 3 token from slot 0
[19:56:31.111] [SEVERE ] removing player 3 token from slot 1
[19:56:31.111] [SEVERE ] player 3 placing token on slot 0
[19:56:31.112] [SEVERE ] player 3 placing token on slot 1
[19:56:31.112] [SEVERE ] removing player 3 token from slot 1
[19:56:31.112] [SEVERE ] removing player 3 token from slot 0
[19:56:31.112] [SEVERE ] player 3 placing token on slot 0
[19:56:31.112] [SEVERE ] player 3 placing token on slot 1
[19:56:31.112] [SEVERE ] removing player 3 token from slot 1
[19:56:31.113] [SEVERE ] player 3 placing token on slot 1
[19:56:31.113] [SEVERE ] removing player 3 token from slot 0
[19:56:31.113] [SEVERE ] player 3 placing token on slot 0
[19:56:31.113] [SEVERE ] removing player 3 token from slot 1
[19:56:31.113] [SEVERE ] player 3 placing token on slot 1
[19:56:31.113] [SEVERE ] removing player 3 token from slot 1
[19:56:31.114] [SEVERE ] player 3 placing token on slot 1
[19:56:31.114] [SEVERE ] removing player 3 token from slot 0
[19:56:31.114] [SEVERE ] player 3 placing token on slot 0
[19:56:31.114] [SEVERE ] removing player 3 token from slot 1
[19:56:31.114] [SEVERE ] player 3 placing token on slot 1
[19:56:31.114] [SEVERE ] removing player 3 token from slot 1
[19:56:31.114] [SEVERE ] removing player 3 token from slot 0
[19:56:31.114] [SEVERE ] player 3 placing token on slot 0
[19:56:31.114] [SEVERE ] removing player 3 token from slot 0
[19:56:31.116] [SEVERE ] player 3 placing token on slot 0
[19:56:31.116] [SEVERE ] removing player 3 token from slot 0
[19:56:31.116] [SEVERE ] player 3 placing token on slot 0
[19:56:31.116] [SEVERE ] player 3 placing token on slot 1
[19:56:31.117] [SEVERE ] removing player 3 token from slot 0
[19:56:31.117] [SEVERE ] removing player 3 token from slot 1
[19:56:31.117] [SEVERE ] player 3 placing token on slot 1
[19:56:31.117] [SEVERE ] player 3 placing token on slot 0
[19:56:31.117] [SEVERE ] removing player 3 token from slot 1
[19:56:31.117] [SEVERE ] player 3 placing token on slot 1
[19:56:31.117] [SEVERE ] removing player 3 token from slot 0
[19:56:31.118] [SEVERE ] removing player 3 token from slot 1
[19:56:31.118] [SEVERE ] player 3 placing token on slot 1
[19:56:31.118] [SEVERE ] player 3 placing token on slot 0
[19:56:31.119] [SEVERE ] removing player 3 token from slot 1
[19:56:31.119] [SEVERE ] removing player 3 token from slot 0
[19:56:31.119] [SEVERE ] player 3 placing token on slot 0
[19:56:31.119] [SEVERE ] removing player 3 token from slot 0
[19:56:31.120] [SEVERE ] player 3 placing token on slot 0
[19:56:31.120] [SEVERE ] player 3 placing token on slot 1
[19:56:31.120] [SEVERE ] removing player 3 token from slot 1
[19:56:31.121] [SEVERE ] player 3 placing token on slot 1
[19:56:31.121] [SEVERE ] removing player 3 token from slot 1
[19:56:31.121] [SEVERE ] removing player 3 token from slot 0
[19:56:31.122] [SEVERE ] player 3 placing token on slot 0
[19:56:31.122] [SEVERE ] player 3 placing token on slot 1
[19:56:31.122] [SEVERE ] removing player 3 token from slot 1
[19:56:31.122] [SEVERE ] player 3 placing token on slot 1
[19:56:31.122] [SEVERE ] removing player 3 token from slot 0
[19:56:31.123] [SEVERE ] removing player 3 token from slot 1
[19:56:31.123] [SEVERE ] player 3 placing token on slot 0
[19:56:31.123] [SEVERE ] player 3 placing token on slot 1
[19:56:31.123] [SEVERE ] removing player 3 token from slot 1
[19:56:31.124] [SEVERE ] player 3 placing token on slot 1
[19:56:31.124] [SEVERE ] removing player 3 token from slot 0
[19:56:31.124] [SEVERE ] player 3 placing token on slot 0
[19:56:31.124] [SEVERE ] removing player 3 token from slot 0
[19:56:31.124] [SEVERE ] player 3 placing token on slot 0
[19:56:31.125] [SEVERE ] removing player 3 token from slot 1
[19:56:31.125] [SEVERE ] removing player 3 token from slot 0
[19:56:31.125] [SEVERE ] player 3 placing token on slot 1
[19:56:31.126] [SEVERE ] player 3 placing token on slot 0
[19:56:31.126] [SEVERE ] removing player 3 token from slot 0
[19:56:31.126] [SEVERE ] removing player 3 token from slot 1
[19:56:31.127] [SEVERE ] player 3 placing token on slot 0
[19:56:31.127] [SEVERE ] removing player 3 token from slot 0
[19:56:31.127] [SEVERE ] player 3 placing token on slot 1
[19:56:31.128] [SEVERE ] removing player 3 token from slot 1
[19:56:31.128] [SEVERE ] player 3 placing token on slot 1
[19:56:31.129] [SEVERE ] player 3 placing token on slot 0
[19:56:31.129] [SEVERE ] removing player 3 token from slot 0
[19:56:31.129] [SEVERE ] removing player 3 token from slot 1
[19:56:31.130] [SEVERE ] player 3 placing token on slot 0
[19:56:31.130] [SEVERE ] removing player 3 token from slot 0
[19:56:31.130] [SEVERE ] player 3 placing token on slot 1
[19:56:31.131] [SEVERE ] player 3 placing token on slot 0
[19:56:31.131] [SEVERE ] removing player 3 token from slot 1
[19:56:31.132] [SEVERE ] player 3 placing token on slot 1
[19:56:31.132] [SEVERE ] removing player 3 token from slot 0
[19:56:31.132] [SEVERE ] player 3 placing token on slot 0
[19:56:31.133] [SEVERE ] removing player 3 token from slot 0
[19:56:31.133] [SEVERE ] player 3 placing token on slot 0
[19:56:31.133] [SEVERE ] removing player 3 token from slot 1
[19:56:31.133] [SEVERE ] player 3 placing token on slot 1
[19:56:31.134] [SEVERE ] removing player 3 token from slot 0
[19:56:31.134] [SEVERE ] player 3 placing token on slot 0
[19:56:31.134] [SEVERE ] removing player 3 token from slot 1
[19:56:31.134] [SEVERE ] player 3 placing token on slot 1
[19:56:31.134] [SEVERE ] removing player 3 token from slot 0
[19:56:31.136] [SEVERE ] player 3 placing token on slot 0
[19:56:31.136] [SEVERE ] removing player 3 token from slot 0
[19:56:31.136] [SEVERE ] player 3 placing token on slot 0
[19:56:31.137] [SEVERE ] removing player 3 token from slot 0
[19:56:31.137] [SEVERE ] removing player 3 token from slot 1
[19:56:31.137] [SEVERE ] player 3 placing token on slot 0
[19:56:31.137] [SEVERE ] player 3 placing token on slot 1
[19:56:31.137] [SEVERE ] removing player 3 token from slot 1
[19:56:31.138] [SEVERE ] player 3 placing token on slot 1
[19:56:31.138] [SEVERE ] removing player 3 token from slot 1
[19:56:31.139] [SEVERE ] removing player 3 token from slot 0
[19:56:31.139] [SEVERE ] player 3 placing token on slot 1
[19:56:31.139] [SEVERE ] player 3 placing token on slot 0
[19:56:31.139] [SEVERE ] removing player 3 token from slot 0
[19:56:31.139] [SEVERE ] removing player 3 token from slot 1
[19:56:31.140] [SEVERE ] player 3 placing token on slot 1
[19:56:31.140] [SEVERE ] removing player 3 token from slot 1
[19:56:31.140] [SEVERE ] player 3 placing token on slot 1
[19:56:31.140] [SEVERE ] removing player 3 token from slot 1
[19:56:31.141] [SEVERE ] player 3 placing token on slot 0
[19:56:31.141] [SEVERE ] removing player 3 token from slot 0
[19:56:31.142] [SEVERE ] player 3 placing token on slot 1
[19:56:31.142] [SEVERE ] player 3 placing token on slot 0
[19:56:31.142] [SEVERE ] removing player 3 token from slot 0
[19:56:31.143] [SEVERE ] player 3 placing token on slot 0
[19:56:31.143] [SEVERE ] removing player 3 token from slot 0
[19:56:31.143] [SEVERE ] removing player 3 token from slot 1
[19:56:31.143] [SEVERE ] player 3 placing token on slot 0
[19:56:31.144] [SEVERE ] removing player 3 token from slot 0
[19:56:31.144] [SEVERE ] player 3 placing token on slot 1
[19:56:31.145] [SEVERE ] removing player 3 token from slot 1
[19:56:31.145] [SEVERE ] player 3 placing token on slot 0
[19:56:31.145] [SEVERE ] removing player 3 token from slot 0
[19:56:31.145] [SEVERE ] player 3 placing token on slot 0
[19:56:31.145] [SEVERE ] removing player 3 token from slot 0
[19:56:31.145] [SEVERE ] player 3 placing token on slot 0
[19:56:31.146] [SEVERE ] removing player 3 token from slot 0
[19:56:31.146] [SEVERE ] player 3 placing token on slot 0
[19:56:31.146] [SEVERE ] player 3 placing token on slot 1
[19:56:31.146] [SEVERE ] removing player 3 token from slot 0
[19:56:31.147] [SEVERE ] removing player 3 token from slot 1
[19:56:31.147] [SEVERE ] player 3 placing token on slot 0
[19:56:31.147] [SEVERE ] removing player 3 token from slot 0
[19:56:31.147] [SEVERE ] player 3 placing token on slot 1
[19:56:31.148] [SEVERE ] player 3 placing token on slot 0
[19:56:31.148] [SEVERE ] removing player 3 token from slot 0
[19:56:31.149] [SEVERE ] removing player 3 token from slot 1
[19:56:31.149] [SEVERE ] player 3 placing token on slot 1
[19:56:31.149] [SEVERE ] player 3 placing token on slot 0
[19:56:31.150] [SEVERE ] removing player 3 token from slot 1
[19:56:31.150] [SEVERE ] removing player 3 token from slot 0
[19:56:31.150] [SEVERE ] player 3 placing token on slot 0
[19:56:31.150] [SEVERE ] removing player 3 token from slot 0
[19:56:31.151] [SEVERE ] player 3 placing token on slot 1
[19:56:31.151] [SEVERE ] removing player 3 token from slot 1
[19:56:31.151] [SEVERE ] player 3 placing token on slot 1
[19:56:31.151] [SEVERE ] player 3 placing token on slot 0
[19:56:31.151] [SEVERE ] removing player 3 token from slot 0
[19:56:31.151] [SEVERE ] removing player 3 token from slot 1
