[19:59:59.965] [INFO   ] thread bguspl.set.Main.main() starting.
[19:59:59.967] [SEVERE ] cannot read configuration file config.properties trying from resources.
[19:59:59.968] [SEVERE ] configuration file was loaded from resources directory.
[20:00:00.816] [SEVERE ] removing player 3 token from slot 0
[20:00:00.816] [SEVERE ] player 3 placing token on slot 0
[20:00:00.816] [SEVERE ] removing player 3 token from slot 0
[20:00:00.817] [SEVERE ] player 3 placing token on slot 0
[20:00:00.817] [SEVERE ] removing player 3 token from slot 0
[20:00:00.817] [SEVERE ] player 3 placing token on slot 0
[20:00:00.818] [SEVERE ] removing player 3 token from slot 0
[20:00:00.818] [SEVERE ] player 3 placing token on slot 0
[20:00:00.818] [SEVERE ] removing player 3 token from slot 0
[20:00:00.818] [SEVERE ] player 3 placing token on slot 0
[20:00:00.819] [SEVERE ] removing player 3 token from slot 0
[20:00:00.819] [SEVERE ] player 3 placing token on slot 0
[20:00:00.819] [SEVERE ] removing player 3 token from slot 0
[20:00:00.820] [SEVERE ] player 3 placing token on slot 0
[20:00:00.820] [SEVERE ] removing player 3 token from slot 0
[20:00:00.820] [SEVERE ] player 3 placing token on slot 0
[20:00:00.820] [SEVERE ] removing player 3 token from slot 0
[20:00:00.820] [SEVERE ] player 3 placing token on slot 0
[20:00:00.821] [SEVERE ] removing player 3 token from slot 0
[20:00:00.821] [SEVERE ] player 3 placing token on slot 0
[20:00:00.822] [SEVERE ] removing player 3 token from slot 0
[20:00:00.822] [SEVERE ] player 3 placing token on slot 0
[20:00:00.823] [SEVERE ] removing player 3 token from slot 0
[20:00:00.823] [SEVERE ] player 3 placing token on slot 0
[20:00:00.823] [SEVERE ] removing player 3 token from slot 0
[20:00:00.823] [SEVERE ] player 3 placing token on slot 0
[20:00:00.825] [SEVERE ] removing player 3 token from slot 0
[20:00:00.825] [SEVERE ] player 3 placing token on slot 0
[20:00:00.826] [SEVERE ] removing player 3 token from slot 0
[20:00:00.827] [SEVERE ] player 3 placing token on slot 0
[20:00:00.827] [SEVERE ] removing player 3 token from slot 0
[20:00:00.828] [SEVERE ] player 3 placing token on slot 0
[20:00:00.828] [SEVERE ] removing player 3 token from slot 0
[20:00:00.829] [SEVERE ] player 3 placing token on slot 0
[20:00:00.829] [SEVERE ] removing player 3 token from slot 0
[20:00:00.829] [SEVERE ] player 3 placing token on slot 0
[20:00:00.829] [SEVERE ] removing player 3 token from slot 0
[20:00:00.830] [SEVERE ] player 3 placing token on slot 0
[20:00:00.830] [SEVERE ] removing player 3 token from slot 0
[20:00:00.830] [SEVERE ] player 3 placing token on slot 0
[20:00:00.831] [SEVERE ] removing player 3 token from slot 0
[20:00:00.832] [SEVERE ] player 3 placing token on slot 0
[20:00:00.832] [SEVERE ] removing player 3 token from slot 0
[20:00:00.833] [SEVERE ] player 3 placing token on slot 0
[20:00:00.833] [SEVERE ] removing player 3 token from slot 0
[20:00:00.834] [SEVERE ] player 3 placing token on slot 0
[20:00:00.834] [SEVERE ] removing player 3 token from slot 0
[20:00:00.834] [SEVERE ] player 3 placing token on slot 0
[20:00:00.834] [SEVERE ] removing player 3 token from slot 0
[20:00:00.834] [SEVERE ] player 3 placing token on slot 0
[20:00:00.835] [SEVERE ] removing player 3 token from slot 0
[20:00:00.835] [SEVERE ] player 3 placing token on slot 0
[20:00:00.835] [SEVERE ] removing player 3 token from slot 0
[20:00:00.835] [SEVERE ] player 3 placing token on slot 0
[20:00:00.835] [SEVERE ] removing player 3 token from slot 0
[20:00:00.835] [SEVERE ] player 3 placing token on slot 0
[20:00:00.836] [SEVERE ] removing player 3 token from slot 0
[20:00:00.836] [SEVERE ] player 3 placing token on slot 0
[20:00:00.836] [SEVERE ] removing player 3 token from slot 0
[20:00:00.837] [SEVERE ] player 3 placing token on slot 0
[20:00:00.837] [SEVERE ] removing player 3 token from slot 0
[20:00:00.837] [SEVERE ] player 3 placing token on slot 0
[20:00:00.837] [SEVERE ] removing player 3 token from slot 0
[20:00:00.837] [SEVERE ] player 3 placing token on slot 0
[20:00:00.837] [SEVERE ] removing player 3 token from slot 0
[20:00:00.838] [SEVERE ] player 3 placing token on slot 0
[20:00:00.838] [SEVERE ] removing player 3 token from slot 0
[20:00:00.838] [SEVERE ] player 3 placing token on slot 0
[20:00:00.838] [SEVERE ] removing player 3 token from slot 0
[20:00:00.838] [SEVERE ] player 3 placing token on slot 0
[20:00:00.838] [SEVERE ] removing player 3 token from slot 0
[20:00:00.839] [SEVERE ] player 3 placing token on slot 0
[20:00:00.839] [SEVERE ] removing player 3 token from slot 0
[20:00:00.839] [SEVERE ] player 3 placing token on slot 0
[20:00:00.839] [SEVERE ] removing player 3 token from slot 0
[20:00:00.840] [SEVERE ] player 3 placing token on slot 0
[20:00:00.840] [SEVERE ] removing player 3 token from slot 0
[20:00:00.840] [SEVERE ] player 3 placing token on slot 0
[20:00:00.840] [SEVERE ] removing player 3 token from slot 0
[20:00:00.841] [SEVERE ] player 3 placing token on slot 0
[20:00:00.841] [SEVERE ] removing player 3 token from slot 0
[20:00:00.842] [SEVERE ] player 3 placing token on slot 0
[20:00:00.842] [SEVERE ] removing player 3 token from slot 0
[20:00:00.842] [SEVERE ] player 3 placing token on slot 0
[20:00:00.842] [SEVERE ] removing player 3 token from slot 0
[20:00:00.842] [SEVERE ] player 3 placing token on slot 0
[20:00:00.842] [SEVERE ] removing player 3 token from slot 0
[20:00:00.843] [SEVERE ] player 3 placing token on slot 0
[20:00:00.845] [SEVERE ] removing player 3 token from slot 0
[20:00:00.845] [SEVERE ] player 3 placing token on slot 0
[20:00:00.845] [SEVERE ] removing player 3 token from slot 0
[20:00:00.845] [SEVERE ] player 3 placing token on slot 0
[20:00:00.846] [SEVERE ] removing player 3 token from slot 0
[20:00:00.846] [SEVERE ] player 3 placing token on slot 0
[20:00:00.846] [SEVERE ] removing player 3 token from slot 0
[20:00:00.848] [SEVERE ] player 3 placing token on slot 0
[20:00:00.848] [SEVERE ] removing player 3 token from slot 0
[20:00:00.848] [SEVERE ] player 3 placing token on slot 0
[20:00:00.848] [SEVERE ] removing player 3 token from slot 0
[20:00:00.850] [SEVERE ] player 3 placing token on slot 0
[20:00:00.850] [SEVERE ] removing player 3 token from slot 0
[20:00:00.850] [SEVERE ] player 3 placing token on slot 0
[20:00:00.850] [SEVERE ] removing player 3 token from slot 0
[20:00:00.851] [SEVERE ] player 3 placing token on slot 0
[20:00:00.851] [SEVERE ] removing player 3 token from slot 0
[20:00:00.851] [SEVERE ] player 3 placing token on slot 0
[20:00:00.851] [SEVERE ] removing player 3 token from slot 0
[20:00:00.851] [SEVERE ] player 3 placing token on slot 0
[20:00:00.853] [SEVERE ] removing player 3 token from slot 0
[20:00:00.853] [SEVERE ] player 3 placing token on slot 0
[20:00:00.853] [SEVERE ] removing player 3 token from slot 0
[20:00:00.853] [SEVERE ] player 3 placing token on slot 0
[20:00:00.853] [SEVERE ] removing player 3 token from slot 0
[20:00:00.853] [SEVERE ] player 3 placing token on slot 0
[20:00:00.853] [SEVERE ] removing player 3 token from slot 0
[20:00:00.853] [SEVERE ] player 3 placing token on slot 0
[20:00:00.854] [SEVERE ] removing player 3 token from slot 0
[20:00:00.854] [SEVERE ] player 3 placing token on slot 0
[20:00:00.855] [SEVERE ] removing player 3 token from slot 0
[20:00:00.855] [SEVERE ] player 3 placing token on slot 0
[20:00:00.856] [SEVERE ] removing player 3 token from slot 0
[20:00:00.856] [SEVERE ] player 3 placing token on slot 0
[20:00:00.856] [SEVERE ] removing player 3 token from slot 0
[20:00:00.856] [SEVERE ] player 3 placing token on slot 0
[20:00:00.856] [SEVERE ] removing player 3 token from slot 0
[20:00:00.857] [SEVERE ] player 3 placing token on slot 0
[20:00:00.857] [SEVERE ] removing player 3 token from slot 0
[20:00:00.857] [SEVERE ] player 3 placing token on slot 0
[20:00:00.857] [SEVERE ] removing player 3 token from slot 0
[20:00:00.859] [SEVERE ] player 3 placing token on slot 0
[20:00:00.859] [SEVERE ] removing player 3 token from slot 0
[20:00:00.859] [SEVERE ] player 3 placing token on slot 0
[20:00:00.860] [SEVERE ] removing player 3 token from slot 0
[20:00:00.860] [SEVERE ] player 3 placing token on slot 0
[20:00:00.860] [SEVERE ] removing player 3 token from slot 0
[20:00:00.860] [SEVERE ] player 3 placing token on slot 0
[20:00:00.860] [SEVERE ] removing player 3 token from slot 0
[20:00:00.860] [SEVERE ] player 3 placing token on slot 0
[20:00:00.862] [SEVERE ] removing player 3 token from slot 0
[20:00:00.862] [SEVERE ] player 3 placing token on slot 0
[20:00:00.862] [SEVERE ] removing player 3 token from slot 0
[20:00:00.862] [SEVERE ] player 3 placing token on slot 0
[20:00:00.862] [SEVERE ] removing player 3 token from slot 0
[20:00:00.862] [SEVERE ] player 3 placing token on slot 0
[20:00:00.862] [SEVERE ] removing player 3 token from slot 0
[20:00:00.862] [SEVERE ] player 3 placing token on slot 0
[20:00:00.863] [SEVERE ] removing player 3 token from slot 0
[20:00:00.863] [SEVERE ] player 3 placing token on slot 0
[20:00:00.863] [SEVERE ] removing player 3 token from slot 0
[20:00:00.863] [SEVERE ] player 3 placing token on slot 0
[20:00:00.863] [SEVERE ] removing player 3 token from slot 0
[20:00:00.864] [SEVERE ] player 3 placing token on slot 0
[20:00:00.864] [SEVERE ] removing player 3 token from slot 0
[20:00:00.865] [SEVERE ] player 3 placing token on slot 0
[20:00:00.865] [SEVERE ] removing player 3 token from slot 0
[20:00:00.865] [SEVERE ] player 3 placing token on slot 0
[20:00:00.865] [SEVERE ] removing player 3 token from slot 0
[20:00:00.865] [SEVERE ] player 3 placing token on slot 0
[20:00:00.865] [SEVERE ] removing player 3 token from slot 0
[20:00:00.865] [SEVERE ] player 3 placing token on slot 0
[20:00:00.867] [SEVERE ] removing player 3 token from slot 0
[20:00:00.867] [SEVERE ] player 3 placing token on slot 0
[20:00:00.867] [SEVERE ] removing player 3 token from slot 0
[20:00:00.867] [SEVERE ] player 3 placing token on slot 0
[20:00:00.868] [SEVERE ] removing player 3 token from slot 0
[20:00:00.868] [SEVERE ] player 3 placing token on slot 0
[20:00:00.868] [SEVERE ] removing player 3 token from slot 0
[20:00:00.868] [SEVERE ] player 3 placing token on slot 0
[20:00:00.868] [SEVERE ] removing player 3 token from slot 0
[20:00:00.868] [SEVERE ] player 3 placing token on slot 0
[20:00:00.868] [SEVERE ] removing player 3 token from slot 0
[20:00:00.870] [SEVERE ] player 3 placing token on slot 0
[20:00:00.870] [SEVERE ] removing player 3 token from slot 0
[20:00:00.870] [SEVERE ] player 3 placing token on slot 0
[20:00:00.870] [SEVERE ] removing player 3 token from slot 0
[20:00:00.870] [SEVERE ] player 3 placing token on slot 0
[20:00:00.881] [SEVERE ] placing card 76 in slot 1
[20:00:00.882] [SEVERE ] removing player 3 token from slot 0
[20:00:00.884] [SEVERE ] player 3 placing token on slot 1
[20:00:00.884] [SEVERE ] player 3 placing token on slot 0
[20:00:00.884] [SEVERE ] removing player 3 token from slot 0
[20:00:00.885] [SEVERE ] removing player 3 token from slot 1
[20:00:00.885] [SEVERE ] player 3 placing token on slot 1
[20:00:00.885] [SEVERE ] player 3 placing token on slot 0
[20:00:00.885] [SEVERE ] removing player 3 token from slot 1
[20:00:00.887] [SEVERE ] removing player 3 token from slot 0
[20:00:00.887] [SEVERE ] player 3 placing token on slot 1
[20:00:00.887] [SEVERE ] removing player 3 token from slot 1
[20:00:00.889] [SEVERE ] player 3 placing token on slot 0
[20:00:00.889] [SEVERE ] player 3 placing token on slot 1
[20:00:00.889] [SEVERE ] removing player 3 token from slot 0
[20:00:00.890] [SEVERE ] removing player 3 token from slot 1
[20:00:00.890] [SEVERE ] player 3 placing token on slot 0
[20:00:00.890] [SEVERE ] removing player 3 token from slot 0
[20:00:00.890] [SEVERE ] player 3 placing token on slot 1
[20:00:00.890] [SEVERE ] player 3 placing token on slot 0
[20:00:00.890] [SEVERE ] removing player 3 token from slot 0
[20:00:00.892] [SEVERE ] player 3 placing token on slot 0
[20:00:00.892] [SEVERE ] removing player 3 token from slot 0
[20:00:00.892] [SEVERE ] player 3 placing token on slot 0
[20:00:00.892] [SEVERE ] removing player 3 token from slot 0
[20:00:00.892] [SEVERE ] player 3 placing token on slot 0
[20:00:00.892] [SEVERE ] removing player 3 token from slot 0
[20:00:00.892] [SEVERE ] player 3 placing token on slot 0
[20:00:00.893] [SEVERE ] removing player 3 token from slot 0
[20:00:00.893] [SEVERE ] player 3 placing token on slot 0
[20:00:00.893] [SEVERE ] removing player 3 token from slot 1
[20:00:00.893] [SEVERE ] removing player 3 token from slot 0
[20:00:00.893] [SEVERE ] player 3 placing token on slot 1
[20:00:00.893] [SEVERE ] removing player 3 token from slot 1
[20:00:00.893] [SEVERE ] player 3 placing token on slot 1
[20:00:00.893] [SEVERE ] player 3 placing token on slot 0
[20:00:00.893] [SEVERE ] removing player 3 token from slot 0
[20:00:00.895] [SEVERE ] removing player 3 token from slot 1
[20:00:00.895] [SEVERE ] player 3 placing token on slot 0
[20:00:00.895] [SEVERE ] player 3 placing token on slot 1
[20:00:00.895] [SEVERE ] removing player 3 token from slot 0
[20:00:00.895] [SEVERE ] removing player 3 token from slot 1
[20:00:00.895] [SEVERE ] player 3 placing token on slot 0
[20:00:00.895] [SEVERE ] removing player 3 token from slot 0
[20:00:00.896] [SEVERE ] player 3 placing token on slot 0
[20:00:00.896] [SEVERE ] removing player 3 token from slot 0
[20:00:00.896] [SEVERE ] player 3 placing token on slot 0
[20:00:00.896] [SEVERE ] player 3 placing token on slot 1
[20:00:00.898] [SEVERE ] removing player 3 token from slot 0
[20:00:00.898] [SEVERE ] removing player 3 token from slot 1
[20:00:00.898] [SEVERE ] player 3 placing token on slot 0
[20:00:00.898] [SEVERE ] player 3 placing token on slot 1
[20:00:00.898] [SEVERE ] removing player 3 token from slot 0
[20:00:00.898] [SEVERE ] removing player 3 token from slot 1
[20:00:00.900] [SEVERE ] player 3 placing token on slot 0
[20:00:00.900] [SEVERE ] player 3 placing token on slot 1
[20:00:00.900] [SEVERE ] removing player 3 token from slot 0
[20:00:00.900] [SEVERE ] removing player 3 token from slot 1
[20:00:00.900] [SEVERE ] player 3 placing token on slot 0
[20:00:00.901] [SEVERE ] player 3 placing token on slot 1
[20:00:00.901] [SEVERE ] removing player 3 token from slot 1
[20:00:00.901] [SEVERE ] removing player 3 token from slot 0
[20:00:00.901] [SEVERE ] player 3 placing token on slot 0
[20:00:00.901] [SEVERE ] removing player 3 token from slot 0
[20:00:00.901] [SEVERE ] player 3 placing token on slot 0
[20:00:00.901] [SEVERE ] removing player 3 token from slot 0
[20:00:00.903] [SEVERE ] player 3 placing token on slot 1
[20:00:00.903] [SEVERE ] player 3 placing token on slot 0
[20:00:00.903] [SEVERE ] removing player 3 token from slot 0
[20:00:00.903] [SEVERE ] player 3 placing token on slot 0
[20:00:00.903] [SEVERE ] removing player 3 token from slot 1
[20:00:00.903] [SEVERE ] removing player 3 token from slot 0
[20:00:00.904] [SEVERE ] player 3 placing token on slot 0
[20:00:00.904] [SEVERE ] removing player 3 token from slot 0
[20:00:00.905] [SEVERE ] player 3 placing token on slot 0
[20:00:00.905] [SEVERE ] player 3 placing token on slot 1
[20:00:00.905] [SEVERE ] removing player 3 token from slot 1
[20:00:00.906] [SEVERE ] removing player 3 token from slot 0
[20:00:00.906] [SEVERE ] player 3 placing token on slot 1
[20:00:00.906] [SEVERE ] player 3 placing token on slot 0
[20:00:00.906] [SEVERE ] removing player 3 token from slot 0
[20:00:00.906] [SEVERE ] removing player 3 token from slot 1
[20:00:00.906] [SEVERE ] player 3 placing token on slot 0
[20:00:00.907] [SEVERE ] removing player 3 token from slot 0
[20:00:00.907] [SEVERE ] player 3 placing token on slot 0
[20:00:00.907] [SEVERE ] removing player 3 token from slot 0
[20:00:00.907] [SEVERE ] player 3 placing token on slot 0
[20:00:00.907] [SEVERE ] player 3 placing token on slot 1
[20:00:00.907] [SEVERE ] removing player 3 token from slot 0
[20:00:00.907] [SEVERE ] removing player 3 token from slot 1
[20:00:00.909] [SEVERE ] player 3 placing token on slot 0
[20:00:00.909] [SEVERE ] player 3 placing token on slot 1
[20:00:00.909] [SEVERE ] removing player 3 token from slot 1
[20:00:00.909] [SEVERE ] player 3 placing token on slot 1
[20:00:00.909] [SEVERE ] removing player 3 token from slot 0
[20:00:00.910] [SEVERE ] player 3 placing token on slot 0
[20:00:00.911] [SEVERE ] removing player 3 token from slot 1
[20:00:00.911] [SEVERE ] removing player 3 token from slot 0
[20:00:00.911] [SEVERE ] player 3 placing token on slot 0
[20:00:00.911] [SEVERE ] player 3 placing token on slot 1
[20:00:00.911] [SEVERE ] removing player 3 token from slot 1
[20:00:00.911] [SEVERE ] removing player 3 token from slot 0
[20:00:00.913] [SEVERE ] player 3 placing token on slot 0
[20:00:00.913] [SEVERE ] removing player 3 token from slot 0
[20:00:00.913] [SEVERE ] player 3 placing token on slot 0
[20:00:00.913] [SEVERE ] player 3 placing token on slot 1
[20:00:00.913] [SEVERE ] removing player 3 token from slot 1
[20:00:00.913] [SEVERE ] player 3 placing token on slot 1
[20:00:00.913] [SEVERE ] removing player 3 token from slot 0
[20:00:00.914] [SEVERE ] player 3 placing token on slot 0
[20:00:00.914] [SEVERE ] removing player 3 token from slot 0
[20:00:00.915] [SEVERE ] player 3 placing token on slot 0
[20:00:00.915] [SEVERE ] removing player 3 token from slot 1
[20:00:00.916] [SEVERE ] player 3 placing token on slot 1
[20:00:00.916] [SEVERE ] removing player 3 token from slot 0
[20:00:00.916] [SEVERE ] player 3 placing token on slot 0
[20:00:00.916] [SEVERE ] removing player 3 token from slot 1
[20:00:00.916] [SEVERE ] player 3 placing token on slot 1
[20:00:00.916] [SEVERE ] removing player 3 token from slot 0
[20:00:00.916] [SEVERE ] player 3 placing token on slot 0
[20:00:00.917] [SEVERE ] removing player 3 token from slot 0
[20:00:00.917] [SEVERE ] removing player 3 token from slot 1
[20:00:00.917] [SEVERE ] player 3 placing token on slot 0
[20:00:00.917] [SEVERE ] removing player 3 token from slot 0
[20:00:00.917] [SEVERE ] player 3 placing token on slot 0
[20:00:00.917] [SEVERE ] removing player 3 token from slot 0
[20:00:00.917] [SEVERE ] player 3 placing token on slot 0
[20:00:00.919] [SEVERE ] player 3 placing token on slot 1
[20:00:00.919] [SEVERE ] removing player 3 token from slot 0
[20:00:00.919] [SEVERE ] removing player 3 token from slot 1
[20:00:00.919] [SEVERE ] player 3 placing token on slot 0
[20:00:00.919] [SEVERE ] player 3 placing token on slot 1
[20:00:00.919] [SEVERE ] removing player 3 token from slot 1
[20:00:00.919] [SEVERE ] removing player 3 token from slot 0
[20:00:00.919] [SEVERE ] player 3 placing token on slot 1
[20:00:00.919] [SEVERE ] removing player 3 token from slot 1
[20:00:00.919] [SEVERE ] player 3 placing token on slot 1
[20:00:00.919] [SEVERE ] player 3 placing token on slot 0
[20:00:00.919] [SEVERE ] removing player 3 token from slot 0
[20:00:00.920] [SEVERE ] removing player 3 token from slot 1
[20:00:00.920] [SEVERE ] player 3 placing token on slot 0
[20:00:00.920] [SEVERE ] removing player 3 token from slot 0
[20:00:00.920] [SEVERE ] player 3 placing token on slot 0
[20:00:00.920] [SEVERE ] removing player 3 token from slot 0
[20:00:00.920] [SEVERE ] player 3 placing token on slot 0
[20:00:00.920] [SEVERE ] removing player 3 token from slot 0
[20:00:00.920] [SEVERE ] player 3 placing token on slot 0
[20:00:00.920] [SEVERE ] player 3 placing token on slot 1
[20:00:00.920] [SEVERE ] removing player 3 token from slot 1
[20:00:00.920] [SEVERE ] removing player 3 token from slot 0
[20:00:00.920] [SEVERE ] player 3 placing token on slot 1
[20:00:00.920] [SEVERE ] player 3 placing token on slot 0
[20:00:00.922] [SEVERE ] removing player 3 token from slot 1
[20:00:00.922] [SEVERE ] player 3 placing token on slot 1
[20:00:00.922] [SEVERE ] removing player 3 token from slot 0
[20:00:00.922] [SEVERE ] removing player 3 token from slot 1
[20:00:00.922] [SEVERE ] player 3 placing token on slot 0
[20:00:00.922] [SEVERE ] removing player 3 token from slot 0
[20:00:00.922] [SEVERE ] player 3 placing token on slot 0
[20:00:00.922] [SEVERE ] player 3 placing token on slot 1
[20:00:00.922] [SEVERE ] removing player 3 token from slot 1
[20:00:00.922] [SEVERE ] removing player 3 token from slot 0
[20:00:00.922] [SEVERE ] player 3 placing token on slot 1
[20:00:00.923] [SEVERE ] player 3 placing token on slot 0
[20:00:00.923] [SEVERE ] removing player 3 token from slot 0
[20:00:00.923] [SEVERE ] removing player 3 token from slot 1
[20:00:00.923] [SEVERE ] player 3 placing token on slot 0
[20:00:00.923] [SEVERE ] removing player 3 token from slot 0
[20:00:00.923] [SEVERE ] player 3 placing token on slot 1
[20:00:00.923] [SEVERE ] player 3 placing token on slot 0
[20:00:00.923] [SEVERE ] removing player 3 token from slot 1
[20:00:00.924] [SEVERE ] removing player 3 token from slot 0
[20:00:00.924] [SEVERE ] player 3 placing token on slot 0
[20:00:00.924] [SEVERE ] player 3 placing token on slot 1
[20:00:00.924] [SEVERE ] removing player 3 token from slot 0
[20:00:00.925] [SEVERE ] removing player 3 token from slot 1
[20:00:00.925] [SEVERE ] player 3 placing token on slot 1
[20:00:00.925] [SEVERE ] player 3 placing token on slot 0
[20:00:00.925] [SEVERE ] removing player 3 token from slot 1
[20:00:00.925] [SEVERE ] player 3 placing token on slot 1
[20:00:00.925] [SEVERE ] removing player 3 token from slot 1
[20:00:00.925] [SEVERE ] removing player 3 token from slot 0
[20:00:00.925] [SEVERE ] player 3 placing token on slot 1
[20:00:00.925] [SEVERE ] removing player 3 token from slot 1
[20:00:00.926] [SEVERE ] player 3 placing token on slot 1
[20:00:00.926] [SEVERE ] player 3 placing token on slot 0
[20:00:00.926] [SEVERE ] removing player 3 token from slot 1
[20:00:00.926] [SEVERE ] player 3 placing token on slot 1
[20:00:00.926] [SEVERE ] removing player 3 token from slot 1
[20:00:00.926] [SEVERE ] player 3 placing token on slot 1
[20:00:00.926] [SEVERE ] removing player 3 token from slot 1
[20:00:00.926] [SEVERE ] removing player 3 token from slot 0
[20:00:00.926] [SEVERE ] player 3 placing token on slot 0
[20:00:00.928] [SEVERE ] removing player 3 token from slot 0
[20:00:00.928] [SEVERE ] player 3 placing token on slot 1
[20:00:00.928] [SEVERE ] removing player 3 token from slot 1
[20:00:00.928] [SEVERE ] player 3 placing token on slot 0
[20:00:00.928] [SEVERE ] player 3 placing token on slot 1
[20:00:00.928] [SEVERE ] removing player 3 token from slot 1
[20:00:00.930] [SEVERE ] removing player 3 token from slot 0
[20:00:00.930] [SEVERE ] player 3 placing token on slot 0
[20:00:00.930] [SEVERE ] removing player 3 token from slot 0
[20:00:00.930] [SEVERE ] player 3 placing token on slot 0
[20:00:00.930] [SEVERE ] removing player 3 token from slot 0
[20:00:00.930] [SEVERE ] player 3 placing token on slot 0
[20:00:00.930] [SEVERE ] removing player 3 token from slot 0
