[19:05:22.605] [INFO   ] thread bguspl.set.Main.main() starting.
[19:05:22.609] [SEVERE ] cannot read configuration file config.properties trying from resources.
[19:05:22.610] [SEVERE ] configuration file was loaded from resources directory.
[19:05:23.395] [SEVERE ] player 2 placing token on slot 0
[19:05:23.395] [SEVERE ] removing player 2 token from slot 0
[19:05:23.395] [SEVERE ] player 2 placing token on slot 0
[19:05:23.395] [SEVERE ] removing player 2 token from slot 0
[19:05:23.395] [SEVERE ] player 2 placing token on slot 0
[19:05:23.395] [SEVERE ] removing player 2 token from slot 0
[19:05:23.395] [SEVERE ] player 2 placing token on slot 0
[19:05:23.396] [SEVERE ] removing player 2 token from slot 0
[19:05:23.396] [SEVERE ] player 2 placing token on slot 0
[19:05:23.396] [SEVERE ] removing player 2 token from slot 0
[19:05:23.396] [SEVERE ] player 2 placing token on slot 0
[19:05:23.396] [SEVERE ] removing player 2 token from slot 0
[19:05:23.396] [SEVERE ] player 2 placing token on slot 0
[19:05:23.397] [SEVERE ] removing player 2 token from slot 0
[19:05:23.397] [SEVERE ] player 2 placing token on slot 0
[19:05:23.397] [SEVERE ] removing player 2 token from slot 0
[19:05:23.397] [SEVERE ] player 2 placing token on slot 0
[19:05:23.398] [SEVERE ] removing player 2 token from slot 0
[19:05:23.398] [SEVERE ] player 2 placing token on slot 0
[19:05:23.398] [SEVERE ] removing player 2 token from slot 0
[19:05:23.398] [SEVERE ] player 2 placing token on slot 0
[19:05:23.398] [SEVERE ] removing player 2 token from slot 0
[19:05:23.398] [SEVERE ] player 2 placing token on slot 0
[19:05:23.398] [SEVERE ] removing player 2 token from slot 0
[19:05:23.398] [SEVERE ] player 2 placing token on slot 0
[19:05:23.398] [SEVERE ] removing player 2 token from slot 0
[19:05:23.400] [SEVERE ] player 2 placing token on slot 0
[19:05:23.400] [SEVERE ] removing player 2 token from slot 0
[19:05:23.400] [SEVERE ] player 2 placing token on slot 0
[19:05:23.400] [SEVERE ] removing player 2 token from slot 0
[19:05:23.400] [SEVERE ] player 2 placing token on slot 0
[19:05:23.401] [SEVERE ] removing player 2 token from slot 0
[19:05:23.401] [SEVERE ] player 2 placing token on slot 0
[19:05:23.401] [SEVERE ] removing player 2 token from slot 0
[19:05:23.401] [SEVERE ] player 2 placing token on slot 0
[19:05:23.401] [SEVERE ] removing player 2 token from slot 0
[19:05:23.402] [SEVERE ] player 2 placing token on slot 0
[19:05:23.402] [SEVERE ] removing player 2 token from slot 0
[19:05:23.402] [SEVERE ] player 2 placing token on slot 0
[19:05:23.402] [SEVERE ] removing player 2 token from slot 0
[19:05:23.402] [SEVERE ] player 2 placing token on slot 0
[19:05:23.402] [SEVERE ] removing player 2 token from slot 0
[19:05:23.403] [SEVERE ] player 2 placing token on slot 0
[19:05:23.403] [SEVERE ] removing player 2 token from slot 0
[19:05:23.403] [SEVERE ] player 2 placing token on slot 0
[19:05:23.403] [SEVERE ] removing player 2 token from slot 0
[19:05:23.404] [SEVERE ] player 2 placing token on slot 0
[19:05:23.404] [SEVERE ] removing player 2 token from slot 0
[19:05:23.404] [SEVERE ] player 2 placing token on slot 0
[19:05:23.405] [SEVERE ] removing player 2 token from slot 0
[19:05:23.405] [SEVERE ] player 2 placing token on slot 0
[19:05:23.405] [SEVERE ] removing player 2 token from slot 0
[19:05:23.405] [SEVERE ] player 2 placing token on slot 0
[19:05:23.405] [SEVERE ] removing player 2 token from slot 0
[19:05:23.405] [SEVERE ] player 2 placing token on slot 0
[19:05:23.406] [SEVERE ] removing player 2 token from slot 0
[19:05:23.406] [SEVERE ] player 2 placing token on slot 0
[19:05:23.406] [SEVERE ] removing player 2 token from slot 0
[19:05:23.407] [SEVERE ] player 2 placing token on slot 0
[19:05:23.407] [SEVERE ] removing player 2 token from slot 0
[19:05:23.407] [SEVERE ] player 2 placing token on slot 0
[19:05:23.407] [SEVERE ] removing player 2 token from slot 0
[19:05:23.407] [SEVERE ] player 2 placing token on slot 0
[19:05:23.407] [SEVERE ] removing player 2 token from slot 0
[19:05:23.407] [SEVERE ] player 2 placing token on slot 0
[19:05:23.407] [SEVERE ] removing player 2 token from slot 0
[19:05:23.407] [SEVERE ] player 2 placing token on slot 0
[19:05:23.407] [SEVERE ] removing player 2 token from slot 0
[19:05:23.407] [SEVERE ] player 2 placing token on slot 0
[19:05:23.408] [SEVERE ] removing player 2 token from slot 0
[19:05:23.408] [SEVERE ] player 2 placing token on slot 0
[19:05:23.408] [SEVERE ] removing player 2 token from slot 0
[19:05:23.408] [SEVERE ] player 2 placing token on slot 0
[19:05:23.408] [SEVERE ] removing player 2 token from slot 0
[19:05:23.408] [SEVERE ] player 2 placing token on slot 0
[19:05:23.409] [SEVERE ] removing player 2 token from slot 0
[19:05:23.409] [SEVERE ] player 2 placing token on slot 0
[19:05:23.409] [SEVERE ] removing player 2 token from slot 0
[19:05:23.409] [SEVERE ] player 2 placing token on slot 0
[19:05:23.409] [SEVERE ] removing player 2 token from slot 0
[19:05:23.410] [SEVERE ] player 2 placing token on slot 0
[19:05:23.410] [SEVERE ] removing player 2 token from slot 0
[19:05:23.410] [SEVERE ] player 2 placing token on slot 0
[19:05:23.410] [SEVERE ] removing player 2 token from slot 0
[19:05:23.410] [SEVERE ] player 2 placing token on slot 0
[19:05:23.410] [SEVERE ] removing player 2 token from slot 0
[19:05:23.412] [SEVERE ] player 2 placing token on slot 0
[19:05:23.412] [SEVERE ] removing player 2 token from slot 0
[19:05:23.412] [SEVERE ] player 2 placing token on slot 0
[19:05:23.412] [SEVERE ] removing player 2 token from slot 0
[19:05:23.412] [SEVERE ] player 2 placing token on slot 0
[19:05:23.413] [SEVERE ] removing player 2 token from slot 0
[19:05:23.413] [SEVERE ] player 2 placing token on slot 0
[19:05:23.413] [SEVERE ] removing player 2 token from slot 0
[19:05:23.413] [SEVERE ] player 2 placing token on slot 0
[19:05:23.414] [SEVERE ] removing player 2 token from slot 0
[19:05:23.414] [SEVERE ] player 2 placing token on slot 0
[19:05:23.414] [SEVERE ] removing player 2 token from slot 0
[19:05:23.415] [SEVERE ] player 2 placing token on slot 0
[19:05:23.415] [SEVERE ] removing player 2 token from slot 0
[19:05:23.415] [SEVERE ] player 2 placing token on slot 0
[19:05:23.415] [SEVERE ] removing player 2 token from slot 0
[19:05:23.415] [SEVERE ] player 2 placing token on slot 0
[19:05:23.415] [SEVERE ] removing player 2 token from slot 0
[19:05:23.416] [SEVERE ] player 2 placing token on slot 0
[19:05:23.416] [SEVERE ] removing player 2 token from slot 0
[19:05:23.416] [SEVERE ] player 2 placing token on slot 0
[19:05:23.416] [SEVERE ] removing player 2 token from slot 0
[19:05:23.417] [SEVERE ] player 2 placing token on slot 0
[19:05:23.417] [SEVERE ] removing player 2 token from slot 0
[19:05:23.417] [SEVERE ] player 2 placing token on slot 0
[19:05:23.417] [SEVERE ] removing player 2 token from slot 0
[19:05:23.417] [SEVERE ] player 2 placing token on slot 0
[19:05:23.417] [SEVERE ] removing player 2 token from slot 0
[19:05:23.418] [SEVERE ] player 2 placing token on slot 0
[19:05:23.418] [SEVERE ] removing player 2 token from slot 0
[19:05:23.418] [SEVERE ] player 2 placing token on slot 0
[19:05:23.418] [SEVERE ] removing player 2 token from slot 0
[19:05:23.418] [SEVERE ] player 2 placing token on slot 0
[19:05:23.418] [SEVERE ] removing player 2 token from slot 0
[19:05:23.419] [SEVERE ] player 2 placing token on slot 0
[19:05:23.419] [SEVERE ] removing player 2 token from slot 0
[19:05:23.419] [SEVERE ] player 2 placing token on slot 0
[19:05:23.419] [SEVERE ] removing player 2 token from slot 0
[19:05:23.420] [SEVERE ] player 2 placing token on slot 0
[19:05:23.420] [SEVERE ] removing player 2 token from slot 0
[19:05:23.420] [SEVERE ] player 2 placing token on slot 0
[19:05:23.420] [SEVERE ] removing player 2 token from slot 0
[19:05:23.421] [SEVERE ] player 2 placing token on slot 0
[19:05:23.421] [SEVERE ] removing player 2 token from slot 0
[19:05:23.421] [SEVERE ] player 2 placing token on slot 0
[19:05:23.422] [SEVERE ] removing player 2 token from slot 0
[19:05:23.422] [SEVERE ] player 2 placing token on slot 0
[19:05:23.422] [SEVERE ] removing player 2 token from slot 0
[19:05:23.422] [SEVERE ] player 2 placing token on slot 0
[19:05:23.422] [SEVERE ] removing player 2 token from slot 0
[19:05:23.423] [SEVERE ] player 2 placing token on slot 0
[19:05:23.423] [SEVERE ] removing player 2 token from slot 0
[19:05:23.423] [SEVERE ] player 2 placing token on slot 0
[19:05:23.423] [SEVERE ] removing player 2 token from slot 0
[19:05:23.424] [SEVERE ] player 2 placing token on slot 0
[19:05:23.424] [SEVERE ] removing player 2 token from slot 0
[19:05:23.424] [SEVERE ] player 2 placing token on slot 0
[19:05:23.424] [SEVERE ] removing player 2 token from slot 0
[19:05:23.424] [SEVERE ] player 2 placing token on slot 0
[19:05:23.425] [SEVERE ] removing player 2 token from slot 0
[19:05:23.425] [SEVERE ] player 2 placing token on slot 0
[19:05:23.425] [SEVERE ] removing player 2 token from slot 0
[19:05:23.425] [SEVERE ] player 2 placing token on slot 0
[19:05:23.425] [SEVERE ] removing player 2 token from slot 0
[19:05:23.425] [SEVERE ] player 2 placing token on slot 0
[19:05:23.425] [SEVERE ] removing player 2 token from slot 0
[19:05:23.426] [SEVERE ] player 2 placing token on slot 0
[19:05:23.426] [SEVERE ] removing player 2 token from slot 0
[19:05:23.426] [SEVERE ] player 2 placing token on slot 0
[19:05:23.426] [SEVERE ] removing player 2 token from slot 0
[19:05:23.427] [SEVERE ] player 2 placing token on slot 0
[19:05:23.427] [SEVERE ] removing player 2 token from slot 0
[19:05:23.428] [SEVERE ] player 2 placing token on slot 0
[19:05:23.428] [SEVERE ] removing player 2 token from slot 0
[19:05:23.429] [SEVERE ] player 2 placing token on slot 0
[19:05:23.429] [SEVERE ] removing player 2 token from slot 0
[19:05:23.429] [SEVERE ] player 2 placing token on slot 0
[19:05:23.429] [SEVERE ] removing player 2 token from slot 0
[19:05:23.429] [SEVERE ] player 2 placing token on slot 0
[19:05:23.430] [SEVERE ] removing player 2 token from slot 0
[19:05:23.430] [SEVERE ] player 2 placing token on slot 0
[19:05:23.430] [SEVERE ] removing player 2 token from slot 0
[19:05:23.430] [SEVERE ] player 2 placing token on slot 0
[19:05:23.430] [SEVERE ] removing player 2 token from slot 0
[19:05:23.431] [SEVERE ] player 2 placing token on slot 0
[19:05:23.431] [SEVERE ] removing player 2 token from slot 0
[19:05:23.431] [SEVERE ] player 2 placing token on slot 0
[19:05:23.431] [SEVERE ] removing player 2 token from slot 0
[19:05:23.432] [SEVERE ] player 2 placing token on slot 0
[19:05:23.432] [SEVERE ] removing player 2 token from slot 0
[19:05:23.432] [SEVERE ] player 2 placing token on slot 0
[19:05:23.432] [SEVERE ] removing player 2 token from slot 0
[19:05:23.432] [SEVERE ] player 2 placing token on slot 0
[19:05:23.433] [SEVERE ] removing player 2 token from slot 0
[19:05:23.433] [SEVERE ] player 2 placing token on slot 0
[19:05:23.433] [SEVERE ] removing player 2 token from slot 0
[19:05:23.433] [SEVERE ] player 2 placing token on slot 0
[19:05:23.433] [SEVERE ] removing player 2 token from slot 0
[19:05:23.433] [SEVERE ] player 2 placing token on slot 0
[19:05:23.434] [SEVERE ] removing player 2 token from slot 0
[19:05:23.434] [SEVERE ] player 2 placing token on slot 0
[19:05:23.434] [SEVERE ] removing player 2 token from slot 0
[19:05:23.434] [SEVERE ] player 2 placing token on slot 0
[19:05:23.434] [SEVERE ] removing player 2 token from slot 0
[19:05:23.434] [SEVERE ] player 2 placing token on slot 0
[19:05:23.434] [SEVERE ] removing player 2 token from slot 0
[19:05:23.434] [SEVERE ] player 2 placing token on slot 0
[19:05:23.434] [SEVERE ] removing player 2 token from slot 0
[19:05:23.434] [SEVERE ] player 2 placing token on slot 0
[19:05:23.434] [SEVERE ] removing player 2 token from slot 0
[19:05:23.434] [SEVERE ] player 2 placing token on slot 0
[19:05:23.434] [SEVERE ] removing player 2 token from slot 0
[19:05:23.435] [SEVERE ] player 2 placing token on slot 0
[19:05:23.435] [SEVERE ] removing player 2 token from slot 0
[19:05:23.435] [SEVERE ] player 2 placing token on slot 0
[19:05:23.435] [SEVERE ] removing player 2 token from slot 0
[19:05:23.435] [SEVERE ] player 2 placing token on slot 0
[19:05:23.435] [SEVERE ] removing player 2 token from slot 0
[19:05:23.435] [SEVERE ] player 2 placing token on slot 0
[19:05:23.435] [SEVERE ] removing player 2 token from slot 0
[19:05:23.435] [SEVERE ] player 2 placing token on slot 0
[19:05:23.435] [SEVERE ] removing player 2 token from slot 0
[19:05:23.435] [SEVERE ] player 2 placing token on slot 0
[19:05:23.436] [SEVERE ] removing player 2 token from slot 0
[19:05:23.436] [SEVERE ] player 2 placing token on slot 0
[19:05:23.436] [SEVERE ] removing player 2 token from slot 0
[19:05:23.436] [SEVERE ] player 2 placing token on slot 0
[19:05:23.436] [SEVERE ] removing player 2 token from slot 0
[19:05:23.436] [SEVERE ] player 2 placing token on slot 0
[19:05:23.436] [SEVERE ] removing player 2 token from slot 0
[19:05:23.436] [SEVERE ] player 2 placing token on slot 0
[19:05:23.436] [SEVERE ] removing player 2 token from slot 0
[19:05:23.437] [SEVERE ] player 2 placing token on slot 0
[19:05:23.437] [SEVERE ] removing player 2 token from slot 0
[19:05:23.437] [SEVERE ] player 2 placing token on slot 0
[19:05:23.437] [SEVERE ] removing player 2 token from slot 0
[19:05:23.437] [SEVERE ] player 2 placing token on slot 0
[19:05:23.437] [SEVERE ] removing player 2 token from slot 0
[19:05:23.437] [SEVERE ] player 2 placing token on slot 0
[19:05:23.437] [SEVERE ] removing player 2 token from slot 0
[19:05:23.437] [SEVERE ] player 2 placing token on slot 0
[19:05:23.437] [SEVERE ] removing player 2 token from slot 0
[19:05:23.437] [SEVERE ] player 2 placing token on slot 0
[19:05:23.438] [SEVERE ] removing player 2 token from slot 0
[19:05:23.438] [SEVERE ] player 2 placing token on slot 0
[19:05:23.438] [SEVERE ] removing player 2 token from slot 0
[19:05:23.438] [SEVERE ] player 2 placing token on slot 0
[19:05:23.438] [SEVERE ] removing player 2 token from slot 0
[19:05:23.438] [SEVERE ] player 2 placing token on slot 0
[19:05:23.438] [SEVERE ] removing player 2 token from slot 0
[19:05:23.438] [SEVERE ] player 2 placing token on slot 0
[19:05:23.438] [SEVERE ] removing player 2 token from slot 0
