[20:45:56.083] [INFO   ] thread bguspl.set.Main.main() starting.
[20:45:56.085] [SEVERE ] cannot read configuration file config.properties trying from resources.
[20:45:56.087] [SEVERE ] configuration file was loaded from resources directory.
[20:45:56.852] [SEVERE ] removing player 2 token from slot 9
[20:45:56.852] [SEVERE ] player 2 placing token on slot 9
[20:45:56.852] [SEVERE ] removing player 2 token from slot 9
[20:45:56.852] [SEVERE ] player 2 placing token on slot 9
[20:45:56.852] [SEVERE ] removing player 2 token from slot 9
[20:45:56.853] [SEVERE ] player 2 placing token on slot 9
[20:45:56.853] [SEVERE ] removing player 2 token from slot 9
[20:45:56.853] [SEVERE ] player 2 placing token on slot 9
[20:45:56.854] [SEVERE ] removing player 2 token from slot 9
[20:45:56.854] [SEVERE ] player 2 placing token on slot 9
[20:45:56.854] [SEVERE ] removing player 2 token from slot 9
[20:45:56.855] [SEVERE ] player 2 placing token on slot 9
[20:45:56.855] [SEVERE ] removing player 2 token from slot 9
[20:45:56.855] [SEVERE ] player 2 placing token on slot 9
[20:45:56.855] [SEVERE ] removing player 2 token from slot 9
[20:45:56.855] [SEVERE ] player 2 placing token on slot 9
[20:45:56.856] [SEVERE ] removing player 2 token from slot 9
[20:45:56.856] [SEVERE ] player 2 placing token on slot 9
[20:45:56.856] [SEVERE ] removing player 2 token from slot 9
[20:45:56.856] [SEVERE ] player 2 placing token on slot 9
[20:45:56.857] [SEVERE ] removing player 2 token from slot 9
[20:45:56.857] [SEVERE ] player 2 placing token on slot 9
[20:45:56.857] [SEVERE ] removing player 2 token from slot 9
[20:45:56.857] [SEVERE ] player 2 placing token on slot 9
[20:45:56.857] [SEVERE ] removing player 2 token from slot 9
[20:45:56.857] [SEVERE ] player 2 placing token on slot 9
[20:45:56.858] [SEVERE ] removing player 2 token from slot 9
[20:45:56.858] [SEVERE ] player 2 placing token on slot 9
[20:45:56.858] [SEVERE ] removing player 2 token from slot 9
[20:45:56.859] [SEVERE ] player 2 placing token on slot 9
[20:45:56.859] [SEVERE ] removing player 2 token from slot 9
[20:45:56.860] [SEVERE ] player 2 placing token on slot 9
[20:45:56.860] [SEVERE ] removing player 2 token from slot 9
[20:45:56.860] [SEVERE ] player 2 placing token on slot 9
[20:45:56.861] [SEVERE ] removing player 2 token from slot 9
[20:45:56.862] [SEVERE ] player 2 placing token on slot 9
[20:45:56.862] [SEVERE ] removing player 2 token from slot 9
[20:45:56.863] [SEVERE ] player 2 placing token on slot 9
[20:45:56.864] [SEVERE ] removing player 2 token from slot 9
[20:45:56.864] [SEVERE ] player 2 placing token on slot 9
[20:45:56.864] [SEVERE ] removing player 2 token from slot 9
[20:45:56.865] [SEVERE ] player 2 placing token on slot 9
[20:45:56.865] [SEVERE ] removing player 2 token from slot 9
[20:45:56.865] [SEVERE ] player 2 placing token on slot 9
[20:45:56.866] [SEVERE ] removing player 2 token from slot 9
[20:45:56.866] [SEVERE ] player 2 placing token on slot 9
[20:45:56.866] [SEVERE ] removing player 2 token from slot 9
[20:45:56.866] [SEVERE ] player 2 placing token on slot 9
[20:45:56.867] [SEVERE ] removing player 2 token from slot 9
[20:45:56.867] [SEVERE ] player 2 placing token on slot 9
[20:45:56.867] [SEVERE ] removing player 2 token from slot 9
[20:45:56.867] [SEVERE ] player 2 placing token on slot 9
[20:45:56.868] [SEVERE ] removing player 2 token from slot 9
[20:45:56.868] [SEVERE ] player 2 placing token on slot 9
[20:45:56.868] [SEVERE ] removing player 2 token from slot 9
[20:45:56.868] [SEVERE ] player 2 placing token on slot 9
[20:45:56.869] [SEVERE ] removing player 2 token from slot 9
[20:45:56.869] [SEVERE ] player 2 placing token on slot 9
[20:45:56.869] [SEVERE ] removing player 2 token from slot 9
[20:45:56.869] [SEVERE ] player 2 placing token on slot 9
[20:45:56.869] [SEVERE ] removing player 2 token from slot 9
[20:45:56.869] [SEVERE ] player 2 placing token on slot 9
[20:45:56.870] [SEVERE ] removing player 2 token from slot 9
[20:45:56.870] [SEVERE ] player 2 placing token on slot 9
[20:45:56.870] [SEVERE ] removing player 2 token from slot 9
[20:45:56.870] [SEVERE ] player 2 placing token on slot 9
[20:45:56.871] [SEVERE ] removing player 2 token from slot 9
[20:45:56.871] [SEVERE ] player 2 placing token on slot 9
[20:45:56.871] [SEVERE ] removing player 2 token from slot 9
[20:45:56.871] [SEVERE ] player 2 placing token on slot 9
[20:45:56.872] [SEVERE ] removing player 2 token from slot 9
[20:45:56.872] [SEVERE ] player 2 placing token on slot 9
[20:45:56.872] [SEVERE ] removing player 2 token from slot 9
[20:45:56.872] [SEVERE ] player 2 placing token on slot 9
[20:45:56.873] [SEVERE ] removing player 2 token from slot 9
[20:45:56.873] [SEVERE ] player 2 placing token on slot 9
[20:45:56.873] [SEVERE ] removing player 2 token from slot 9
[20:45:56.873] [SEVERE ] player 2 placing token on slot 9
[20:45:56.873] [SEVERE ] removing player 2 token from slot 9
[20:45:56.874] [SEVERE ] player 2 placing token on slot 9
[20:45:56.874] [SEVERE ] removing player 2 token from slot 9
[20:45:56.874] [SEVERE ] player 2 placing token on slot 9
[20:45:56.875] [SEVERE ] removing player 2 token from slot 9
[20:45:56.875] [SEVERE ] player 2 placing token on slot 9
[20:45:56.875] [SEVERE ] removing player 2 token from slot 9
[20:45:56.876] [SEVERE ] player 2 placing token on slot 9
[20:45:56.876] [SEVERE ] removing player 2 token from slot 9
[20:45:56.876] [SEVERE ] player 2 placing token on slot 9
[20:45:56.877] [SEVERE ] removing player 2 token from slot 9
[20:45:56.877] [SEVERE ] player 2 placing token on slot 9
[20:45:56.877] [SEVERE ] removing player 2 token from slot 9
[20:45:56.878] [SEVERE ] player 2 placing token on slot 9
[20:45:56.878] [SEVERE ] removing player 2 token from slot 9
[20:45:56.878] [SEVERE ] player 2 placing token on slot 9
[20:45:56.879] [SEVERE ] removing player 2 token from slot 9
[20:45:56.879] [SEVERE ] player 2 placing token on slot 9
[20:45:56.879] [SEVERE ] removing player 2 token from slot 9
[20:45:56.879] [SEVERE ] player 2 placing token on slot 9
[20:45:56.880] [SEVERE ] removing player 2 token from slot 9
[20:45:56.880] [SEVERE ] player 2 placing token on slot 9
[20:45:56.880] [SEVERE ] removing player 2 token from slot 9
[20:45:56.881] [SEVERE ] player 2 placing token on slot 9
[20:45:56.881] [SEVERE ] removing player 2 token from slot 9
[20:45:56.881] [SEVERE ] player 2 placing token on slot 9
[20:45:56.881] [SEVERE ] removing player 2 token from slot 9
[20:45:56.882] [SEVERE ] player 2 placing token on slot 9
[20:45:56.882] [SEVERE ] removing player 2 token from slot 9
[20:45:56.882] [SEVERE ] player 2 placing token on slot 9
[20:45:56.882] [SEVERE ] removing player 2 token from slot 9
[20:45:56.883] [SEVERE ] player 2 placing token on slot 9
[20:45:56.883] [SEVERE ] removing player 2 token from slot 9
[20:45:56.884] [SEVERE ] player 2 placing token on slot 9
[20:45:56.884] [SEVERE ] removing player 2 token from slot 9
[20:45:56.884] [SEVERE ] player 2 placing token on slot 9
[20:45:56.884] [SEVERE ] removing player 2 token from slot 9
[20:45:56.885] [SEVERE ] player 2 placing token on slot 9
[20:45:56.885] [SEVERE ] removing player 2 token from slot 9
[20:45:56.885] [SEVERE ] player 2 placing token on slot 9
[20:45:56.885] [SEVERE ] removing player 2 token from slot 9
[20:45:56.886] [SEVERE ] player 2 placing token on slot 9
[20:45:56.886] [SEVERE ] removing player 2 token from slot 9
[20:45:56.887] [SEVERE ] player 2 placing token on slot 9
[20:45:56.887] [SEVERE ] removing player 2 token from slot 9
[20:45:56.887] [SEVERE ] player 2 placing token on slot 9
[20:45:56.887] [SEVERE ] removing player 2 token from slot 9
[20:45:56.887] [SEVERE ] player 2 placing token on slot 9
[20:45:56.888] [SEVERE ] removing player 2 token from slot 9
[20:45:56.888] [SEVERE ] player 2 placing token on slot 9
[20:45:56.888] [SEVERE ] removing player 2 token from slot 9
[20:45:56.889] [SEVERE ] player 2 placing token on slot 9
[20:45:56.889] [SEVERE ] removing player 2 token from slot 9
[20:45:56.889] [SEVERE ] player 2 placing token on slot 9
[20:45:56.889] [SEVERE ] removing player 2 token from slot 9
[20:45:56.889] [SEVERE ] player 2 placing token on slot 9
[20:45:56.889] [SEVERE ] removing player 2 token from slot 9
[20:45:56.890] [SEVERE ] player 2 placing token on slot 9
[20:45:56.890] [SEVERE ] removing player 2 token from slot 9
[20:45:56.890] [SEVERE ] player 2 placing token on slot 9
[20:45:56.890] [SEVERE ] removing player 2 token from slot 9
[20:45:56.891] [SEVERE ] player 2 placing token on slot 9
[20:45:56.891] [SEVERE ] removing player 2 token from slot 9
[20:45:56.891] [SEVERE ] player 2 placing token on slot 9
[20:45:56.891] [SEVERE ] removing player 2 token from slot 9
[20:45:56.892] [SEVERE ] player 2 placing token on slot 9
[20:45:56.892] [SEVERE ] removing player 2 token from slot 9
[20:45:56.892] [SEVERE ] player 2 placing token on slot 9
[20:45:56.894] [SEVERE ] removing player 2 token from slot 9
[20:45:56.894] [SEVERE ] player 2 placing token on slot 9
[20:45:56.894] [SEVERE ] removing player 2 token from slot 9
[20:45:56.894] [SEVERE ] player 2 placing token on slot 9
[20:45:56.894] [SEVERE ] removing player 2 token from slot 9
[20:45:56.895] [SEVERE ] player 2 placing token on slot 9
[20:45:56.895] [SEVERE ] removing player 2 token from slot 9
[20:45:56.895] [SEVERE ] player 2 placing token on slot 9
[20:45:56.896] [SEVERE ] removing player 2 token from slot 9
[20:45:56.896] [SEVERE ] player 2 placing token on slot 9
[20:45:56.896] [SEVERE ] removing player 2 token from slot 9
[20:45:56.896] [SEVERE ] player 2 placing token on slot 9
[20:45:56.897] [SEVERE ] removing player 2 token from slot 9
[20:45:56.897] [SEVERE ] player 2 placing token on slot 9
[20:45:56.897] [SEVERE ] removing player 2 token from slot 9
[20:45:56.897] [SEVERE ] player 2 placing token on slot 9
[20:45:56.897] [SEVERE ] removing player 2 token from slot 9
[20:45:56.898] [SEVERE ] player 2 placing token on slot 9
[20:45:56.898] [SEVERE ] removing player 2 token from slot 9
[20:45:56.898] [SEVERE ] player 2 placing token on slot 9
[20:45:56.898] [SEVERE ] removing player 2 token from slot 9
[20:45:56.898] [SEVERE ] player 2 placing token on slot 9
[20:45:56.899] [SEVERE ] removing player 2 token from slot 9
[20:45:56.899] [SEVERE ] player 2 placing token on slot 9
[20:45:56.899] [SEVERE ] removing player 2 token from slot 9
[20:45:56.899] [SEVERE ] player 2 placing token on slot 9
[20:45:56.899] [SEVERE ] removing player 2 token from slot 9
[20:45:56.899] [SEVERE ] player 2 placing token on slot 9
[20:45:56.899] [SEVERE ] removing player 2 token from slot 9
[20:45:56.899] [SEVERE ] player 2 placing token on slot 9
[20:45:56.899] [SEVERE ] removing player 2 token from slot 9
[20:45:56.901] [SEVERE ] player 2 placing token on slot 9
[20:45:56.901] [SEVERE ] removing player 2 token from slot 9
[20:45:56.902] [SEVERE ] player 2 placing token on slot 9
[20:45:56.902] [SEVERE ] removing player 2 token from slot 9
[20:45:56.902] [SEVERE ] player 2 placing token on slot 9
[20:45:56.902] [SEVERE ] removing player 2 token from slot 9
[20:45:56.902] [SEVERE ] player 2 placing token on slot 9
[20:45:56.903] [SEVERE ] removing player 2 token from slot 9
[20:45:56.903] [SEVERE ] player 2 placing token on slot 9
[20:45:56.904] [SEVERE ] removing player 2 token from slot 9
[20:45:56.904] [SEVERE ] player 2 placing token on slot 9
[20:45:56.904] [SEVERE ] removing player 2 token from slot 9
[20:45:56.904] [SEVERE ] player 2 placing token on slot 9
[20:45:56.904] [SEVERE ] removing player 2 token from slot 9
[20:45:56.904] [SEVERE ] player 2 placing token on slot 9
[20:45:56.904] [SEVERE ] removing player 2 token from slot 9
[20:45:56.904] [SEVERE ] player 2 placing token on slot 9
[20:45:56.904] [SEVERE ] removing player 2 token from slot 9
[20:45:56.904] [SEVERE ] player 2 placing token on slot 9
[20:45:56.904] [SEVERE ] removing player 2 token from slot 9
[20:45:56.906] [SEVERE ] player 2 placing token on slot 9
[20:45:56.906] [SEVERE ] removing player 2 token from slot 9
[20:45:56.906] [SEVERE ] player 2 placing token on slot 9
[20:45:56.906] [SEVERE ] removing player 2 token from slot 9
[20:45:56.907] [SEVERE ] player 2 placing token on slot 9
[20:45:56.907] [SEVERE ] removing player 2 token from slot 9
[20:45:56.907] [SEVERE ] player 2 placing token on slot 9
[20:45:56.907] [SEVERE ] removing player 2 token from slot 9
[20:45:56.907] [SEVERE ] player 2 placing token on slot 9
[20:45:56.907] [SEVERE ] removing player 2 token from slot 9
[20:45:56.909] [SEVERE ] player 2 placing token on slot 9
[20:45:56.909] [SEVERE ] removing player 2 token from slot 9
[20:45:56.909] [SEVERE ] player 2 placing token on slot 9
[20:45:56.909] [SEVERE ] removing player 2 token from slot 9
[20:45:56.909] [SEVERE ] player 2 placing token on slot 9
[20:45:56.909] [SEVERE ] removing player 2 token from slot 9
[20:45:56.909] [SEVERE ] player 2 placing token on slot 9
[20:45:56.909] [SEVERE ] removing player 2 token from slot 9
[20:45:56.909] [SEVERE ] player 2 placing token on slot 9
[20:45:56.910] [SEVERE ] removing player 2 token from slot 9
[20:45:56.910] [SEVERE ] player 2 placing token on slot 9
[20:45:56.910] [SEVERE ] removing player 2 token from slot 9
[20:45:56.910] [SEVERE ] player 2 placing token on slot 9
[20:45:56.910] [SEVERE ] removing player 2 token from slot 9
[20:45:56.910] [SEVERE ] player 2 placing token on slot 9
[20:45:56.910] [SEVERE ] removing player 2 token from slot 9
[20:45:56.912] [SEVERE ] player 2 placing token on slot 9
[20:45:56.912] [SEVERE ] removing player 2 token from slot 9
[20:45:56.912] [SEVERE ] player 2 placing token on slot 9
[20:45:56.912] [SEVERE ] removing player 2 token from slot 9
[20:45:56.913] [SEVERE ] player 2 placing token on slot 9
[20:45:56.913] [SEVERE ] removing player 2 token from slot 9
[20:45:56.913] [SEVERE ] player 2 placing token on slot 9
[20:45:56.913] [SEVERE ] removing player 2 token from slot 9
[20:45:56.913] [SEVERE ] player 2 placing token on slot 9
[20:45:56.913] [SEVERE ] removing player 2 token from slot 9
[20:45:56.915] [SEVERE ] player 2 placing token on slot 9
[20:45:56.915] [SEVERE ] removing player 2 token from slot 9
[20:45:56.915] [SEVERE ] player 2 placing token on slot 9
[20:45:56.915] [SEVERE ] removing player 2 token from slot 9
[20:45:56.915] [SEVERE ] player 2 placing token on slot 9
[20:45:56.915] [SEVERE ] removing player 2 token from slot 9
[20:45:56.915] [SEVERE ] player 2 placing token on slot 9
[20:45:56.916] [SEVERE ] removing player 2 token from slot 9
[20:45:56.916] [SEVERE ] player 2 placing token on slot 9
[20:45:56.916] [SEVERE ] removing player 2 token from slot 9
[20:45:56.916] [SEVERE ] player 2 placing token on slot 9
[20:45:56.916] [SEVERE ] removing player 2 token from slot 9
[20:45:56.916] [SEVERE ] player 2 placing token on slot 9
[20:45:56.916] [SEVERE ] removing player 2 token from slot 9
[20:45:56.917] [SEVERE ] player 2 placing token on slot 9
[20:45:56.917] [SEVERE ] removing player 2 token from slot 9
[20:45:56.917] [SEVERE ] player 2 placing token on slot 9
[20:45:56.917] [SEVERE ] removing player 2 token from slot 9
[20:45:56.917] [SEVERE ] player 2 placing token on slot 9
[20:45:56.917] [SEVERE ] removing player 2 token from slot 9
[20:45:56.917] [SEVERE ] player 2 placing token on slot 9
[20:45:56.917] [SEVERE ] removing player 2 token from slot 9
[20:45:56.917] [SEVERE ] player 2 placing token on slot 9
[20:45:56.919] [SEVERE ] placing card 76 in slot 2
[20:45:56.919] [SEVERE ] player 2 placing token on slot 2
[20:45:56.919] [SEVERE ] removing player 2 token from slot 2
[20:45:56.919] [SEVERE ] removing player 2 token from slot 9
[20:45:56.919] [SEVERE ] player 2 placing token on slot 2
[20:45:56.919] [SEVERE ] player 2 placing token on slot 9
[20:45:56.920] [SEVERE ] removing player 2 token from slot 2
[20:45:56.920] [SEVERE ] player 2 placing token on slot 2
[20:45:56.920] [SEVERE ] removing player 2 token from slot 9
[20:45:56.920] [SEVERE ] player 2 placing token on slot 9
[20:45:56.920] [SEVERE ] removing player 2 token from slot 2
[20:45:56.920] [SEVERE ] player 2 placing token on slot 2
[20:45:56.920] [SEVERE ] removing player 2 token from slot 9
[20:45:56.921] [SEVERE ] removing player 2 token from slot 2
[20:45:56.921] [SEVERE ] player 2 placing token on slot 9
[20:45:56.921] [SEVERE ] removing player 2 token from slot 9
[20:45:56.921] [SEVERE ] player 2 placing token on slot 2
[20:45:56.921] [SEVERE ] removing player 2 token from slot 2
[20:45:56.921] [SEVERE ] player 2 placing token on slot 2
[20:45:56.921] [SEVERE ] player 2 placing token on slot 9
[20:45:56.922] [SEVERE ] removing player 2 token from slot 2
[20:45:56.922] [SEVERE ] removing player 2 token from slot 9
[20:45:56.922] [SEVERE ] player 2 placing token on slot 9
[20:45:56.922] [SEVERE ] player 2 placing token on slot 2
[20:45:56.922] [SEVERE ] removing player 2 token from slot 2
[20:45:56.922] [SEVERE ] removing player 2 token from slot 9
[20:45:56.922] [SEVERE ] player 2 placing token on slot 9
[20:45:56.922] [SEVERE ] removing player 2 token from slot 9
[20:45:56.923] [SEVERE ] player 2 placing token on slot 9
[20:45:56.923] [SEVERE ] player 2 placing token on slot 2
[20:45:56.923] [SEVERE ] removing player 2 token from slot 2
[20:45:56.924] [SEVERE ] player 2 placing token on slot 2
[20:45:56.924] [SEVERE ] removing player 2 token from slot 9
[20:45:56.924] [SEVERE ] removing player 2 token from slot 2
[20:45:56.924] [SEVERE ] player 2 placing token on slot 2
[20:45:56.924] [SEVERE ] player 2 placing token on slot 9
[20:45:56.924] [SEVERE ] removing player 2 token from slot 2
[20:45:56.924] [SEVERE ] player 2 placing token on slot 2
[20:45:56.924] [SEVERE ] removing player 2 token from slot 9
[20:45:56.924] [SEVERE ] player 2 placing token on slot 9
[20:45:56.925] [SEVERE ] removing player 2 token from slot 9
[20:45:56.925] [SEVERE ] removing player 2 token from slot 2
[20:45:56.925] [SEVERE ] player 2 placing token on slot 9
[20:45:56.925] [SEVERE ] player 2 placing token on slot 2
[20:45:56.925] [SEVERE ] removing player 2 token from slot 9
[20:45:56.925] [SEVERE ] player 2 placing token on slot 9
[20:45:56.925] [SEVERE ] removing player 2 token from slot 9
[20:45:56.925] [SEVERE ] removing player 2 token from slot 2
[20:45:56.925] [SEVERE ] player 2 placing token on slot 9
[20:45:56.926] [SEVERE ] player 2 placing token on slot 2
[20:45:56.926] [SEVERE ] removing player 2 token from slot 9
[20:45:56.926] [SEVERE ] removing player 2 token from slot 2
[20:45:56.926] [SEVERE ] player 2 placing token on slot 9
[20:45:56.926] [SEVERE ] removing player 2 token from slot 9
[20:45:56.926] [SEVERE ] player 2 placing token on slot 9
[20:45:56.927] [SEVERE ] removing player 2 token from slot 9
[20:45:56.927] [SEVERE ] player 2 placing token on slot 9
[20:45:56.927] [SEVERE ] removing player 2 token from slot 9
[20:45:56.927] [SEVERE ] player 2 placing token on slot 2
[20:45:56.927] [SEVERE ] player 2 placing token on slot 9
[20:45:56.927] [SEVERE ] removing player 2 token from slot 2
[20:45:56.927] [SEVERE ] removing player 2 token from slot 9
[20:45:56.927] [SEVERE ] player 2 placing token on slot 9
[20:45:56.927] [SEVERE ] removing player 2 token from slot 9
[20:45:56.928] [SEVERE ] player 2 placing token on slot 2
[20:45:56.928] [SEVERE ] player 2 placing token on slot 9
[20:45:56.928] [SEVERE ] removing player 2 token from slot 9
[20:45:56.928] [SEVERE ] player 2 placing token on slot 9
[20:45:56.929] [SEVERE ] removing player 2 token from slot 2
[20:45:56.929] [SEVERE ] removing player 2 token from slot 9
[20:45:56.929] [SEVERE ] player 2 placing token on slot 9
[20:45:56.929] [SEVERE ] removing player 2 token from slot 9
[20:45:56.930] [SEVERE ] player 2 placing token on slot 2
[20:45:56.930] [SEVERE ] removing player 2 token from slot 2
[20:45:56.930] [SEVERE ] player 2 placing token on slot 2
[20:45:56.930] [SEVERE ] player 2 placing token on slot 9
[20:45:56.930] [SEVERE ] removing player 2 token from slot 9
[20:45:56.930] [SEVERE ] player 2 placing token on slot 9
[20:45:56.930] [SEVERE ] removing player 2 token from slot 2
[20:45:56.930] [SEVERE ] player 2 placing token on slot 2
[20:45:56.930] [SEVERE ] removing player 2 token from slot 2
[20:45:56.930] [SEVERE ] player 2 placing token on slot 2
[20:45:56.930] [SEVERE ] removing player 2 token from slot 9
[20:45:56.931] [SEVERE ] player 2 placing token on slot 9
[20:45:56.931] [SEVERE ] removing player 2 token from slot 2
[20:45:56.931] [SEVERE ] removing player 2 token from slot 9
[20:45:56.931] [SEVERE ] player 2 placing token on slot 9
[20:45:56.931] [SEVERE ] removing player 2 token from slot 9
[20:45:56.931] [SEVERE ] player 2 placing token on slot 2
[20:45:56.931] [SEVERE ] player 2 placing token on slot 9
[20:45:56.931] [SEVERE ] removing player 2 token from slot 2
[20:45:56.931] [SEVERE ] removing player 2 token from slot 9
[20:45:56.931] [SEVERE ] player 2 placing token on slot 2
[20:45:56.932] [SEVERE ] removing player 2 token from slot 2
[20:45:56.932] [SEVERE ] player 2 placing token on slot 2
[20:45:56.932] [SEVERE ] player 2 placing token on slot 9
[20:45:56.932] [SEVERE ] removing player 2 token from slot 9
[20:45:56.932] [SEVERE ] removing player 2 token from slot 2
[20:45:56.932] [SEVERE ] player 2 placing token on slot 2
