[20:45:20.905] [INFO   ] thread bguspl.set.Main.main() starting.
[20:45:20.908] [SEVERE ] cannot read configuration file config.properties trying from resources.
[20:45:20.909] [SEVERE ] configuration file was loaded from resources directory.
[20:45:21.641] [SEVERE ] removing player 2 token from slot 3
[20:45:21.641] [SEVERE ] player 2 placing token on slot 3
[20:45:21.642] [SEVERE ] removing player 2 token from slot 3
[20:45:21.642] [SEVERE ] player 2 placing token on slot 3
[20:45:21.642] [SEVERE ] removing player 2 token from slot 3
[20:45:21.642] [SEVERE ] player 2 placing token on slot 3
[20:45:21.642] [SEVERE ] removing player 2 token from slot 3
[20:45:21.642] [SEVERE ] player 2 placing token on slot 3
[20:45:21.644] [SEVERE ] removing player 2 token from slot 3
[20:45:21.644] [SEVERE ] player 2 placing token on slot 3
[20:45:21.644] [SEVERE ] removing player 2 token from slot 3
[20:45:21.644] [SEVERE ] player 2 placing token on slot 3
[20:45:21.644] [SEVERE ] removing player 2 token from slot 3
[20:45:21.644] [SEVERE ] player 2 placing token on slot 3
[20:45:21.644] [SEVERE ] removing player 2 token from slot 3
[20:45:21.645] [SEVERE ] player 2 placing token on slot 3
[20:45:21.645] [SEVERE ] removing player 2 token from slot 3
[20:45:21.645] [SEVERE ] player 2 placing token on slot 3
[20:45:21.645] [SEVERE ] removing player 2 token from slot 3
[20:45:21.647] [SEVERE ] player 2 placing token on slot 3
[20:45:21.647] [SEVERE ] removing player 2 token from slot 3
[20:45:21.647] [SEVERE ] player 2 placing token on slot 3
[20:45:21.647] [SEVERE ] removing player 2 token from slot 3
[20:45:21.647] [SEVERE ] player 2 placing token on slot 3
[20:45:21.648] [SEVERE ] removing player 2 token from slot 3
[20:45:21.648] [SEVERE ] player 2 placing token on slot 3
[20:45:21.648] [SEVERE ] removing player 2 token from slot 3
[20:45:21.648] [SEVERE ] player 2 placing token on slot 3
[20:45:21.649] [SEVERE ] removing player 2 token from slot 3
[20:45:21.650] [SEVERE ] player 2 placing token on slot 3
[20:45:21.650] [SEVERE ] removing player 2 token from slot 3
[20:45:21.650] [SEVERE ] player 2 placing token on slot 3
[20:45:21.650] [SEVERE ] removing player 2 token from slot 3
[20:45:21.650] [SEVERE ] player 2 placing token on slot 3
[20:45:21.650] [SEVERE ] removing player 2 token from slot 3
[20:45:21.651] [SEVERE ] player 2 placing token on slot 3
[20:45:21.651] [SEVERE ] removing player 2 token from slot 3
[20:45:21.651] [SEVERE ] player 2 placing token on slot 3
[20:45:21.651] [SEVERE ] removing player 2 token from slot 3
[20:45:21.653] [SEVERE ] player 2 placing token on slot 3
[20:45:21.653] [SEVERE ] removing player 2 token from slot 3
[20:45:21.653] [SEVERE ] player 2 placing token on slot 3
[20:45:21.654] [SEVERE ] removing player 2 token from slot 3
[20:45:21.655] [SEVERE ] player 2 placing token on slot 3
[20:45:21.655] [SEVERE ] removing player 2 token from slot 3
[20:45:21.656] [SEVERE ] player 2 placing token on slot 3
[20:45:21.656] [SEVERE ] removing player 2 token from slot 3
[20:45:21.656] [SEVERE ] player 2 placing token on slot 3
[20:45:21.656] [SEVERE ] removing player 2 token from slot 3
[20:45:21.656] [SEVERE ] player 2 placing token on slot 3
[20:45:21.657] [SEVERE ] removing player 2 token from slot 3
[20:45:21.657] [SEVERE ] player 2 placing token on slot 3
[20:45:21.657] [SEVERE ] removing player 2 token from slot 3
[20:45:21.657] [SEVERE ] player 2 placing token on slot 3
[20:45:21.659] [SEVERE ] removing player 2 token from slot 3
[20:45:21.660] [SEVERE ] player 2 placing token on slot 3
[20:45:21.660] [SEVERE ] removing player 2 token from slot 3
[20:45:21.660] [SEVERE ] player 2 placing token on slot 3
[20:45:21.660] [SEVERE ] removing player 2 token from slot 3
[20:45:21.660] [SEVERE ] player 2 placing token on slot 3
[20:45:21.661] [SEVERE ] removing player 2 token from slot 3
[20:45:21.661] [SEVERE ] player 2 placing token on slot 3
[20:45:21.661] [SEVERE ] removing player 2 token from slot 3
[20:45:21.661] [SEVERE ] player 2 placing token on slot 3
[20:45:21.661] [SEVERE ] removing player 2 token from slot 3
[20:45:21.661] [SEVERE ] player 2 placing token on slot 3
[20:45:21.662] [SEVERE ] removing player 2 token from slot 3
[20:45:21.662] [SEVERE ] player 2 placing token on slot 3
[20:45:21.662] [SEVERE ] removing player 2 token from slot 3
[20:45:21.662] [SEVERE ] player 2 placing token on slot 3
[20:45:21.663] [SEVERE ] removing player 2 token from slot 3
[20:45:21.663] [SEVERE ] player 2 placing token on slot 3
[20:45:21.664] [SEVERE ] removing player 2 token from slot 3
[20:45:21.664] [SEVERE ] player 2 placing token on slot 3
[20:45:21.664] [SEVERE ] removing player 2 token from slot 3
[20:45:21.664] [SEVERE ] player 2 placing token on slot 3
[20:45:21.665] [SEVERE ] removing player 2 token from slot 3
[20:45:21.665] [SEVERE ] player 2 placing token on slot 3
[20:45:21.665] [SEVERE ] removing player 2 token from slot 3
[20:45:21.665] [SEVERE ] player 2 placing token on slot 3
[20:45:21.666] [SEVERE ] removing player 2 token from slot 3
[20:45:21.666] [SEVERE ] player 2 placing token on slot 3
[20:45:21.666] [SEVERE ] removing player 2 token from slot 3
[20:45:21.666] [SEVERE ] player 2 placing token on slot 3
[20:45:21.666] [SEVERE ] removing player 2 token from slot 3
[20:45:21.668] [SEVERE ] player 2 placing token on slot 3
[20:45:21.668] [SEVERE ] removing player 2 token from slot 3
[20:45:21.668] [SEVERE ] player 2 placing token on slot 3
[20:45:21.668] [SEVERE ] removing player 2 token from slot 3
[20:45:21.668] [SEVERE ] player 2 placing token on slot 3
[20:45:21.669] [SEVERE ] removing player 2 token from slot 3
[20:45:21.669] [SEVERE ] player 2 placing token on slot 3
[20:45:21.670] [SEVERE ] removing player 2 token from slot 3
[20:45:21.670] [SEVERE ] player 2 placing token on slot 3
[20:45:21.670] [SEVERE ] removing player 2 token from slot 3
[20:45:21.671] [SEVERE ] player 2 placing token on slot 3
[20:45:21.671] [SEVERE ] removing player 2 token from slot 3
[20:45:21.671] [SEVERE ] player 2 placing token on slot 3
[20:45:21.671] [SEVERE ] removing player 2 token from slot 3
[20:45:21.672] [SEVERE ] player 2 placing token on slot 3
[20:45:21.672] [SEVERE ] removing player 2 token from slot 3
[20:45:21.672] [SEVERE ] player 2 placing token on slot 3
[20:45:21.672] [SEVERE ] removing player 2 token from slot 3
[20:45:21.672] [SEVERE ] player 2 placing token on slot 3
[20:45:21.673] [SEVERE ] removing player 2 token from slot 3
[20:45:21.673] [SEVERE ] player 2 placing token on slot 3
[20:45:21.673] [SEVERE ] removing player 2 token from slot 3
[20:45:21.673] [SEVERE ] player 2 placing token on slot 3
[20:45:21.673] [SEVERE ] removing player 2 token from slot 3
[20:45:21.674] [SEVERE ] player 2 placing token on slot 3
[20:45:21.674] [SEVERE ] removing player 2 token from slot 3
[20:45:21.674] [SEVERE ] player 2 placing token on slot 3
[20:45:21.675] [SEVERE ] removing player 2 token from slot 3
[20:45:21.675] [SEVERE ] player 2 placing token on slot 3
[20:45:21.675] [SEVERE ] removing player 2 token from slot 3
[20:45:21.675] [SEVERE ] player 2 placing token on slot 3
[20:45:21.676] [SEVERE ] removing player 2 token from slot 3
[20:45:21.676] [SEVERE ] player 2 placing token on slot 3
[20:45:21.676] [SEVERE ] removing player 2 token from slot 3
[20:45:21.676] [SEVERE ] player 2 placing token on slot 3
[20:45:21.676] [SEVERE ] removing player 2 token from slot 3
[20:45:21.677] [SEVERE ] player 2 placing token on slot 3
[20:45:21.677] [SEVERE ] removing player 2 token from slot 3
[20:45:21.677] [SEVERE ] player 2 placing token on slot 3
[20:45:21.677] [SEVERE ] removing player 2 token from slot 3
[20:45:21.677] [SEVERE ] player 2 placing token on slot 3
[20:45:21.677] [SEVERE ] removing player 2 token from slot 3
[20:45:21.678] [SEVERE ] player 2 placing token on slot 3
[20:45:21.678] [SEVERE ] removing player 2 token from slot 3
[20:45:21.678] [SEVERE ] player 2 placing token on slot 3
[20:45:21.679] [SEVERE ] removing player 2 token from slot 3
[20:45:21.679] [SEVERE ] player 2 placing token on slot 3
[20:45:21.679] [SEVERE ] removing player 2 token from slot 3
[20:45:21.680] [SEVERE ] player 2 placing token on slot 3
[20:45:21.680] [SEVERE ] removing player 2 token from slot 3
[20:45:21.680] [SEVERE ] player 2 placing token on slot 3
[20:45:21.680] [SEVERE ] removing player 2 token from slot 3
[20:45:21.681] [SEVERE ] player 2 placing token on slot 3
[20:45:21.681] [SEVERE ] removing player 2 token from slot 3
[20:45:21.681] [SEVERE ] player 2 placing token on slot 3
[20:45:21.681] [SEVERE ] removing player 2 token from slot 3
[20:45:21.682] [SEVERE ] player 2 placing token on slot 3
[20:45:21.682] [SEVERE ] removing player 2 token from slot 3
[20:45:21.682] [SEVERE ] player 2 placing token on slot 3
[20:45:21.682] [SEVERE ] removing player 2 token from slot 3
[20:45:21.682] [SEVERE ] player 2 placing token on slot 3
[20:45:21.683] [SEVERE ] removing player 2 token from slot 3
[20:45:21.683] [SEVERE ] player 2 placing token on slot 3
[20:45:21.683] [SEVERE ] removing player 2 token from slot 3
[20:45:21.684] [SEVERE ] player 2 placing token on slot 3
[20:45:21.684] [SEVERE ] removing player 2 token from slot 3
[20:45:21.684] [SEVERE ] player 2 placing token on slot 3
[20:45:21.684] [SEVERE ] removing player 2 token from slot 3
[20:45:21.684] [SEVERE ] player 2 placing token on slot 3
[20:45:21.684] [SEVERE ] removing player 2 token from slot 3
[20:45:21.685] [SEVERE ] placing card 27 in slot 0
[20:45:21.685] [SEVERE ] player 2 placing token on slot 0
[20:45:21.685] [SEVERE ] removing player 2 token from slot 0
[20:45:21.685] [SEVERE ] player 2 placing token on slot 0
[20:45:21.686] [SEVERE ] removing player 2 token from slot 0
[20:45:21.686] [SEVERE ] player 2 placing token on slot 0
[20:45:21.686] [SEVERE ] player 2 placing token on slot 3
[20:45:21.686] [SEVERE ] removing player 2 token from slot 3
[20:45:21.686] [SEVERE ] player 2 placing token on slot 3
[20:45:21.686] [SEVERE ] removing player 2 token from slot 3
[20:45:21.686] [SEVERE ] player 2 placing token on slot 3
[20:45:21.687] [SEVERE ] removing player 2 token from slot 0
[20:45:21.687] [SEVERE ] player 2 placing token on slot 0
[20:45:21.687] [SEVERE ] removing player 2 token from slot 0
[20:45:21.687] [SEVERE ] removing player 2 token from slot 3
[20:45:21.687] [SEVERE ] player 2 placing token on slot 3
[20:45:21.687] [SEVERE ] removing player 2 token from slot 3
[20:45:21.687] [SEVERE ] player 2 placing token on slot 0
[20:45:21.687] [SEVERE ] removing player 2 token from slot 0
[20:45:21.687] [SEVERE ] player 2 placing token on slot 0
[20:45:21.688] [SEVERE ] player 2 placing token on slot 3
[20:45:21.688] [SEVERE ] removing player 2 token from slot 3
[20:45:21.688] [SEVERE ] player 2 placing token on slot 3
[20:45:21.688] [SEVERE ] removing player 2 token from slot 3
[20:45:21.688] [SEVERE ] removing player 2 token from slot 0
[20:45:21.688] [SEVERE ] player 2 placing token on slot 3
[20:45:21.688] [SEVERE ] removing player 2 token from slot 3
[20:45:21.689] [SEVERE ] player 2 placing token on slot 3
[20:45:21.689] [SEVERE ] player 2 placing token on slot 0
[20:45:21.689] [SEVERE ] removing player 2 token from slot 0
[20:45:21.689] [SEVERE ] player 2 placing token on slot 0
[20:45:21.689] [SEVERE ] removing player 2 token from slot 3
[20:45:21.689] [SEVERE ] player 2 placing token on slot 3
[20:45:21.689] [SEVERE ] removing player 2 token from slot 3
[20:45:21.689] [SEVERE ] player 2 placing token on slot 3
[20:45:21.690] [SEVERE ] removing player 2 token from slot 0
[20:45:21.690] [SEVERE ] removing player 2 token from slot 3
[20:45:21.690] [SEVERE ] player 2 placing token on slot 0
[20:45:21.690] [SEVERE ] removing player 2 token from slot 0
[20:45:21.690] [SEVERE ] player 2 placing token on slot 3
[20:45:21.692] [SEVERE ] player 2 placing token on slot 0
[20:45:21.692] [SEVERE ] removing player 2 token from slot 3
[20:45:21.693] [SEVERE ] player 2 placing token on slot 3
[20:45:21.693] [SEVERE ] removing player 2 token from slot 0
[20:45:21.693] [SEVERE ] player 2 placing token on slot 0
[20:45:21.693] [SEVERE ] removing player 2 token from slot 0
[20:45:21.693] [SEVERE ] player 2 placing token on slot 0
[20:45:21.694] [SEVERE ] removing player 2 token from slot 3
[20:45:21.695] [SEVERE ] removing player 2 token from slot 0
[20:45:21.695] [SEVERE ] player 2 placing token on slot 0
[20:45:21.695] [SEVERE ] player 2 placing token on slot 3
[20:45:21.695] [SEVERE ] removing player 2 token from slot 3
[20:45:21.696] [SEVERE ] removing player 2 token from slot 0
[20:45:21.696] [SEVERE ] player 2 placing token on slot 3
[20:45:21.696] [SEVERE ] removing player 2 token from slot 3
[20:45:21.696] [SEVERE ] player 2 placing token on slot 3
[20:45:21.697] [SEVERE ] player 2 placing token on slot 0
[20:45:21.697] [SEVERE ] removing player 2 token from slot 0
[20:45:21.697] [SEVERE ] removing player 2 token from slot 3
[20:45:21.697] [SEVERE ] player 2 placing token on slot 0
[20:45:21.698] [SEVERE ] player 2 placing token on slot 3
[20:45:21.698] [SEVERE ] removing player 2 token from slot 0
[20:45:21.698] [SEVERE ] player 2 placing token on slot 0
[20:45:21.698] [SEVERE ] removing player 2 token from slot 0
[20:45:21.699] [SEVERE ] player 2 placing token on slot 0
[20:45:21.699] [SEVERE ] removing player 2 token from slot 3
[20:45:21.699] [SEVERE ] removing player 2 token from slot 0
[20:45:21.700] [SEVERE ] player 2 placing token on slot 3
[20:45:21.700] [SEVERE ] removing player 2 token from slot 3
[20:45:21.700] [SEVERE ] player 2 placing token on slot 0
[20:45:21.701] [SEVERE ] player 2 placing token on slot 3
[20:45:21.701] [SEVERE ] removing player 2 token from slot 0
[20:45:21.701] [SEVERE ] player 2 placing token on slot 0
[20:45:21.701] [SEVERE ] removing player 2 token from slot 3
[20:45:21.701] [SEVERE ] removing player 2 token from slot 0
[20:45:21.701] [SEVERE ] player 2 placing token on slot 0
[20:45:21.701] [SEVERE ] removing player 2 token from slot 0
[20:45:21.701] [SEVERE ] player 2 placing token on slot 0
[20:45:21.702] [SEVERE ] removing player 2 token from slot 0
[20:45:21.702] [SEVERE ] player 2 placing token on slot 3
[20:45:21.702] [SEVERE ] removing player 2 token from slot 3
[20:45:21.702] [SEVERE ] player 2 placing token on slot 0
[20:45:21.702] [SEVERE ] player 2 placing token on slot 3
[20:45:21.702] [SEVERE ] removing player 2 token from slot 0
[20:45:21.702] [SEVERE ] player 2 placing token on slot 0
[20:45:21.702] [SEVERE ] removing player 2 token from slot 0
[20:45:21.702] [SEVERE ] removing player 2 token from slot 3
[20:45:21.702] [SEVERE ] player 2 placing token on slot 0
[20:45:21.702] [SEVERE ] player 2 placing token on slot 3
[20:45:21.702] [SEVERE ] removing player 2 token from slot 3
[20:45:21.702] [SEVERE ] removing player 2 token from slot 0
[20:45:21.702] [SEVERE ] player 2 placing token on slot 0
[20:45:21.702] [SEVERE ] removing player 2 token from slot 0
[20:45:21.704] [SEVERE ] player 2 placing token on slot 0
[20:45:21.704] [SEVERE ] player 2 placing token on slot 3
[20:45:21.704] [SEVERE ] removing player 2 token from slot 3
[20:45:21.704] [SEVERE ] removing player 2 token from slot 0
[20:45:21.704] [SEVERE ] player 2 placing token on slot 3
[20:45:21.704] [SEVERE ] removing player 2 token from slot 3
[20:45:21.704] [SEVERE ] player 2 placing token on slot 3
[20:45:21.704] [SEVERE ] player 2 placing token on slot 0
[20:45:21.704] [SEVERE ] removing player 2 token from slot 3
[20:45:21.704] [SEVERE ] removing player 2 token from slot 0
[20:45:21.704] [SEVERE ] player 2 placing token on slot 3
[20:45:21.705] [SEVERE ] removing player 2 token from slot 3
[20:45:21.705] [SEVERE ] player 2 placing token on slot 3
[20:45:21.705] [SEVERE ] player 2 placing token on slot 0
[20:45:21.705] [SEVERE ] removing player 2 token from slot 0
[20:45:21.705] [SEVERE ] removing player 2 token from slot 3
[20:45:21.705] [SEVERE ] player 2 placing token on slot 0
[20:45:21.705] [SEVERE ] player 2 placing token on slot 3
[20:45:21.705] [SEVERE ] removing player 2 token from slot 3
[20:45:21.705] [SEVERE ] removing player 2 token from slot 0
[20:45:21.706] [SEVERE ] player 2 placing token on slot 0
[20:45:21.706] [SEVERE ] player 2 placing token on slot 3
[20:45:21.706] [SEVERE ] removing player 2 token from slot 3
[20:45:21.706] [SEVERE ] player 2 placing token on slot 3
[20:45:21.706] [SEVERE ] removing player 2 token from slot 0
[20:45:21.706] [SEVERE ] removing player 2 token from slot 3
[20:45:21.707] [SEVERE ] player 2 placing token on slot 3
[20:45:21.707] [SEVERE ] player 2 placing token on slot 0
[20:45:21.707] [SEVERE ] removing player 2 token from slot 3
[20:45:21.707] [SEVERE ] player 2 placing token on slot 3
[20:45:21.707] [SEVERE ] removing player 2 token from slot 0
[20:45:21.707] [SEVERE ] player 2 placing token on slot 0
[20:45:21.707] [SEVERE ] removing player 2 token from slot 0
[20:45:21.708] [SEVERE ] player 2 placing token on slot 0
[20:45:21.708] [SEVERE ] removing player 2 token from slot 3
[20:45:21.708] [SEVERE ] player 2 placing token on slot 3
[20:45:21.708] [SEVERE ] removing player 2 token from slot 0
[20:45:21.708] [SEVERE ] removing player 2 token from slot 3
[20:45:21.708] [SEVERE ] player 2 placing token on slot 3
[20:45:21.708] [SEVERE ] removing player 2 token from slot 3
[20:45:21.708] [SEVERE ] player 2 placing token on slot 3
