[10:59:21.077] [INFO   ] thread bguspl.set.Main.main() starting.
[10:59:21.085] [SEVERE ] cannot read configuration file config.properties trying from resources.
[10:59:21.089] [SEVERE ] configuration file was loaded from resources directory.
[10:59:22.289] [SEVERE ] removing player 2 token from slot 1
[10:59:22.291] [SEVERE ] removing player 4 token from slot 1
[10:59:22.291] [SEVERE ] player 1 placing token on slot 1
[10:59:22.291] [SEVERE ] player 3 placing token on slot 1
[10:59:22.291] [SEVERE ] removing player 5 token from slot 1
[10:59:22.294] [SEVERE ] removing player 3 token from slot 1
[10:59:22.294] [SEVERE ] removing player 1 token from slot 1
[10:59:22.293] [SEVERE ] player 4 placing token on slot 1
[10:59:22.292] [SEVERE ] player 2 placing token on slot 1
[10:59:22.295] [SEVERE ] removing player 4 token from slot 1
[10:59:22.296] [SEVERE ] player 4 placing token on slot 1
[10:59:22.295] [SEVERE ] player 1 placing token on slot 1
[10:59:22.295] [SEVERE ] player 3 placing token on slot 1
[10:59:22.295] [SEVERE ] player 5 placing token on slot 1
[10:59:22.296] [SEVERE ] removing player 4 token from slot 1
[10:59:22.296] [SEVERE ] removing player 5 token from slot 1
[10:59:22.296] [SEVERE ] removing player 3 token from slot 1
[10:59:22.296] [SEVERE ] removing player 1 token from slot 1
[10:59:22.295] [SEVERE ] removing player 2 token from slot 1
[10:59:22.298] [SEVERE ] player 3 placing token on slot 1
[10:59:22.298] [SEVERE ] player 5 placing token on slot 1
[10:59:22.298] [SEVERE ] player 4 placing token on slot 1
[10:59:22.298] [SEVERE ] removing player 3 token from slot 1
[10:59:22.298] [SEVERE ] player 2 placing token on slot 1
[10:59:22.298] [SEVERE ] player 1 placing token on slot 1
[10:59:22.299] [SEVERE ] player 3 placing token on slot 1
[10:59:22.299] [SEVERE ] removing player 5 token from slot 1
[10:59:22.299] [SEVERE ] removing player 4 token from slot 1
[10:59:22.300] [SEVERE ] player 5 placing token on slot 1
[10:59:22.300] [SEVERE ] removing player 3 token from slot 1
[10:59:22.299] [SEVERE ] removing player 1 token from slot 1
[10:59:22.299] [SEVERE ] removing player 2 token from slot 1
[10:59:22.300] [SEVERE ] player 3 placing token on slot 1
[10:59:22.300] [SEVERE ] player 4 placing token on slot 1
[10:59:22.300] [SEVERE ] removing player 5 token from slot 1
[10:59:22.301] [SEVERE ] removing player 3 token from slot 1
[10:59:22.301] [SEVERE ] player 1 placing token on slot 1
[10:59:22.301] [SEVERE ] player 2 placing token on slot 1
[10:59:22.301] [SEVERE ] removing player 1 token from slot 1
[10:59:22.301] [SEVERE ] player 3 placing token on slot 1
[10:59:22.301] [SEVERE ] player 5 placing token on slot 1
[10:59:22.301] [SEVERE ] removing player 4 token from slot 1
[10:59:22.302] [SEVERE ] removing player 5 token from slot 1
[10:59:22.302] [SEVERE ] removing player 3 token from slot 1
[10:59:22.302] [SEVERE ] player 1 placing token on slot 1
[10:59:22.301] [SEVERE ] removing player 2 token from slot 1
[10:59:22.303] [SEVERE ] removing player 1 token from slot 1
[10:59:22.302] [SEVERE ] player 3 placing token on slot 1
[10:59:22.302] [SEVERE ] player 4 placing token on slot 1
[10:59:22.302] [SEVERE ] player 5 placing token on slot 1
[10:59:22.304] [SEVERE ] removing player 4 token from slot 1
[10:59:22.303] [SEVERE ] removing player 3 token from slot 1
[10:59:22.303] [SEVERE ] player 1 placing token on slot 1
[10:59:22.303] [SEVERE ] player 2 placing token on slot 1
[10:59:22.305] [SEVERE ] player 3 placing token on slot 1
[10:59:22.304] [SEVERE ] player 4 placing token on slot 1
[10:59:22.304] [SEVERE ] removing player 5 token from slot 1
[10:59:22.305] [SEVERE ] removing player 4 token from slot 1
[10:59:22.305] [SEVERE ] removing player 3 token from slot 1
[10:59:22.305] [SEVERE ] removing player 2 token from slot 1
[10:59:22.305] [SEVERE ] removing player 1 token from slot 1
[10:59:22.306] [SEVERE ] player 2 placing token on slot 1
[10:59:22.306] [SEVERE ] player 3 placing token on slot 1
[10:59:22.306] [SEVERE ] player 4 placing token on slot 1
[10:59:22.306] [SEVERE ] player 5 placing token on slot 1
[10:59:22.307] [SEVERE ] removing player 4 token from slot 1
[10:59:22.307] [SEVERE ] removing player 3 token from slot 1
[10:59:22.307] [SEVERE ] removing player 2 token from slot 1
[10:59:22.306] [SEVERE ] player 1 placing token on slot 1
[10:59:22.308] [SEVERE ] player 2 placing token on slot 1
[10:59:22.308] [SEVERE ] player 3 placing token on slot 1
[10:59:22.308] [SEVERE ] player 4 placing token on slot 1
[10:59:22.307] [SEVERE ] removing player 5 token from slot 1
[10:59:22.309] [SEVERE ] removing player 4 token from slot 1
[10:59:22.309] [SEVERE ] removing player 3 token from slot 1
[10:59:22.309] [SEVERE ] removing player 2 token from slot 1
[10:59:22.309] [SEVERE ] removing player 1 token from slot 1
[10:59:22.311] [SEVERE ] player 2 placing token on slot 1
[10:59:22.309] [SEVERE ] player 3 placing token on slot 1
[10:59:22.309] [SEVERE ] player 4 placing token on slot 1
[10:59:22.311] [SEVERE ] removing player 3 token from slot 1
[10:59:22.309] [SEVERE ] player 5 placing token on slot 1
[10:59:22.312] [SEVERE ] player 3 placing token on slot 1
[10:59:22.311] [SEVERE ] removing player 4 token from slot 1
[10:59:22.311] [SEVERE ] removing player 2 token from slot 1
[10:59:22.312] [SEVERE ] player 4 placing token on slot 1
[10:59:22.311] [SEVERE ] player 1 placing token on slot 1
[10:59:22.312] [SEVERE ] player 2 placing token on slot 1
[10:59:22.312] [SEVERE ] removing player 3 token from slot 1
[10:59:22.312] [SEVERE ] removing player 5 token from slot 1
[10:59:22.314] [SEVERE ] player 3 placing token on slot 1
[10:59:22.314] [SEVERE ] removing player 1 token from slot 1
[10:59:22.313] [SEVERE ] removing player 2 token from slot 1
[10:59:22.313] [SEVERE ] removing player 4 token from slot 1
[10:59:22.315] [SEVERE ] player 2 placing token on slot 1
[10:59:22.315] [SEVERE ] player 1 placing token on slot 1
[10:59:22.314] [SEVERE ] removing player 3 token from slot 1
[10:59:22.314] [SEVERE ] player 5 placing token on slot 1
[10:59:22.317] [SEVERE ] player 3 placing token on slot 1
[10:59:22.317] [SEVERE ] removing player 1 token from slot 1
[10:59:22.316] [SEVERE ] removing player 2 token from slot 1
[10:59:22.316] [SEVERE ] player 4 placing token on slot 1
[10:59:22.317] [SEVERE ] player 2 placing token on slot 1
[10:59:22.317] [SEVERE ] removing player 5 token from slot 1
[10:59:22.318] [SEVERE ] removing player 2 token from slot 1
[10:59:22.317] [SEVERE ] player 1 placing token on slot 1
[10:59:22.317] [SEVERE ] removing player 3 token from slot 1
[10:59:22.319] [SEVERE ] removing player 1 token from slot 1
[10:59:22.318] [SEVERE ] player 2 placing token on slot 1
[10:59:22.318] [SEVERE ] player 5 placing token on slot 1
[10:59:22.318] [SEVERE ] removing player 4 token from slot 1
[10:59:22.319] [SEVERE ] removing player 5 token from slot 1
[10:59:22.319] [SEVERE ] removing player 2 token from slot 1
[10:59:22.319] [SEVERE ] player 1 placing token on slot 1
[10:59:22.319] [SEVERE ] player 3 placing token on slot 1
[10:59:22.320] [SEVERE ] removing player 1 token from slot 1
[10:59:22.320] [SEVERE ] player 2 placing token on slot 1
[10:59:22.320] [SEVERE ] player 5 placing token on slot 1
[10:59:22.320] [SEVERE ] player 4 placing token on slot 1
[10:59:22.321] [SEVERE ] removing player 2 token from slot 1
[10:59:22.321] [SEVERE ] player 1 placing token on slot 1
[10:59:22.321] [SEVERE ] removing player 3 token from slot 1
[10:59:22.321] [SEVERE ] removing player 1 token from slot 1
[10:59:22.321] [SEVERE ] player 2 placing token on slot 1
[10:59:22.321] [SEVERE ] removing player 4 token from slot 1
[10:59:22.321] [SEVERE ] removing player 5 token from slot 1
[10:59:22.322] [SEVERE ] player 4 placing token on slot 1
[10:59:22.322] [SEVERE ] removing player 2 token from slot 1
[10:59:22.322] [SEVERE ] player 1 placing token on slot 1
[10:59:22.322] [SEVERE ] player 3 placing token on slot 1
[10:59:22.324] [SEVERE ] removing player 1 token from slot 1
[10:59:22.323] [SEVERE ] player 2 placing token on slot 1
[10:59:22.323] [SEVERE ] removing player 4 token from slot 1
[10:59:22.323] [SEVERE ] player 5 placing token on slot 1
[10:59:22.325] [SEVERE ] player 1 placing token on slot 1
[10:59:22.324] [SEVERE ] removing player 2 token from slot 1
[10:59:22.324] [SEVERE ] removing player 3 token from slot 1
[10:59:22.326] [SEVERE ] player 2 placing token on slot 1
[10:59:22.326] [SEVERE ] removing player 1 token from slot 1
[10:59:22.325] [SEVERE ] player 4 placing token on slot 1
[10:59:22.325] [SEVERE ] removing player 5 token from slot 1
[10:59:22.327] [SEVERE ] removing player 4 token from slot 1
[10:59:22.327] [SEVERE ] player 1 placing token on slot 1
[10:59:22.327] [SEVERE ] removing player 2 token from slot 1
[10:59:22.326] [SEVERE ] player 3 placing token on slot 1
[10:59:22.328] [SEVERE ] player 2 placing token on slot 1
[10:59:22.328] [SEVERE ] removing player 1 token from slot 1
[10:59:22.328] [SEVERE ] player 4 placing token on slot 1
[10:59:22.328] [SEVERE ] player 5 placing token on slot 1
[10:59:22.329] [SEVERE ] removing player 4 token from slot 1
[10:59:22.329] [SEVERE ] player 1 placing token on slot 1
[10:59:22.330] [SEVERE ] player 4 placing token on slot 1
[10:59:22.329] [SEVERE ] removing player 2 token from slot 1
[10:59:22.329] [SEVERE ] removing player 3 token from slot 1
[10:59:22.330] [SEVERE ] player 2 placing token on slot 1
[10:59:22.330] [SEVERE ] removing player 4 token from slot 1
[10:59:22.330] [SEVERE ] removing player 1 token from slot 1
[10:59:22.330] [SEVERE ] removing player 5 token from slot 1
[10:59:22.331] [SEVERE ] player 1 placing token on slot 1
[10:59:22.331] [SEVERE ] player 4 placing token on slot 1
[10:59:22.331] [SEVERE ] removing player 2 token from slot 1
[10:59:22.331] [SEVERE ] player 3 placing token on slot 1
[10:59:22.332] [SEVERE ] removing player 4 token from slot 1
[10:59:22.332] [SEVERE ] removing player 1 token from slot 1
[10:59:22.332] [SEVERE ] player 5 placing token on slot 1
[10:59:22.333] [SEVERE ] player 1 placing token on slot 1
[10:59:22.333] [SEVERE ] player 2 placing token on slot 1
[10:59:22.333] [SEVERE ] player 4 placing token on slot 1
[10:59:22.333] [SEVERE ] removing player 3 token from slot 1
[10:59:22.334] [SEVERE ] removing player 4 token from slot 1
[10:59:22.334] [SEVERE ] removing player 2 token from slot 1
[10:59:22.333] [SEVERE ] removing player 1 token from slot 1
[10:59:22.333] [SEVERE ] removing player 5 token from slot 1
[10:59:22.335] [SEVERE ] player 1 placing token on slot 1
[10:59:22.335] [SEVERE ] player 4 placing token on slot 1
[10:59:22.334] [SEVERE ] player 2 placing token on slot 1
[10:59:22.334] [SEVERE ] player 3 placing token on slot 1
[10:59:22.335] [SEVERE ] removing player 2 token from slot 1
[10:59:22.335] [SEVERE ] removing player 4 token from slot 1
[10:59:22.335] [SEVERE ] removing player 1 token from slot 1
[10:59:22.335] [SEVERE ] player 5 placing token on slot 1
[10:59:22.337] [SEVERE ] player 4 placing token on slot 1
[10:59:22.337] [SEVERE ] player 2 placing token on slot 1
[10:59:22.335] [SEVERE ] removing player 3 token from slot 1
[10:59:22.337] [SEVERE ] removing player 2 token from slot 1
[10:59:22.337] [SEVERE ] removing player 4 token from slot 1
[10:59:22.337] [SEVERE ] player 1 placing token on slot 1
[10:59:22.337] [SEVERE ] removing player 5 token from slot 1
[10:59:22.338] [SEVERE ] removing player 1 token from slot 1
[10:59:22.338] [SEVERE ] player 4 placing token on slot 1
[10:59:22.338] [SEVERE ] player 2 placing token on slot 1
[10:59:22.338] [SEVERE ] player 3 placing token on slot 1
[10:59:22.338] [SEVERE ] removing player 4 token from slot 1
[10:59:22.338] [SEVERE ] player 1 placing token on slot 1
[10:59:22.338] [SEVERE ] player 5 placing token on slot 1
[10:59:22.339] [SEVERE ] removing player 1 token from slot 1
[10:59:22.339] [SEVERE ] player 4 placing token on slot 1
[10:59:22.338] [SEVERE ] removing player 3 token from slot 1
[10:59:22.338] [SEVERE ] removing player 2 token from slot 1
[10:59:22.339] [SEVERE ] removing player 4 token from slot 1
[10:59:22.339] [SEVERE ] player 1 placing token on slot 1
[10:59:22.339] [SEVERE ] removing player 5 token from slot 1
[10:59:22.339] [SEVERE ] removing player 1 token from slot 1
[10:59:22.339] [SEVERE ] player 4 placing token on slot 1
[10:59:22.339] [SEVERE ] player 2 placing token on slot 1
[10:59:22.339] [SEVERE ] player 3 placing token on slot 1
[10:59:22.341] [SEVERE ] removing player 2 token from slot 1
[10:59:22.341] [SEVERE ] player 3 placing token on slot 2
[10:59:22.340] [SEVERE ] removing player 4 token from slot 1
[10:59:22.340] [SEVERE ] player 5 placing token on slot 2
[10:59:22.340] [SEVERE ] player 1 placing token on slot 2
[10:59:22.340] [SEVERE ] placing card 69 in slot 2
[10:59:22.342] [SEVERE ] removing player 5 token from slot 2
[10:59:22.342] [SEVERE ] player 4 placing token on slot 1
[10:59:22.342] [SEVERE ] removing player 3 token from slot 2
[10:59:22.342] [SEVERE ] player 2 placing token on slot 1
[10:59:22.343] [SEVERE ] removing player 3 token from slot 1
[10:59:22.343] [SEVERE ] removing player 4 token from slot 1
[10:59:22.343] [SEVERE ] player 5 placing token on slot 2
[10:59:22.343] [SEVERE ] removing player 1 token from slot 2
[10:59:22.344] [SEVERE ] player 5 placing token on slot 1
[10:59:22.344] [SEVERE ] player 4 placing token on slot 1
[10:59:22.344] [SEVERE ] player 3 placing token on slot 2
[10:59:22.343] [SEVERE ] removing player 2 token from slot 1
[10:59:22.345] [SEVERE ] removing player 3 token from slot 2
[10:59:22.345] [SEVERE ] player 2 placing token on slot 2
[10:59:22.345] [SEVERE ] player 4 placing token on slot 2
[10:59:22.345] [SEVERE ] removing player 5 token from slot 2
[10:59:22.344] [SEVERE ] player 1 placing token on slot 1
[10:59:22.346] [SEVERE ] player 5 placing token on slot 2
[10:59:22.345] [SEVERE ] removing player 4 token from slot 2
[10:59:22.345] [SEVERE ] player 2 placing token on slot 1
[10:59:22.345] [SEVERE ] player 3 placing token on slot 1
[10:59:22.347] [SEVERE ] removing player 2 token from slot 1
[10:59:22.347] [SEVERE ] player 4 placing token on slot 2
[10:59:22.346] [SEVERE ] removing player 5 token from slot 1
[10:59:22.346] [SEVERE ] player 1 placing token on slot 2
[10:59:22.348] [SEVERE ] removing player 5 token from slot 2
[10:59:22.348] [SEVERE ] removing player 4 token from slot 2
[10:59:22.347] [SEVERE ] player 2 placing token on slot 1
[10:59:22.347] [SEVERE ] player 3 placing token on slot 2
[10:59:22.349] [SEVERE ] removing player 2 token from slot 1
[10:59:22.349] [SEVERE ] removing player 4 token from slot 1
[10:59:22.348] [SEVERE ] player 5 placing token on slot 1
[10:59:22.348] [SEVERE ] removing player 1 token from slot 1
[10:59:22.350] [SEVERE ] removing player 5 token from slot 1
[10:59:22.350] [SEVERE ] player 4 placing token on slot 1
[10:59:22.350] [SEVERE ] player 2 placing token on slot 1
[10:59:22.349] [SEVERE ] removing player 3 token from slot 2
[10:59:22.352] [SEVERE ] removing player 2 token from slot 2
[10:59:22.351] [SEVERE ] player 4 placing token on slot 2
[10:59:22.351] [SEVERE ] player 5 placing token on slot 1
[10:59:22.351] [SEVERE ] player 1 placing token on slot 1
[10:59:22.352] [SEVERE ] removing player 5 token from slot 1
[10:59:22.352] [SEVERE ] removing player 4 token from slot 1
[10:59:22.352] [SEVERE ] player 2 placing token on slot 2
[10:59:22.352] [SEVERE ] removing player 3 token from slot 1
[10:59:22.353] [SEVERE ] removing player 4 token from slot 2
[10:59:22.353] [SEVERE ] player 3 placing token on slot 2
[10:59:22.353] [SEVERE ] player 4 placing token on slot 1
[10:59:22.354] [SEVERE ] player 3 placing token on slot 1
[10:59:22.353] [SEVERE ] removing player 2 token from slot 2
[10:59:22.353] [SEVERE ] player 5 placing token on slot 1
[10:59:22.352] [SEVERE ] removing player 1 token from slot 2
[10:59:22.354] [SEVERE ] player 2 placing token on slot 2
[10:59:22.354] [SEVERE ] removing player 3 token from slot 2
[10:59:22.354] [SEVERE ] removing player 4 token from slot 1
[10:59:22.354] [SEVERE ] player 3 placing token on slot 2
[10:59:22.354] [SEVERE ] removing player 1 token from slot 1
[10:59:22.354] [SEVERE ] removing player 2 token from slot 2
[10:59:22.354] [SEVERE ] player 5 placing token on slot 2
[10:59:22.355] [SEVERE ] removing player 2 token from slot 1
[10:59:22.355] [SEVERE ] removing player 5 token from slot 2
[10:59:22.355] [SEVERE ] removing player 3 token from slot 1
[10:59:22.355] [SEVERE ] player 1 placing token on slot 1
[10:59:22.355] [SEVERE ] player 3 placing token on slot 1
[10:59:22.354] [SEVERE ] player 4 placing token on slot 2
[10:59:22.355] [SEVERE ] player 1 placing token on slot 2
[10:59:22.355] [SEVERE ] removing player 5 token from slot 1
[10:59:22.355] [SEVERE ] player 2 placing token on slot 2
[10:59:22.356] [SEVERE ] removing player 1 token from slot 1
[10:59:22.356] [SEVERE ] player 4 placing token on slot 1
[10:59:22.356] [SEVERE ] removing player 3 token from slot 1
[10:59:22.357] [SEVERE ] removing player 4 token from slot 2
[10:59:22.357] [SEVERE ] removing player 1 token from slot 2
[10:59:22.356] [SEVERE ] removing player 2 token from slot 2
[10:59:22.356] [SEVERE ] player 5 placing token on slot 2
[10:59:22.358] [SEVERE ] player 1 placing token on slot 2
[10:59:22.357] [SEVERE ] removing player 4 token from slot 1
[10:59:22.358] [SEVERE ] removing player 1 token from slot 2
[10:59:22.357] [SEVERE ] removing player 3 token from slot 2
[10:59:22.358] [SEVERE ] player 1 placing token on slot 1
[10:59:22.358] [SEVERE ] player 4 placing token on slot 2
[10:59:22.358] [SEVERE ] player 2 placing token on slot 1
[10:59:22.358] [SEVERE ] player 5 placing token on slot 1
[10:59:22.359] [SEVERE ] player 2 placing token on slot 2
[10:59:22.359] [SEVERE ] player 4 placing token on slot 1
[10:59:22.359] [SEVERE ] removing player 1 token from slot 1
[10:59:22.358] [SEVERE ] player 3 placing token on slot 1
