[19:55:54.039] [INFO   ] thread bguspl.set.Main.main() starting.
[19:55:54.040] [SEVERE ] cannot read configuration file config.properties trying from resources.
[19:55:54.041] [SEVERE ] configuration file was loaded from resources directory.
[19:55:54.906] [SEVERE ] removing player 3 token from slot 0
[19:55:54.907] [SEVERE ] player 3 placing token on slot 0
[19:55:54.907] [SEVERE ] removing player 3 token from slot 0
[19:55:54.907] [SEVERE ] player 3 placing token on slot 0
[19:55:54.907] [SEVERE ] removing player 3 token from slot 0
[19:55:54.908] [SEVERE ] player 3 placing token on slot 0
[19:55:54.908] [SEVERE ] removing player 3 token from slot 0
[19:55:54.908] [SEVERE ] player 3 placing token on slot 0
[19:55:54.908] [SEVERE ] removing player 3 token from slot 0
[19:55:54.908] [SEVERE ] player 3 placing token on slot 0
[19:55:54.908] [SEVERE ] removing player 3 token from slot 0
[19:55:54.908] [SEVERE ] player 3 placing token on slot 0
[19:55:54.910] [SEVERE ] removing player 3 token from slot 0
[19:55:54.910] [SEVERE ] player 3 placing token on slot 0
[19:55:54.910] [SEVERE ] removing player 3 token from slot 0
[19:55:54.910] [SEVERE ] player 3 placing token on slot 0
[19:55:54.911] [SEVERE ] removing player 3 token from slot 0
[19:55:54.911] [SEVERE ] player 3 placing token on slot 0
[19:55:54.911] [SEVERE ] removing player 3 token from slot 0
[19:55:54.913] [SEVERE ] player 3 placing token on slot 0
[19:55:54.913] [SEVERE ] removing player 3 token from slot 0
[19:55:54.913] [SEVERE ] player 3 placing token on slot 0
[19:55:54.913] [SEVERE ] removing player 3 token from slot 0
[19:55:54.913] [SEVERE ] player 3 placing token on slot 0
[19:55:54.913] [SEVERE ] removing player 3 token from slot 0
[19:55:54.913] [SEVERE ] player 3 placing token on slot 0
[19:55:54.913] [SEVERE ] removing player 3 token from slot 0
[19:55:54.914] [SEVERE ] player 3 placing token on slot 0
[19:55:54.914] [SEVERE ] removing player 3 token from slot 0
[19:55:54.914] [SEVERE ] player 3 placing token on slot 0
[19:55:54.914] [SEVERE ] removing player 3 token from slot 0
[19:55:54.915] [SEVERE ] player 3 placing token on slot 0
[19:55:54.915] [SEVERE ] removing player 3 token from slot 0
[19:55:54.916] [SEVERE ] player 3 placing token on slot 0
[19:55:54.916] [SEVERE ] removing player 3 token from slot 0
[19:55:54.916] [SEVERE ] player 3 placing token on slot 0
[19:55:54.916] [SEVERE ] removing player 3 token from slot 0
[19:55:54.916] [SEVERE ] player 3 placing token on slot 0
[19:55:54.916] [SEVERE ] removing player 3 token from slot 0
[19:55:54.917] [SEVERE ] player 3 placing token on slot 0
[19:55:54.917] [SEVERE ] removing player 3 token from slot 0
[19:55:54.917] [SEVERE ] player 3 placing token on slot 0
[19:55:54.917] [SEVERE ] removing player 3 token from slot 0
[19:55:54.917] [SEVERE ] player 3 placing token on slot 0
[19:55:54.919] [SEVERE ] removing player 3 token from slot 0
[19:55:54.919] [SEVERE ] player 3 placing token on slot 0
[19:55:54.919] [SEVERE ] removing player 3 token from slot 0
[19:55:54.919] [SEVERE ] player 3 placing token on slot 0
[19:55:54.919] [SEVERE ] removing player 3 token from slot 0
[19:55:54.920] [SEVERE ] player 3 placing token on slot 0
[19:55:54.920] [SEVERE ] removing player 3 token from slot 0
[19:55:54.920] [SEVERE ] player 3 placing token on slot 0
[19:55:54.920] [SEVERE ] removing player 3 token from slot 0
[19:55:54.920] [SEVERE ] player 3 placing token on slot 0
[19:55:54.920] [SEVERE ] removing player 3 token from slot 0
[19:55:54.920] [SEVERE ] player 3 placing token on slot 0
[19:55:54.920] [SEVERE ] removing player 3 token from slot 0
[19:55:54.920] [SEVERE ] player 3 placing token on slot 0
[19:55:54.922] [SEVERE ] removing player 3 token from slot 0
[19:55:54.922] [SEVERE ] player 3 placing token on slot 0
[19:55:54.922] [SEVERE ] removing player 3 token from slot 0
[19:55:54.922] [SEVERE ] player 3 placing token on slot 0
[19:55:54.922] [SEVERE ] removing player 3 token from slot 0
[19:55:54.924] [SEVERE ] player 3 placing token on slot 0
[19:55:54.924] [SEVERE ] removing player 3 token from slot 0
[19:55:54.924] [SEVERE ] player 3 placing token on slot 0
[19:55:54.924] [SEVERE ] removing player 3 token from slot 0
[19:55:54.925] [SEVERE ] player 3 placing token on slot 0
[19:55:54.925] [SEVERE ] removing player 3 token from slot 0
[19:55:54.925] [SEVERE ] player 3 placing token on slot 0
[19:55:54.926] [SEVERE ] removing player 3 token from slot 0
[19:55:54.926] [SEVERE ] player 3 placing token on slot 0
[19:55:54.926] [SEVERE ] removing player 3 token from slot 0
[19:55:54.927] [SEVERE ] player 3 placing token on slot 0
[19:55:54.927] [SEVERE ] removing player 3 token from slot 0
[19:55:54.927] [SEVERE ] player 3 placing token on slot 0
[19:55:54.927] [SEVERE ] removing player 3 token from slot 0
[19:55:54.927] [SEVERE ] player 3 placing token on slot 0
[19:55:54.928] [SEVERE ] removing player 3 token from slot 0
[19:55:54.928] [SEVERE ] player 3 placing token on slot 0
[19:55:54.928] [SEVERE ] removing player 3 token from slot 0
[19:55:54.930] [SEVERE ] player 3 placing token on slot 0
[19:55:54.930] [SEVERE ] removing player 3 token from slot 0
[19:55:54.930] [SEVERE ] player 3 placing token on slot 0
[19:55:54.930] [SEVERE ] removing player 3 token from slot 0
[19:55:54.931] [SEVERE ] player 3 placing token on slot 0
[19:55:54.931] [SEVERE ] removing player 3 token from slot 0
[19:55:54.931] [SEVERE ] player 3 placing token on slot 0
[19:55:54.931] [SEVERE ] removing player 3 token from slot 0
[19:55:54.931] [SEVERE ] player 3 placing token on slot 0
[19:55:54.933] [SEVERE ] removing player 3 token from slot 0
[19:55:54.933] [SEVERE ] player 3 placing token on slot 0
[19:55:54.933] [SEVERE ] removing player 3 token from slot 0
[19:55:54.933] [SEVERE ] player 3 placing token on slot 0
[19:55:54.933] [SEVERE ] removing player 3 token from slot 0
[19:55:54.933] [SEVERE ] player 3 placing token on slot 0
[19:55:54.934] [SEVERE ] removing player 3 token from slot 0
[19:55:54.934] [SEVERE ] player 3 placing token on slot 0
[19:55:54.934] [SEVERE ] removing player 3 token from slot 0
[19:55:54.934] [SEVERE ] player 3 placing token on slot 0
[19:55:54.934] [SEVERE ] removing player 3 token from slot 0
[19:55:54.934] [SEVERE ] player 3 placing token on slot 0
[19:55:54.934] [SEVERE ] removing player 3 token from slot 0
[19:55:54.934] [SEVERE ] player 3 placing token on slot 0
[19:55:54.936] [SEVERE ] removing player 3 token from slot 0
[19:55:54.936] [SEVERE ] player 3 placing token on slot 0
[19:55:54.936] [SEVERE ] removing player 3 token from slot 0
[19:55:54.936] [SEVERE ] player 3 placing token on slot 0
[19:55:54.936] [SEVERE ] removing player 3 token from slot 0
[19:55:54.937] [SEVERE ] player 3 placing token on slot 0
[19:55:54.937] [SEVERE ] removing player 3 token from slot 0
[19:55:54.937] [SEVERE ] player 3 placing token on slot 0
[19:55:54.939] [SEVERE ] removing player 3 token from slot 0
[19:55:54.939] [SEVERE ] player 3 placing token on slot 0
[19:55:54.939] [SEVERE ] removing player 3 token from slot 0
[19:55:54.939] [SEVERE ] player 3 placing token on slot 0
[19:55:54.939] [SEVERE ] removing player 3 token from slot 0
[19:55:54.940] [SEVERE ] player 3 placing token on slot 0
[19:55:54.940] [SEVERE ] removing player 3 token from slot 0
[19:55:54.940] [SEVERE ] player 3 placing token on slot 0
[19:55:54.940] [SEVERE ] removing player 3 token from slot 0
[19:55:54.940] [SEVERE ] player 3 placing token on slot 0
[19:55:54.942] [SEVERE ] removing player 3 token from slot 0
[19:55:54.942] [SEVERE ] player 3 placing token on slot 0
[19:55:54.942] [SEVERE ] removing player 3 token from slot 0
[19:55:54.942] [SEVERE ] player 3 placing token on slot 0
[19:55:54.942] [SEVERE ] removing player 3 token from slot 0
[19:55:54.943] [SEVERE ] player 3 placing token on slot 0
[19:55:54.943] [SEVERE ] removing player 3 token from slot 0
[19:55:54.943] [SEVERE ] player 3 placing token on slot 0
[19:55:54.943] [SEVERE ] removing player 3 token from slot 0
[19:55:54.945] [SEVERE ] player 3 placing token on slot 0
[19:55:54.945] [SEVERE ] removing player 3 token from slot 0
[19:55:54.945] [SEVERE ] player 3 placing token on slot 0
[19:55:54.945] [SEVERE ] removing player 3 token from slot 0
[19:55:54.945] [SEVERE ] player 3 placing token on slot 0
[19:55:54.946] [SEVERE ] removing player 3 token from slot 0
[19:55:54.946] [SEVERE ] player 3 placing token on slot 0
[19:55:54.946] [SEVERE ] removing player 3 token from slot 0
[19:55:54.946] [SEVERE ] player 3 placing token on slot 0
[19:55:54.946] [SEVERE ] removing player 3 token from slot 0
[19:55:54.946] [SEVERE ] player 3 placing token on slot 0
[19:55:54.948] [SEVERE ] removing player 3 token from slot 0
[19:55:54.948] [SEVERE ] player 3 placing token on slot 0
[19:55:54.948] [SEVERE ] removing player 3 token from slot 0
[19:55:54.948] [SEVERE ] player 3 placing token on slot 0
[19:55:54.949] [SEVERE ] removing player 3 token from slot 0
[19:55:54.949] [SEVERE ] player 3 placing token on slot 0
[19:55:54.949] [SEVERE ] removing player 3 token from slot 0
[19:55:54.949] [SEVERE ] player 3 placing token on slot 0
[19:55:54.949] [SEVERE ] removing player 3 token from slot 0
[19:55:54.949] [SEVERE ] player 3 placing token on slot 0
[19:55:54.949] [SEVERE ] removing player 3 token from slot 0
[19:55:54.951] [SEVERE ] player 3 placing token on slot 0
[19:55:54.951] [SEVERE ] removing player 3 token from slot 0
[19:55:54.951] [SEVERE ] player 3 placing token on slot 0
[19:55:54.951] [SEVERE ] removing player 3 token from slot 0
[19:55:54.951] [SEVERE ] player 3 placing token on slot 0
[19:55:54.952] [SEVERE ] removing player 3 token from slot 0
[19:55:54.952] [SEVERE ] player 3 placing token on slot 0
[19:55:54.952] [SEVERE ] removing player 3 token from slot 0
[19:55:54.952] [SEVERE ] player 3 placing token on slot 0
[19:55:54.952] [SEVERE ] removing player 3 token from slot 0
[19:55:54.954] [SEVERE ] player 3 placing token on slot 0
[19:55:54.954] [SEVERE ] removing player 3 token from slot 0
[19:55:54.954] [SEVERE ] player 3 placing token on slot 0
[19:55:54.954] [SEVERE ] removing player 3 token from slot 0
[19:55:54.955] [SEVERE ] player 3 placing token on slot 0
[19:55:54.955] [SEVERE ] removing player 3 token from slot 0
[19:55:54.955] [SEVERE ] player 3 placing token on slot 0
[19:55:54.955] [SEVERE ] removing player 3 token from slot 0
[19:55:54.955] [SEVERE ] player 3 placing token on slot 0
[19:55:54.955] [SEVERE ] removing player 3 token from slot 0
[19:55:54.955] [SEVERE ] player 3 placing token on slot 0
[19:55:54.957] [SEVERE ] removing player 3 token from slot 0
[19:55:54.957] [SEVERE ] player 3 placing token on slot 0
[19:55:54.957] [SEVERE ] removing player 3 token from slot 0
[19:55:54.957] [SEVERE ] player 3 placing token on slot 0
[19:55:54.958] [SEVERE ] removing player 3 token from slot 0
[19:55:54.958] [SEVERE ] player 3 placing token on slot 0
[19:55:54.958] [SEVERE ] removing player 3 token from slot 0
[19:55:54.958] [SEVERE ] player 3 placing token on slot 0
[19:55:54.960] [SEVERE ] removing player 3 token from slot 0
[19:55:54.960] [SEVERE ] player 3 placing token on slot 0
[19:55:54.960] [SEVERE ] removing player 3 token from slot 0
[19:55:54.960] [SEVERE ] player 3 placing token on slot 0
[19:55:54.960] [SEVERE ] removing player 3 token from slot 0
[19:55:54.961] [SEVERE ] player 3 placing token on slot 0
[19:55:54.961] [SEVERE ] removing player 3 token from slot 0
[19:55:54.961] [SEVERE ] player 3 placing token on slot 0
[19:55:54.961] [SEVERE ] removing player 3 token from slot 0
[19:55:54.961] [SEVERE ] player 3 placing token on slot 0
[19:55:54.961] [SEVERE ] removing player 3 token from slot 0
[19:55:54.961] [SEVERE ] player 3 placing token on slot 0
[19:55:54.961] [SEVERE ] removing player 3 token from slot 0
[19:55:54.961] [SEVERE ] player 3 placing token on slot 0
[19:55:54.963] [SEVERE ] removing player 3 token from slot 0
[19:55:54.963] [SEVERE ] player 3 placing token on slot 0
[19:55:54.963] [SEVERE ] removing player 3 token from slot 0
[19:55:54.963] [SEVERE ] player 3 placing token on slot 0
[19:55:54.963] [SEVERE ] removing player 3 token from slot 0
[19:55:54.963] [SEVERE ] player 3 placing token on slot 0
[19:55:54.963] [SEVERE ] removing player 3 token from slot 0
[19:55:54.965] [SEVERE ] player 3 placing token on slot 0
[19:55:54.965] [SEVERE ] removing player 3 token from slot 0
[19:55:54.965] [SEVERE ] player 3 placing token on slot 0
[19:55:54.965] [SEVERE ] removing player 3 token from slot 0
[19:55:54.966] [SEVERE ] player 3 placing token on slot 0
[19:55:54.966] [SEVERE ] removing player 3 token from slot 0
[19:55:54.966] [SEVERE ] player 3 placing token on slot 0
[19:55:54.966] [SEVERE ] removing player 3 token from slot 0
[19:55:54.966] [SEVERE ] player 3 placing token on slot 0
[19:55:54.966] [SEVERE ] removing player 3 token from slot 0
[19:55:54.966] [SEVERE ] player 3 placing token on slot 0
[19:55:54.968] [SEVERE ] removing player 3 token from slot 0
[19:55:54.968] [SEVERE ] player 3 placing token on slot 0
[19:55:54.968] [SEVERE ] removing player 3 token from slot 0
[19:55:54.968] [SEVERE ] player 3 placing token on slot 0
[19:55:54.968] [SEVERE ] removing player 3 token from slot 0
[19:55:54.968] [SEVERE ] player 3 placing token on slot 0
[19:55:54.968] [SEVERE ] removing player 3 token from slot 0
[19:55:54.968] [SEVERE ] player 3 placing token on slot 0
[19:55:54.969] [SEVERE ] removing player 3 token from slot 0
[19:55:54.969] [SEVERE ] player 3 placing token on slot 0
[19:55:54.969] [SEVERE ] removing player 3 token from slot 0
[19:55:54.969] [SEVERE ] player 3 placing token on slot 0
[19:55:54.969] [SEVERE ] removing player 3 token from slot 0
[19:55:54.969] [SEVERE ] player 3 placing token on slot 0
[19:55:54.969] [SEVERE ] removing player 3 token from slot 0
[19:55:54.969] [SEVERE ] player 3 placing token on slot 0
[19:55:54.971] [SEVERE ] removing player 3 token from slot 0
[19:55:54.971] [SEVERE ] player 3 placing token on slot 0
[19:55:54.971] [SEVERE ] removing player 3 token from slot 0
[19:55:54.971] [SEVERE ] player 3 placing token on slot 0
[19:55:54.971] [SEVERE ] removing player 3 token from slot 0
[19:55:54.971] [SEVERE ] player 3 placing token on slot 0
[19:55:54.971] [SEVERE ] removing player 3 token from slot 0
[19:55:54.971] [SEVERE ] player 3 placing token on slot 0
[19:55:54.971] [SEVERE ] removing player 3 token from slot 0
[19:55:54.972] [SEVERE ] player 3 placing token on slot 0
[19:55:54.972] [SEVERE ] removing player 3 token from slot 0
[19:55:54.972] [SEVERE ] player 3 placing token on slot 0
[19:55:54.972] [SEVERE ] removing player 3 token from slot 0
[19:55:54.972] [SEVERE ] player 3 placing token on slot 0
[19:55:54.972] [SEVERE ] removing player 3 token from slot 0
[19:55:54.972] [SEVERE ] player 3 placing token on slot 0
[19:55:54.972] [SEVERE ] removing player 3 token from slot 0
[19:55:54.972] [SEVERE ] player 3 placing token on slot 0
[19:55:54.974] [SEVERE ] removing player 3 token from slot 0
[19:55:54.974] [SEVERE ] player 3 placing token on slot 0
[19:55:54.974] [SEVERE ] removing player 3 token from slot 0
[19:55:54.974] [SEVERE ] player 3 placing token on slot 0
[19:55:54.974] [SEVERE ] removing player 3 token from slot 0
[19:55:54.974] [SEVERE ] player 3 placing token on slot 0
[19:55:54.974] [SEVERE ] removing player 3 token from slot 0
[19:55:54.974] [SEVERE ] player 3 placing token on slot 0
[19:55:54.975] [SEVERE ] removing player 3 token from slot 0
[19:55:54.975] [SEVERE ] player 3 placing token on slot 0
[19:55:54.975] [SEVERE ] removing player 3 token from slot 0
[19:55:54.976] [SEVERE ] player 3 placing token on slot 0
[19:55:54.976] [SEVERE ] removing player 3 token from slot 0
[19:55:54.976] [SEVERE ] player 3 placing token on slot 0
[19:55:54.977] [SEVERE ] removing player 3 token from slot 0
[19:55:54.977] [SEVERE ] player 3 placing token on slot 0
[19:55:54.977] [SEVERE ] removing player 3 token from slot 0
[19:55:54.977] [SEVERE ] player 3 placing token on slot 0
[19:55:54.977] [SEVERE ] removing player 3 token from slot 0
[19:55:54.977] [SEVERE ] player 3 placing token on slot 0
[19:55:54.977] [SEVERE ] removing player 3 token from slot 0
[19:55:54.978] [SEVERE ] player 3 placing token on slot 0
[19:55:54.978] [SEVERE ] removing player 3 token from slot 0
[19:55:54.978] [SEVERE ] player 3 placing token on slot 0
[19:55:54.978] [SEVERE ] removing player 3 token from slot 0
[19:55:54.978] [SEVERE ] player 3 placing token on slot 0
[19:55:54.978] [SEVERE ] removing player 3 token from slot 0
[19:55:54.978] [SEVERE ] player 3 placing token on slot 0
[19:55:54.978] [SEVERE ] removing player 3 token from slot 0
[19:55:54.978] [SEVERE ] player 3 placing token on slot 0
[19:55:54.980] [SEVERE ] removing player 3 token from slot 0
[19:55:54.980] [SEVERE ] player 3 placing token on slot 0
[19:55:54.980] [SEVERE ] removing player 3 token from slot 0
[19:55:54.980] [SEVERE ] player 3 placing token on slot 0
[19:55:54.980] [SEVERE ] removing player 3 token from slot 0
[19:55:54.980] [SEVERE ] player 3 placing token on slot 0
[19:55:54.980] [SEVERE ] removing player 3 token from slot 0
[19:55:54.980] [SEVERE ] player 3 placing token on slot 0
[19:55:54.981] [SEVERE ] removing player 3 token from slot 0
[19:55:54.981] [SEVERE ] player 3 placing token on slot 0
[19:55:54.981] [SEVERE ] removing player 3 token from slot 0
[19:55:54.981] [SEVERE ] player 3 placing token on slot 0
[19:55:54.981] [SEVERE ] removing player 3 token from slot 0
[19:55:54.981] [SEVERE ] player 3 placing token on slot 0
[19:55:54.983] [SEVERE ] removing player 3 token from slot 0
[19:55:54.983] [SEVERE ] player 3 placing token on slot 0
[19:55:54.983] [SEVERE ] removing player 3 token from slot 0
[19:55:54.983] [SEVERE ] player 3 placing token on slot 0
[19:55:54.983] [SEVERE ] removing player 3 token from slot 0
[19:55:54.983] [SEVERE ] player 3 placing token on slot 0
[19:55:54.985] [SEVERE ] placing card 22 in slot 1
[19:55:54.985] [SEVERE ] removing player 3 token from slot 0
[19:55:54.985] [SEVERE ] player 3 placing token on slot 1
[19:55:54.985] [SEVERE ] removing player 3 token from slot 1
[19:55:54.985] [SEVERE ] player 3 placing token on slot 1
[19:55:54.985] [SEVERE ] removing player 3 token from slot 1
[19:55:54.985] [SEVERE ] player 3 placing token on slot 1
[19:55:54.986] [SEVERE ] removing player 3 token from slot 1
[19:55:54.986] [SEVERE ] player 3 placing token on slot 1
[19:55:54.986] [SEVERE ] removing player 3 token from slot 1
[19:55:54.986] [SEVERE ] player 3 placing token on slot 1
[19:55:54.986] [SEVERE ] player 3 placing token on slot 0
[19:55:54.986] [SEVERE ] removing player 3 token from slot 0
[19:55:54.986] [SEVERE ] removing player 3 token from slot 1
[19:55:54.986] [SEVERE ] player 3 placing token on slot 1
[19:55:54.988] [SEVERE ] player 3 placing token on slot 0
[19:55:54.988] [SEVERE ] removing player 3 token from slot 1
[19:55:54.988] [SEVERE ] removing player 3 token from slot 0
[19:55:54.988] [SEVERE ] player 3 placing token on slot 1
[19:55:54.988] [SEVERE ] player 3 placing token on slot 0
[19:55:54.988] [SEVERE ] removing player 3 token from slot 0
[19:55:54.988] [SEVERE ] removing player 3 token from slot 1
[19:55:54.989] [SEVERE ] player 3 placing token on slot 0
[19:55:54.989] [SEVERE ] removing player 3 token from slot 0
[19:55:54.989] [SEVERE ] player 3 placing token on slot 0
[19:55:54.989] [SEVERE ] removing player 3 token from slot 0
[19:55:54.989] [SEVERE ] player 3 placing token on slot 1
[19:55:54.989] [SEVERE ] player 3 placing token on slot 0
[19:55:54.989] [SEVERE ] removing player 3 token from slot 0
[19:55:54.989] [SEVERE ] player 3 placing token on slot 0
[19:55:54.990] [SEVERE ] removing player 3 token from slot 0
[19:55:54.990] [SEVERE ] removing player 3 token from slot 1
[19:55:54.990] [SEVERE ] player 3 placing token on slot 0
[19:55:54.990] [SEVERE ] removing player 3 token from slot 0
[19:55:54.990] [SEVERE ] player 3 placing token on slot 1
[19:55:54.990] [SEVERE ] player 3 placing token on slot 0
[19:55:54.990] [SEVERE ] removing player 3 token from slot 1
[19:55:54.990] [SEVERE ] removing player 3 token from slot 0
[19:55:54.990] [SEVERE ] player 3 placing token on slot 1
[19:55:54.990] [SEVERE ] removing player 3 token from slot 1
[19:55:54.990] [SEVERE ] player 3 placing token on slot 0
[19:55:54.991] [SEVERE ] player 3 placing token on slot 1
[19:55:54.991] [SEVERE ] removing player 3 token from slot 0
[19:55:54.991] [SEVERE ] player 3 placing token on slot 0
[19:55:54.991] [SEVERE ] removing player 3 token from slot 0
[19:55:54.991] [SEVERE ] removing player 3 token from slot 1
[19:55:54.991] [SEVERE ] player 3 placing token on slot 0
[19:55:54.991] [SEVERE ] player 3 placing token on slot 1
[19:55:54.992] [SEVERE ] removing player 3 token from slot 0
[19:55:54.992] [SEVERE ] player 3 placing token on slot 0
[19:55:54.992] [SEVERE ] removing player 3 token from slot 1
[19:55:54.992] [SEVERE ] removing player 3 token from slot 0
[19:55:54.992] [SEVERE ] player 3 placing token on slot 1
[19:55:54.992] [SEVERE ] player 3 placing token on slot 0
[19:55:54.992] [SEVERE ] removing player 3 token from slot 0
[19:55:54.992] [SEVERE ] removing player 3 token from slot 1
[19:55:54.993] [SEVERE ] player 3 placing token on slot 0
[19:55:54.993] [SEVERE ] player 3 placing token on slot 1
[19:55:54.993] [SEVERE ] removing player 3 token from slot 1
[19:55:54.993] [SEVERE ] removing player 3 token from slot 0
[19:55:54.993] [SEVERE ] player 3 placing token on slot 1
[19:55:54.993] [SEVERE ] player 3 placing token on slot 0
[19:55:54.993] [SEVERE ] removing player 3 token from slot 1
[19:55:54.993] [SEVERE ] removing player 3 token from slot 0
[19:55:54.993] [SEVERE ] player 3 placing token on slot 1
[19:55:54.993] [SEVERE ] player 3 placing token on slot 0
[19:55:54.994] [SEVERE ] removing player 3 token from slot 0
[19:55:54.994] [SEVERE ] player 3 placing token on slot 0
[19:55:54.994] [SEVERE ] removing player 3 token from slot 0
[19:55:54.994] [SEVERE ] removing player 3 token from slot 1
[19:55:54.994] [SEVERE ] player 3 placing token on slot 1
[19:55:54.994] [SEVERE ] player 3 placing token on slot 0
[19:55:54.994] [SEVERE ] removing player 3 token from slot 0
[19:55:54.994] [SEVERE ] removing player 3 token from slot 1
[19:55:54.994] [SEVERE ] player 3 placing token on slot 0
[19:55:54.994] [SEVERE ] player 3 placing token on slot 1
