[20:08:24.116] [INFO   ] thread bguspl.set.Main.main() starting.
[20:08:24.119] [SEVERE ] cannot read configuration file config.properties trying from resources.
[20:08:24.121] [SEVERE ] configuration file was loaded from resources directory.
[20:08:25.083] [SEVERE ] removing player 3 token from slot 0
[20:08:25.084] [SEVERE ] player 3 placing token on slot 0
[20:08:25.084] [SEVERE ] removing player 3 token from slot 0
[20:08:25.085] [SEVERE ] player 3 placing token on slot 0
[20:08:25.085] [SEVERE ] removing player 3 token from slot 0
[20:08:25.085] [SEVERE ] player 3 placing token on slot 0
[20:08:25.085] [SEVERE ] removing player 3 token from slot 0
[20:08:25.086] [SEVERE ] player 3 placing token on slot 0
[20:08:25.086] [SEVERE ] removing player 3 token from slot 0
[20:08:25.086] [SEVERE ] player 3 placing token on slot 0
[20:08:25.087] [SEVERE ] removing player 3 token from slot 0
[20:08:25.087] [SEVERE ] player 3 placing token on slot 0
[20:08:25.088] [SEVERE ] removing player 3 token from slot 0
[20:08:25.088] [SEVERE ] player 3 placing token on slot 0
[20:08:25.089] [SEVERE ] removing player 3 token from slot 0
[20:08:25.089] [SEVERE ] player 3 placing token on slot 0
[20:08:25.089] [SEVERE ] removing player 3 token from slot 0
[20:08:25.089] [SEVERE ] player 3 placing token on slot 0
[20:08:25.090] [SEVERE ] removing player 3 token from slot 0
[20:08:25.090] [SEVERE ] player 3 placing token on slot 0
[20:08:25.090] [SEVERE ] removing player 3 token from slot 0
[20:08:25.090] [SEVERE ] player 3 placing token on slot 0
[20:08:25.090] [SEVERE ] removing player 3 token from slot 0
[20:08:25.090] [SEVERE ] player 3 placing token on slot 0
[20:08:25.091] [SEVERE ] removing player 3 token from slot 0
[20:08:25.091] [SEVERE ] player 3 placing token on slot 0
[20:08:25.091] [SEVERE ] removing player 3 token from slot 0
[20:08:25.091] [SEVERE ] player 3 placing token on slot 0
[20:08:25.091] [SEVERE ] removing player 3 token from slot 0
[20:08:25.091] [SEVERE ] player 3 placing token on slot 0
[20:08:25.091] [SEVERE ] removing player 3 token from slot 0
[20:08:25.091] [SEVERE ] player 3 placing token on slot 0
[20:08:25.091] [SEVERE ] removing player 3 token from slot 0
[20:08:25.092] [SEVERE ] player 3 placing token on slot 0
[20:08:25.092] [SEVERE ] removing player 3 token from slot 0
[20:08:25.092] [SEVERE ] player 3 placing token on slot 0
[20:08:25.092] [SEVERE ] removing player 3 token from slot 0
[20:08:25.092] [SEVERE ] player 3 placing token on slot 0
[20:08:25.093] [SEVERE ] removing player 3 token from slot 0
[20:08:25.093] [SEVERE ] player 3 placing token on slot 0
[20:08:25.093] [SEVERE ] removing player 3 token from slot 0
[20:08:25.093] [SEVERE ] player 3 placing token on slot 0
[20:08:25.093] [SEVERE ] removing player 3 token from slot 0
[20:08:25.093] [SEVERE ] player 3 placing token on slot 0
[20:08:25.093] [SEVERE ] removing player 3 token from slot 0
[20:08:25.094] [SEVERE ] player 3 placing token on slot 0
[20:08:25.094] [SEVERE ] removing player 3 token from slot 0
[20:08:25.094] [SEVERE ] player 3 placing token on slot 0
[20:08:25.094] [SEVERE ] removing player 3 token from slot 0
[20:08:25.095] [SEVERE ] player 3 placing token on slot 0
[20:08:25.095] [SEVERE ] removing player 3 token from slot 0
[20:08:25.095] [SEVERE ] player 3 placing token on slot 0
[20:08:25.095] [SEVERE ] removing player 3 token from slot 0
[20:08:25.096] [SEVERE ] player 3 placing token on slot 0
[20:08:25.096] [SEVERE ] removing player 3 token from slot 0
[20:08:25.096] [SEVERE ] player 3 placing token on slot 0
[20:08:25.096] [SEVERE ] removing player 3 token from slot 0
[20:08:25.097] [SEVERE ] player 3 placing token on slot 0
[20:08:25.097] [SEVERE ] removing player 3 token from slot 0
[20:08:25.097] [SEVERE ] player 3 placing token on slot 0
[20:08:25.097] [SEVERE ] removing player 3 token from slot 0
[20:08:25.097] [SEVERE ] player 3 placing token on slot 0
[20:08:25.098] [SEVERE ] removing player 3 token from slot 0
[20:08:25.098] [SEVERE ] player 3 placing token on slot 0
[20:08:25.098] [SEVERE ] removing player 3 token from slot 0
[20:08:25.098] [SEVERE ] player 3 placing token on slot 0
[20:08:25.098] [SEVERE ] removing player 3 token from slot 0
[20:08:25.098] [SEVERE ] player 3 placing token on slot 0
[20:08:25.099] [SEVERE ] removing player 3 token from slot 0
[20:08:25.099] [SEVERE ] player 3 placing token on slot 0
[20:08:25.100] [SEVERE ] removing player 3 token from slot 0
[20:08:25.100] [SEVERE ] player 3 placing token on slot 0
[20:08:25.100] [SEVERE ] removing player 3 token from slot 0
[20:08:25.101] [SEVERE ] player 3 placing token on slot 0
[20:08:25.101] [SEVERE ] removing player 3 token from slot 0
[20:08:25.101] [SEVERE ] player 3 placing token on slot 0
[20:08:25.101] [SEVERE ] removing player 3 token from slot 0
[20:08:25.102] [SEVERE ] player 3 placing token on slot 0
[20:08:25.102] [SEVERE ] removing player 3 token from slot 0
[20:08:25.102] [SEVERE ] player 3 placing token on slot 0
[20:08:25.102] [SEVERE ] removing player 3 token from slot 0
[20:08:25.104] [SEVERE ] player 3 placing token on slot 0
[20:08:25.104] [SEVERE ] removing player 3 token from slot 0
[20:08:25.104] [SEVERE ] player 3 placing token on slot 0
[20:08:25.104] [SEVERE ] removing player 3 token from slot 0
[20:08:25.105] [SEVERE ] player 3 placing token on slot 0
[20:08:25.105] [SEVERE ] removing player 3 token from slot 0
[20:08:25.105] [SEVERE ] player 3 placing token on slot 0
[20:08:25.105] [SEVERE ] removing player 3 token from slot 0
[20:08:25.105] [SEVERE ] player 3 placing token on slot 0
[20:08:25.105] [SEVERE ] removing player 3 token from slot 0
[20:08:25.105] [SEVERE ] player 3 placing token on slot 0
[20:08:25.106] [SEVERE ] removing player 3 token from slot 0
[20:08:25.106] [SEVERE ] player 3 placing token on slot 0
[20:08:25.107] [SEVERE ] removing player 3 token from slot 0
[20:08:25.107] [SEVERE ] player 3 placing token on slot 0
[20:08:25.107] [SEVERE ] removing player 3 token from slot 0
[20:08:25.108] [SEVERE ] player 3 placing token on slot 0
[20:08:25.108] [SEVERE ] removing player 3 token from slot 0
[20:08:25.109] [SEVERE ] player 3 placing token on slot 0
[20:08:25.109] [SEVERE ] removing player 3 token from slot 0
[20:08:25.109] [SEVERE ] player 3 placing token on slot 0
[20:08:25.109] [SEVERE ] removing player 3 token from slot 0
[20:08:25.109] [SEVERE ] player 3 placing token on slot 0
[20:08:25.110] [SEVERE ] removing player 3 token from slot 0
[20:08:25.110] [SEVERE ] player 3 placing token on slot 0
[20:08:25.110] [SEVERE ] removing player 3 token from slot 0
[20:08:25.111] [SEVERE ] player 3 placing token on slot 0
[20:08:25.111] [SEVERE ] removing player 3 token from slot 0
[20:08:25.111] [SEVERE ] player 3 placing token on slot 0
[20:08:25.111] [SEVERE ] removing player 3 token from slot 0
[20:08:25.111] [SEVERE ] player 3 placing token on slot 0
[20:08:25.112] [SEVERE ] removing player 3 token from slot 0
[20:08:25.112] [SEVERE ] player 3 placing token on slot 0
[20:08:25.112] [SEVERE ] removing player 3 token from slot 0
[20:08:25.112] [SEVERE ] player 3 placing token on slot 0
[20:08:25.113] [SEVERE ] removing player 3 token from slot 0
[20:08:25.113] [SEVERE ] player 3 placing token on slot 0
[20:08:25.113] [SEVERE ] removing player 3 token from slot 0
[20:08:25.114] [SEVERE ] player 3 placing token on slot 0
[20:08:25.114] [SEVERE ] removing player 3 token from slot 0
[20:08:25.114] [SEVERE ] player 3 placing token on slot 0
[20:08:25.114] [SEVERE ] removing player 3 token from slot 0
[20:08:25.115] [SEVERE ] player 3 placing token on slot 0
[20:08:25.115] [SEVERE ] removing player 3 token from slot 0
[20:08:25.116] [SEVERE ] player 3 placing token on slot 0
[20:08:25.116] [SEVERE ] removing player 3 token from slot 0
[20:08:25.117] [SEVERE ] player 3 placing token on slot 0
[20:08:25.117] [SEVERE ] removing player 3 token from slot 0
[20:08:25.117] [SEVERE ] player 3 placing token on slot 0
[20:08:25.118] [SEVERE ] removing player 3 token from slot 0
[20:08:25.118] [SEVERE ] player 3 placing token on slot 0
[20:08:25.118] [SEVERE ] removing player 3 token from slot 0
[20:08:25.118] [SEVERE ] player 3 placing token on slot 0
[20:08:25.118] [SEVERE ] removing player 3 token from slot 0
[20:08:25.119] [SEVERE ] player 3 placing token on slot 0
[20:08:25.119] [SEVERE ] removing player 3 token from slot 0
[20:08:25.119] [SEVERE ] player 3 placing token on slot 0
[20:08:25.119] [SEVERE ] removing player 3 token from slot 0
[20:08:25.119] [SEVERE ] player 3 placing token on slot 0
[20:08:25.120] [SEVERE ] removing player 3 token from slot 0
[20:08:25.120] [SEVERE ] player 3 placing token on slot 0
[20:08:25.120] [SEVERE ] removing player 3 token from slot 0
[20:08:25.120] [SEVERE ] player 3 placing token on slot 0
[20:08:25.120] [SEVERE ] removing player 3 token from slot 0
[20:08:25.120] [SEVERE ] player 3 placing token on slot 0
[20:08:25.121] [SEVERE ] removing player 3 token from slot 0
[20:08:25.121] [SEVERE ] player 3 placing token on slot 0
[20:08:25.121] [SEVERE ] removing player 3 token from slot 0
[20:08:25.121] [SEVERE ] player 3 placing token on slot 0
[20:08:25.121] [SEVERE ] removing player 3 token from slot 0
[20:08:25.122] [SEVERE ] player 3 placing token on slot 0
[20:08:25.122] [SEVERE ] removing player 3 token from slot 0
[20:08:25.122] [SEVERE ] player 3 placing token on slot 0
[20:08:25.122] [SEVERE ] removing player 3 token from slot 0
[20:08:25.123] [SEVERE ] player 3 placing token on slot 0
[20:08:25.123] [SEVERE ] removing player 3 token from slot 0
[20:08:25.123] [SEVERE ] player 3 placing token on slot 0
[20:08:25.124] [SEVERE ] removing player 3 token from slot 0
[20:08:25.124] [SEVERE ] player 3 placing token on slot 0
[20:08:25.124] [SEVERE ] removing player 3 token from slot 0
[20:08:25.124] [SEVERE ] player 3 placing token on slot 0
[20:08:25.124] [SEVERE ] removing player 3 token from slot 0
[20:08:25.124] [SEVERE ] player 3 placing token on slot 0
[20:08:25.124] [SEVERE ] removing player 3 token from slot 0
[20:08:25.125] [SEVERE ] player 3 placing token on slot 0
[20:08:25.125] [SEVERE ] removing player 3 token from slot 0
[20:08:25.125] [SEVERE ] player 3 placing token on slot 0
[20:08:25.125] [SEVERE ] removing player 3 token from slot 0
[20:08:25.126] [SEVERE ] player 3 placing token on slot 0
[20:08:25.126] [SEVERE ] removing player 3 token from slot 0
[20:08:25.126] [SEVERE ] player 3 placing token on slot 0
[20:08:25.127] [SEVERE ] removing player 3 token from slot 0
[20:08:25.127] [SEVERE ] player 3 placing token on slot 0
[20:08:25.127] [SEVERE ] removing player 3 token from slot 0
[20:08:25.127] [SEVERE ] player 3 placing token on slot 0
[20:08:25.127] [SEVERE ] removing player 3 token from slot 0
[20:08:25.127] [SEVERE ] player 3 placing token on slot 0
[20:08:25.127] [SEVERE ] removing player 3 token from slot 0
[20:08:25.128] [SEVERE ] player 3 placing token on slot 0
[20:08:25.128] [SEVERE ] removing player 3 token from slot 0
[20:08:25.128] [SEVERE ] player 3 placing token on slot 0
[20:08:25.128] [SEVERE ] removing player 3 token from slot 0
[20:08:25.129] [SEVERE ] player 3 placing token on slot 0
[20:08:25.129] [SEVERE ] removing player 3 token from slot 0
[20:08:25.129] [SEVERE ] player 3 placing token on slot 0
[20:08:25.129] [SEVERE ] removing player 3 token from slot 0
[20:08:25.129] [SEVERE ] player 3 placing token on slot 0
[20:08:25.130] [SEVERE ] removing player 3 token from slot 0
[20:08:25.130] [SEVERE ] player 3 placing token on slot 0
[20:08:25.130] [SEVERE ] removing player 3 token from slot 0
[20:08:25.130] [SEVERE ] player 3 placing token on slot 0
[20:08:25.130] [SEVERE ] removing player 3 token from slot 0
[20:08:25.130] [SEVERE ] player 3 placing token on slot 0
[20:08:25.130] [SEVERE ] removing player 3 token from slot 0
[20:08:25.130] [SEVERE ] player 3 placing token on slot 0
[20:08:25.131] [SEVERE ] removing player 3 token from slot 0
[20:08:25.131] [SEVERE ] player 3 placing token on slot 0
[20:08:25.131] [SEVERE ] removing player 3 token from slot 0
[20:08:25.131] [SEVERE ] player 3 placing token on slot 0
[20:08:25.131] [SEVERE ] removing player 3 token from slot 0
[20:08:25.132] [SEVERE ] player 3 placing token on slot 0
[20:08:25.132] [SEVERE ] removing player 3 token from slot 0
[20:08:25.132] [SEVERE ] player 3 placing token on slot 0
[20:08:25.132] [SEVERE ] removing player 3 token from slot 0
[20:08:25.132] [SEVERE ] player 3 placing token on slot 0
[20:08:25.132] [SEVERE ] removing player 3 token from slot 0
[20:08:25.132] [SEVERE ] player 3 placing token on slot 0
[20:08:25.132] [SEVERE ] removing player 3 token from slot 0
[20:08:25.133] [SEVERE ] player 3 placing token on slot 0
[20:08:25.133] [SEVERE ] removing player 3 token from slot 0
[20:08:25.133] [SEVERE ] player 3 placing token on slot 0
[20:08:25.134] [SEVERE ] removing player 3 token from slot 0
[20:08:25.134] [SEVERE ] player 3 placing token on slot 0
[20:08:25.134] [SEVERE ] removing player 3 token from slot 0
[20:08:25.135] [SEVERE ] player 3 placing token on slot 0
[20:08:25.135] [SEVERE ] removing player 3 token from slot 0
[20:08:25.135] [SEVERE ] player 3 placing token on slot 0
[20:08:25.135] [SEVERE ] removing player 3 token from slot 0
[20:08:25.135] [SEVERE ] player 3 placing token on slot 0
[20:08:25.135] [SEVERE ] removing player 3 token from slot 0
[20:08:25.136] [SEVERE ] player 3 placing token on slot 0
[20:08:25.136] [SEVERE ] removing player 3 token from slot 0
[20:08:25.136] [SEVERE ] player 3 placing token on slot 0
[20:08:25.136] [SEVERE ] removing player 3 token from slot 0
[20:08:25.137] [SEVERE ] player 3 placing token on slot 0
[20:08:25.137] [SEVERE ] removing player 3 token from slot 0
[20:08:25.137] [SEVERE ] player 3 placing token on slot 0
[20:08:25.137] [SEVERE ] removing player 3 token from slot 0
[20:08:25.138] [SEVERE ] player 3 placing token on slot 0
[20:08:25.138] [SEVERE ] removing player 3 token from slot 0
[20:08:25.138] [SEVERE ] player 3 placing token on slot 0
[20:08:25.138] [SEVERE ] removing player 3 token from slot 0
[20:08:25.138] [SEVERE ] player 3 placing token on slot 0
[20:08:25.139] [SEVERE ] removing player 3 token from slot 0
[20:08:25.139] [SEVERE ] player 3 placing token on slot 0
[20:08:25.139] [SEVERE ] removing player 3 token from slot 0
[20:08:25.139] [SEVERE ] player 3 placing token on slot 0
[20:08:25.139] [SEVERE ] removing player 3 token from slot 0
[20:08:25.139] [SEVERE ] player 3 placing token on slot 0
[20:08:25.140] [SEVERE ] removing player 3 token from slot 0
[20:08:25.140] [SEVERE ] player 3 placing token on slot 0
[20:08:25.140] [SEVERE ] removing player 3 token from slot 0
[20:08:25.140] [SEVERE ] player 3 placing token on slot 0
[20:08:25.140] [SEVERE ] removing player 3 token from slot 0
[20:08:25.140] [SEVERE ] player 3 placing token on slot 0
[20:08:25.141] [SEVERE ] removing player 3 token from slot 0
[20:08:25.141] [SEVERE ] player 3 placing token on slot 0
[20:08:25.141] [SEVERE ] removing player 3 token from slot 0
[20:08:25.142] [SEVERE ] player 3 placing token on slot 0
[20:08:25.143] [SEVERE ] removing player 3 token from slot 0
[20:08:25.143] [SEVERE ] player 3 placing token on slot 0
[20:08:25.143] [SEVERE ] removing player 3 token from slot 0
[20:08:25.143] [SEVERE ] player 3 placing token on slot 0
[20:08:25.144] [SEVERE ] removing player 3 token from slot 0
[20:08:25.144] [SEVERE ] player 3 placing token on slot 0
[20:08:25.144] [SEVERE ] removing player 3 token from slot 0
[20:08:25.144] [SEVERE ] player 3 placing token on slot 0
[20:08:25.145] [SEVERE ] removing player 3 token from slot 0
[20:08:25.145] [SEVERE ] player 3 placing token on slot 0
[20:08:25.145] [SEVERE ] removing player 3 token from slot 0
[20:08:25.145] [SEVERE ] player 3 placing token on slot 0
[20:08:25.145] [SEVERE ] removing player 3 token from slot 0
[20:08:25.146] [SEVERE ] player 3 placing token on slot 0
[20:08:25.146] [SEVERE ] removing player 3 token from slot 0
[20:08:25.146] [SEVERE ] player 3 placing token on slot 0
[20:08:25.146] [SEVERE ] removing player 3 token from slot 0
[20:08:25.147] [SEVERE ] player 3 placing token on slot 0
[20:08:25.147] [SEVERE ] removing player 3 token from slot 0
[20:08:25.147] [SEVERE ] player 3 placing token on slot 0
[20:08:25.147] [SEVERE ] removing player 3 token from slot 0
[20:08:25.147] [SEVERE ] player 3 placing token on slot 0
[20:08:25.147] [SEVERE ] removing player 3 token from slot 0
[20:08:25.147] [SEVERE ] player 3 placing token on slot 0
[20:08:25.148] [SEVERE ] removing player 3 token from slot 0
[20:08:25.148] [SEVERE ] player 3 placing token on slot 0
[20:08:25.148] [SEVERE ] removing player 3 token from slot 0
[20:08:25.148] [SEVERE ] player 3 placing token on slot 0
[20:08:25.148] [SEVERE ] removing player 3 token from slot 0
[20:08:25.149] [SEVERE ] player 3 placing token on slot 0
[20:08:25.149] [SEVERE ] placing card 76 in slot 1
[20:08:25.149] [SEVERE ] player 3 placing token on slot 1
[20:08:25.149] [SEVERE ] removing player 3 token from slot 1
[20:08:25.149] [SEVERE ] removing player 3 token from slot 0
[20:08:25.149] [SEVERE ] player 3 placing token on slot 1
[20:08:25.149] [SEVERE ] removing player 3 token from slot 1
[20:08:25.149] [SEVERE ] player 3 placing token on slot 1
[20:08:25.150] [SEVERE ] player 3 placing token on slot 0
[20:08:25.150] [SEVERE ] removing player 3 token from slot 0
[20:08:25.150] [SEVERE ] player 3 placing token on slot 0
[20:08:25.150] [SEVERE ] removing player 3 token from slot 1
[20:08:25.150] [SEVERE ] removing player 3 token from slot 0
[20:08:25.150] [SEVERE ] player 3 placing token on slot 0
[20:08:25.151] [SEVERE ] player 3 placing token on slot 1
[20:08:25.151] [SEVERE ] removing player 3 token from slot 1
[20:08:25.151] [SEVERE ] player 3 placing token on slot 1
[20:08:25.151] [SEVERE ] removing player 3 token from slot 0
[20:08:25.151] [SEVERE ] player 3 placing token on slot 0
[20:08:25.151] [SEVERE ] removing player 3 token from slot 1
[20:08:25.151] [SEVERE ] player 3 placing token on slot 1
[20:08:25.151] [SEVERE ] removing player 3 token from slot 0
[20:08:25.151] [SEVERE ] player 3 placing token on slot 0
[20:08:25.151] [SEVERE ] removing player 3 token from slot 1
[20:08:25.151] [SEVERE ] removing player 3 token from slot 0
[20:08:25.151] [SEVERE ] player 3 placing token on slot 1
[20:08:25.151] [SEVERE ] removing player 3 token from slot 1
[20:08:25.152] [SEVERE ] player 3 placing token on slot 1
[20:08:25.152] [SEVERE ] player 3 placing token on slot 0
[20:08:25.152] [SEVERE ] removing player 3 token from slot 0
[20:08:25.152] [SEVERE ] removing player 3 token from slot 1
[20:08:25.152] [SEVERE ] player 3 placing token on slot 0
[20:08:25.153] [SEVERE ] removing player 3 token from slot 0
[20:08:25.153] [SEVERE ] player 3 placing token on slot 0
[20:08:25.153] [SEVERE ] player 3 placing token on slot 1
[20:08:25.153] [SEVERE ] removing player 3 token from slot 0
[20:08:25.153] [SEVERE ] player 3 placing token on slot 0
[20:08:25.154] [SEVERE ] removing player 3 token from slot 1
[20:08:25.154] [SEVERE ] player 3 placing token on slot 1
[20:08:25.154] [SEVERE ] removing player 3 token from slot 0
[20:08:25.154] [SEVERE ] removing player 3 token from slot 1
[20:08:25.154] [SEVERE ] player 3 placing token on slot 1
[20:08:25.154] [SEVERE ] player 3 placing token on slot 0
[20:08:25.155] [SEVERE ] removing player 3 token from slot 1
[20:08:25.155] [SEVERE ] player 3 placing token on slot 1
[20:08:25.155] [SEVERE ] removing player 3 token from slot 0
[20:08:25.155] [SEVERE ] removing player 3 token from slot 1
[20:08:25.155] [SEVERE ] player 3 placing token on slot 1
[20:08:25.155] [SEVERE ] removing player 3 token from slot 1
[20:08:25.155] [SEVERE ] player 3 placing token on slot 1
[20:08:25.155] [SEVERE ] removing player 3 token from slot 1
