[12:57:08.356] [INFO   ] thread bguspl.set.Main.main() starting.
[12:57:08.362] [SEVERE ] cannot read configuration file config.properties trying from resources.
[12:57:08.364] [SEVERE ] configuration file was loaded from resources directory.
[12:57:09.413] [SEVERE ] removing player 3 token from slot 11
[12:57:09.413] [SEVERE ] player 5 placing token on slot 11
[12:57:09.415] [SEVERE ] player 3 placing token on slot 11
[12:57:09.415] [SEVERE ] player 4 placing token on slot 11
[12:57:09.416] [SEVERE ] removing player 3 token from slot 11
[12:57:09.414] [SEVERE ] removing player 2 token from slot 11
[12:57:09.414] [SEVERE ] removing player 1 token from slot 11
[12:57:09.418] [SEVERE ] player 2 placing token on slot 11
[12:57:09.416] [SEVERE ] player 3 placing token on slot 11
[12:57:09.416] [SEVERE ] removing player 4 token from slot 11
[12:57:09.416] [SEVERE ] removing player 5 token from slot 11
[12:57:09.419] [SEVERE ] removing player 3 token from slot 11
[12:57:09.418] [SEVERE ] removing player 2 token from slot 11
[12:57:09.418] [SEVERE ] player 1 placing token on slot 11
[12:57:09.420] [SEVERE ] player 2 placing token on slot 11
[12:57:09.420] [SEVERE ] player 3 placing token on slot 11
[12:57:09.420] [SEVERE ] player 5 placing token on slot 11
[12:57:09.420] [SEVERE ] player 4 placing token on slot 11
[12:57:09.423] [SEVERE ] removing player 5 token from slot 11
[12:57:09.422] [SEVERE ] removing player 3 token from slot 11
[12:57:09.422] [SEVERE ] removing player 2 token from slot 11
[12:57:09.422] [SEVERE ] removing player 1 token from slot 11
[12:57:09.424] [SEVERE ] player 3 placing token on slot 11
[12:57:09.423] [SEVERE ] player 5 placing token on slot 11
[12:57:09.425] [SEVERE ] player 1 placing token on slot 11
[12:57:09.423] [SEVERE ] removing player 4 token from slot 11
[12:57:09.426] [SEVERE ] removing player 1 token from slot 11
[12:57:09.425] [SEVERE ] removing player 3 token from slot 11
[12:57:09.425] [SEVERE ] removing player 5 token from slot 11
[12:57:09.425] [SEVERE ] player 2 placing token on slot 11
[12:57:09.430] [SEVERE ] player 5 placing token on slot 11
[12:57:09.429] [SEVERE ] player 3 placing token on slot 11
[12:57:09.428] [SEVERE ] player 1 placing token on slot 11
[12:57:09.426] [SEVERE ] player 4 placing token on slot 11
[12:57:09.432] [SEVERE ] removing player 5 token from slot 11
[12:57:09.433] [SEVERE ] removing player 4 token from slot 11
[12:57:09.432] [SEVERE ] removing player 3 token from slot 11
[12:57:09.430] [SEVERE ] removing player 2 token from slot 11
[12:57:09.435] [SEVERE ] player 3 placing token on slot 11
[12:57:09.435] [SEVERE ] player 4 placing token on slot 11
[12:57:09.433] [SEVERE ] player 5 placing token on slot 11
[12:57:09.433] [SEVERE ] removing player 1 token from slot 11
[12:57:09.436] [SEVERE ] removing player 4 token from slot 11
[12:57:09.436] [SEVERE ] removing player 3 token from slot 11
[12:57:09.435] [SEVERE ] player 2 placing token on slot 11
[12:57:09.437] [SEVERE ] player 3 placing token on slot 11
[12:57:09.437] [SEVERE ] player 1 placing token on slot 11
[12:57:09.437] [SEVERE ] player 4 placing token on slot 11
[12:57:09.438] [SEVERE ] removing player 1 token from slot 11
[12:57:09.437] [SEVERE ] removing player 5 token from slot 11
[12:57:09.438] [SEVERE ] removing player 4 token from slot 11
[12:57:09.438] [SEVERE ] removing player 3 token from slot 11
[12:57:09.437] [SEVERE ] removing player 2 token from slot 11
[12:57:09.439] [SEVERE ] player 3 placing token on slot 11
[12:57:09.439] [SEVERE ] player 4 placing token on slot 11
[12:57:09.439] [SEVERE ] player 5 placing token on slot 11
[12:57:09.439] [SEVERE ] player 1 placing token on slot 11
[12:57:09.441] [SEVERE ] removing player 5 token from slot 11
[12:57:09.441] [SEVERE ] removing player 3 token from slot 11
[12:57:09.441] [SEVERE ] player 2 placing token on slot 11
[12:57:09.442] [SEVERE ] player 3 placing token on slot 11
[12:57:09.442] [SEVERE ] player 5 placing token on slot 11
[12:57:09.442] [SEVERE ] removing player 4 token from slot 11
[12:57:09.442] [SEVERE ] removing player 1 token from slot 11
[12:57:09.443] [SEVERE ] removing player 5 token from slot 11
[12:57:09.443] [SEVERE ] removing player 3 token from slot 11
[12:57:09.444] [SEVERE ] player 1 placing token on slot 11
[12:57:09.444] [SEVERE ] player 4 placing token on slot 11
[12:57:09.444] [SEVERE ] removing player 2 token from slot 11
[12:57:09.445] [SEVERE ] removing player 4 token from slot 11
[12:57:09.445] [SEVERE ] removing player 1 token from slot 11
[12:57:09.444] [SEVERE ] player 3 placing token on slot 11
[12:57:09.444] [SEVERE ] player 5 placing token on slot 11
[12:57:09.447] [SEVERE ] removing player 3 token from slot 11
[12:57:09.447] [SEVERE ] player 1 placing token on slot 11
[12:57:09.446] [SEVERE ] player 4 placing token on slot 11
[12:57:09.446] [SEVERE ] player 2 placing token on slot 11
[12:57:09.447] [SEVERE ] removing player 1 token from slot 11
[12:57:09.447] [SEVERE ] player 3 placing token on slot 11
[12:57:09.447] [SEVERE ] removing player 5 token from slot 11
[12:57:09.449] [SEVERE ] removing player 3 token from slot 11
[12:57:09.448] [SEVERE ] player 1 placing token on slot 11
[12:57:09.448] [SEVERE ] removing player 2 token from slot 11
[12:57:09.449] [SEVERE ] removing player 1 token from slot 11
[12:57:09.449] [SEVERE ] player 3 placing token on slot 11
[12:57:09.449] [SEVERE ] player 5 placing token on slot 11
[12:57:09.449] [SEVERE ] removing player 4 token from slot 11
[12:57:09.450] [SEVERE ] removing player 5 token from slot 11
[12:57:09.450] [SEVERE ] removing player 3 token from slot 11
[12:57:09.450] [SEVERE ] player 1 placing token on slot 11
[12:57:09.449] [SEVERE ] player 2 placing token on slot 11
[12:57:09.451] [SEVERE ] removing player 1 token from slot 11
[12:57:09.451] [SEVERE ] player 3 placing token on slot 11
[12:57:09.451] [SEVERE ] player 4 placing token on slot 11
[12:57:09.451] [SEVERE ] player 5 placing token on slot 11
[12:57:09.452] [SEVERE ] removing player 4 token from slot 11
[12:57:09.452] [SEVERE ] removing player 3 token from slot 11
[12:57:09.452] [SEVERE ] removing player 2 token from slot 11
[12:57:09.451] [SEVERE ] player 1 placing token on slot 11
[12:57:09.453] [SEVERE ] player 3 placing token on slot 11
[12:57:09.453] [SEVERE ] player 2 placing token on slot 11
[12:57:09.452] [SEVERE ] removing player 5 token from slot 11
[12:57:09.454] [SEVERE ] removing player 2 token from slot 11
[12:57:09.453] [SEVERE ] removing player 3 token from slot 11
[12:57:09.453] [SEVERE ] removing player 1 token from slot 11
[12:57:09.453] [SEVERE ] player 4 placing token on slot 11
[12:57:09.455] [SEVERE ] player 1 placing token on slot 11
[12:57:09.454] [SEVERE ] player 3 placing token on slot 11
[12:57:09.454] [SEVERE ] player 2 placing token on slot 11
[12:57:09.454] [SEVERE ] player 5 placing token on slot 11
[12:57:09.455] [SEVERE ] removing player 1 token from slot 11
[12:57:09.455] [SEVERE ] removing player 4 token from slot 11
[12:57:09.456] [SEVERE ] player 1 placing token on slot 11
[12:57:09.456] [SEVERE ] removing player 3 token from slot 11
[12:57:09.456] [SEVERE ] removing player 5 token from slot 11
[12:57:09.456] [SEVERE ] removing player 2 token from slot 11
[12:57:09.458] [SEVERE ] player 5 placing token on slot 11
[12:57:09.457] [SEVERE ] player 3 placing token on slot 11
[12:57:09.457] [SEVERE ] removing player 1 token from slot 11
[12:57:09.457] [SEVERE ] player 4 placing token on slot 11
[12:57:09.459] [SEVERE ] player 1 placing token on slot 11
[12:57:09.459] [SEVERE ] removing player 3 token from slot 11
[12:57:09.458] [SEVERE ] removing player 5 token from slot 11
[12:57:09.458] [SEVERE ] player 2 placing token on slot 11
[12:57:09.460] [SEVERE ] player 3 placing token on slot 11
[12:57:09.460] [SEVERE ] removing player 1 token from slot 11
[12:57:09.460] [SEVERE ] removing player 4 token from slot 11
[12:57:09.460] [SEVERE ] removing player 3 token from slot 11
[12:57:09.460] [SEVERE ] player 5 placing token on slot 11
[12:57:09.460] [SEVERE ] removing player 2 token from slot 11
[12:57:09.462] [SEVERE ] player 4 placing token on slot 11
[12:57:09.462] [SEVERE ] player 3 placing token on slot 11
[12:57:09.460] [SEVERE ] player 1 placing token on slot 11
[12:57:09.464] [SEVERE ] removing player 3 token from slot 11
[12:57:09.463] [SEVERE ] removing player 4 token from slot 11
[12:57:09.463] [SEVERE ] removing player 5 token from slot 11
[12:57:09.462] [SEVERE ] player 2 placing token on slot 11
[12:57:09.466] [SEVERE ] player 5 placing token on slot 11
[12:57:09.465] [SEVERE ] player 4 placing token on slot 11
[12:57:09.465] [SEVERE ] player 3 placing token on slot 11
[12:57:09.464] [SEVERE ] removing player 1 token from slot 11
[12:57:09.467] [SEVERE ] removing player 3 token from slot 11
[12:57:09.467] [SEVERE ] removing player 4 token from slot 11
[12:57:09.467] [SEVERE ] removing player 2 token from slot 11
[12:57:09.467] [SEVERE ] removing player 5 token from slot 11
[12:57:09.470] [SEVERE ] player 2 placing token on slot 11
[12:57:09.470] [SEVERE ] player 4 placing token on slot 11
[12:57:09.470] [SEVERE ] player 3 placing token on slot 11
[12:57:09.469] [SEVERE ] player 1 placing token on slot 11
[12:57:09.471] [SEVERE ] removing player 4 token from slot 11
[12:57:09.471] [SEVERE ] removing player 2 token from slot 11
[12:57:09.470] [SEVERE ] player 5 placing token on slot 11
[12:57:09.472] [SEVERE ] player 4 placing token on slot 11
[12:57:09.471] [SEVERE ] removing player 1 token from slot 11
[12:57:09.471] [SEVERE ] removing player 3 token from slot 11
[12:57:09.472] [SEVERE ] removing player 4 token from slot 11
[12:57:09.472] [SEVERE ] removing player 5 token from slot 11
[12:57:09.472] [SEVERE ] player 2 placing token on slot 11
[12:57:09.473] [SEVERE ] player 5 placing token on slot 11
[12:57:09.472] [SEVERE ] player 3 placing token on slot 11
[12:57:09.472] [SEVERE ] player 1 placing token on slot 11
[12:57:09.473] [SEVERE ] removing player 5 token from slot 11
[12:57:09.474] [SEVERE ] removing player 1 token from slot 11
[12:57:09.473] [SEVERE ] removing player 2 token from slot 11
[12:57:09.473] [SEVERE ] player 4 placing token on slot 11
[12:57:09.475] [SEVERE ] player 1 placing token on slot 11
[12:57:09.475] [SEVERE ] player 2 placing token on slot 11
[12:57:09.474] [SEVERE ] player 5 placing token on slot 11
[12:57:09.474] [SEVERE ] removing player 3 token from slot 11
[12:57:09.476] [SEVERE ] removing player 2 token from slot 11
[12:57:09.476] [SEVERE ] player 3 placing token on slot 11
[12:57:09.475] [SEVERE ] removing player 4 token from slot 11
[12:57:09.475] [SEVERE ] removing player 1 token from slot 11
[12:57:09.477] [SEVERE ] player 4 placing token on slot 11
[12:57:09.477] [SEVERE ] removing player 3 token from slot 11
[12:57:09.476] [SEVERE ] player 2 placing token on slot 11
[12:57:09.476] [SEVERE ] removing player 5 token from slot 11
[12:57:09.478] [SEVERE ] removing player 4 token from slot 11
[12:57:09.477] [SEVERE ] player 1 placing token on slot 11
[12:57:09.479] [SEVERE ] placing card 49 in slot 6
[12:57:09.479] [SEVERE ] player 3 placing token on slot 6
[12:57:09.479] [SEVERE ] player 1 placing token on slot 6
[12:57:09.479] [SEVERE ] removing player 2 token from slot 11
[12:57:09.479] [SEVERE ] player 5 placing token on slot 11
[12:57:09.479] [SEVERE ] player 4 placing token on slot 6
[12:57:09.480] [SEVERE ] player 5 placing token on slot 6
[12:57:09.480] [SEVERE ] player 2 placing token on slot 11
[12:57:09.479] [SEVERE ] removing player 1 token from slot 6
[12:57:09.479] [SEVERE ] removing player 3 token from slot 6
[12:57:09.481] [SEVERE ] removing player 1 token from slot 11
[12:57:09.481] [SEVERE ] removing player 2 token from slot 11
[12:57:09.481] [SEVERE ] removing player 5 token from slot 6
[12:57:09.482] [SEVERE ] player 2 placing token on slot 11
[12:57:09.480] [SEVERE ] player 4 placing token on slot 11
[12:57:09.482] [SEVERE ] player 2 placing token on slot 6
[12:57:09.482] [SEVERE ] removing player 5 token from slot 11
[12:57:09.481] [SEVERE ] player 1 placing token on slot 6
[12:57:09.481] [SEVERE ] player 3 placing token on slot 6
[12:57:09.483] [SEVERE ] removing player 1 token from slot 6
[12:57:09.483] [SEVERE ] player 5 placing token on slot 6
[12:57:09.482] [SEVERE ] removing player 2 token from slot 11
[12:57:09.482] [SEVERE ] removing player 4 token from slot 6
[12:57:09.485] [SEVERE ] player 2 placing token on slot 11
[12:57:09.484] [SEVERE ] removing player 5 token from slot 6
[12:57:09.484] [SEVERE ] player 1 placing token on slot 11
[12:57:09.484] [SEVERE ] removing player 3 token from slot 6
[12:57:09.486] [SEVERE ] player 5 placing token on slot 6
[12:57:09.485] [SEVERE ] removing player 2 token from slot 6
[12:57:09.485] [SEVERE ] player 4 placing token on slot 6
[12:57:09.487] [SEVERE ] removing player 2 token from slot 11
[12:57:09.487] [SEVERE ] removing player 5 token from slot 6
[12:57:09.486] [SEVERE ] player 3 placing token on slot 6
[12:57:09.486] [SEVERE ] player 1 placing token on slot 6
[12:57:09.488] [SEVERE ] player 5 placing token on slot 6
[12:57:09.488] [SEVERE ] player 2 placing token on slot 6
[12:57:09.487] [SEVERE ] removing player 4 token from slot 6
[12:57:09.489] [SEVERE ] removing player 2 token from slot 6
[12:57:09.488] [SEVERE ] player 5 placing token on slot 11
[12:57:09.489] [SEVERE ] player 2 placing token on slot 11
[12:57:09.488] [SEVERE ] removing player 3 token from slot 6
[12:57:09.488] [SEVERE ] removing player 1 token from slot 11
[12:57:09.490] [SEVERE ] player 3 placing token on slot 11
[12:57:09.489] [SEVERE ] player 2 placing token on slot 6
[12:57:09.489] [SEVERE ] removing player 5 token from slot 6
[12:57:09.489] [SEVERE ] removing player 4 token from slot 11
[12:57:09.490] [SEVERE ] removing player 2 token from slot 6
[12:57:09.490] [SEVERE ] player 3 placing token on slot 6
[12:57:09.490] [SEVERE ] player 1 placing token on slot 11
[12:57:09.492] [SEVERE ] removing player 3 token from slot 11
[12:57:09.492] [SEVERE ] removing player 2 token from slot 11
[12:57:09.493] [SEVERE ] player 2 placing token on slot 11
[12:57:09.491] [SEVERE ] player 4 placing token on slot 6
[12:57:09.491] [SEVERE ] player 5 placing token on slot 6
[12:57:09.495] [SEVERE ] removing player 4 token from slot 6
[12:57:09.495] [SEVERE ] player 2 placing token on slot 6
[12:57:09.492] [SEVERE ] player 3 placing token on slot 11
[12:57:09.492] [SEVERE ] removing player 1 token from slot 11
[12:57:09.496] [SEVERE ] removing player 3 token from slot 11
[12:57:09.496] [SEVERE ] removing player 2 token from slot 11
[12:57:09.496] [SEVERE ] player 4 placing token on slot 6
[12:57:09.495] [SEVERE ] removing player 5 token from slot 6
[12:57:09.498] [SEVERE ] player 4 placing token on slot 11
[12:57:09.498] [SEVERE ] player 2 placing token on slot 11
[12:57:09.496] [SEVERE ] removing player 3 token from slot 6
[12:57:09.496] [SEVERE ] removing player 1 token from slot 6
[12:57:09.499] [SEVERE ] player 3 placing token on slot 6
[12:57:09.499] [SEVERE ] removing player 2 token from slot 11
[12:57:09.499] [SEVERE ] removing player 4 token from slot 11
[12:57:09.498] [SEVERE ] removing player 5 token from slot 11
[12:57:09.500] [SEVERE ] removing player 4 token from slot 6
[12:57:09.500] [SEVERE ] player 2 placing token on slot 11
[12:57:09.500] [SEVERE ] player 3 placing token on slot 11
[12:57:09.499] [SEVERE ] player 1 placing token on slot 6
[12:57:09.501] [SEVERE ] removing player 3 token from slot 11
[12:57:09.501] [SEVERE ] removing player 2 token from slot 11
[12:57:09.501] [SEVERE ] player 4 placing token on slot 6
[12:57:09.501] [SEVERE ] player 5 placing token on slot 11
[12:57:09.502] [SEVERE ] removing player 2 token from slot 6
[12:57:09.502] [SEVERE ] removing player 3 token from slot 6
[12:57:09.502] [SEVERE ] player 1 placing token on slot 11
[12:57:09.503] [SEVERE ] player 3 placing token on slot 6
[12:57:09.503] [SEVERE ] player 2 placing token on slot 11
[12:57:09.503] [SEVERE ] player 5 placing token on slot 6
[12:57:09.502] [SEVERE ] player 4 placing token on slot 11
[12:57:09.504] [SEVERE ] removing player 5 token from slot 11
[12:57:09.504] [SEVERE ] removing player 2 token from slot 11
[12:57:09.504] [SEVERE ] player 3 placing token on slot 11
[12:57:09.503] [SEVERE ] removing player 1 token from slot 11
[12:57:09.505] [SEVERE ] player 2 placing token on slot 11
[12:57:09.505] [SEVERE ] removing player 5 token from slot 6
[12:57:09.504] [SEVERE ] removing player 4 token from slot 6
[12:57:09.507] [SEVERE ] player 5 placing token on slot 6
[12:57:09.506] [SEVERE ] removing player 2 token from slot 11
[12:57:09.506] [SEVERE ] player 1 placing token on slot 11
[12:57:09.506] [SEVERE ] removing player 3 token from slot 6
[12:57:09.508] [SEVERE ] removing player 1 token from slot 11
[12:57:09.508] [SEVERE ] player 3 placing token on slot 6
[12:57:09.508] [SEVERE ] player 2 placing token on slot 11
[12:57:09.507] [SEVERE ] removing player 5 token from slot 6
[12:57:09.507] [SEVERE ] removing player 4 token from slot 11
[12:57:09.509] [SEVERE ] removing player 2 token from slot 11
[12:57:09.510] [SEVERE ] player 4 placing token on slot 11
[12:57:09.509] [SEVERE ] removing player 3 token from slot 11
[12:57:09.509] [SEVERE ] player 1 placing token on slot 11
[12:57:09.511] [SEVERE ] player 3 placing token on slot 11
[12:57:09.511] [SEVERE ] player 4 placing token on slot 6
[12:57:09.510] [SEVERE ] player 2 placing token on slot 11
[12:57:09.510] [SEVERE ] player 5 placing token on slot 6
[12:57:09.513] [SEVERE ] player 2 placing token on slot 6
[12:57:09.511] [SEVERE ] removing player 4 token from slot 11
[12:57:09.511] [SEVERE ] removing player 3 token from slot 6
[12:57:09.513] [SEVERE ] removing player 4 token from slot 6
[12:57:09.511] [SEVERE ] removing player 1 token from slot 11
[12:57:09.514] [SEVERE ] player 4 placing token on slot 11
[12:57:09.513] [SEVERE ] removing player 3 token from slot 11
[12:57:09.513] [SEVERE ] removing player 2 token from slot 6
[12:57:09.513] [SEVERE ] player 5 placing token on slot 11
[12:57:09.515] [SEVERE ] removing player 2 token from slot 11
[12:57:09.515] [SEVERE ] player 3 placing token on slot 6
[12:57:09.514] [SEVERE ] removing player 4 token from slot 11
[12:57:09.514] [SEVERE ] player 1 placing token on slot 11
[12:57:09.516] [SEVERE ] player 4 placing token on slot 11
[12:57:09.516] [SEVERE ] player 3 placing token on slot 11
[12:57:09.516] [SEVERE ] player 2 placing token on slot 6
[12:57:09.516] [SEVERE ] removing player 5 token from slot 6
[12:57:09.517] [SEVERE ] removing player 2 token from slot 6
[12:57:09.517] [SEVERE ] removing player 3 token from slot 11
[12:57:09.517] [SEVERE ] player 4 placing token on slot 6
[12:57:09.518] [SEVERE ] player 3 placing token on slot 11
[12:57:09.517] [SEVERE ] removing player 1 token from slot 11
[12:57:09.518] [SEVERE ] removing player 3 token from slot 6
[12:57:09.518] [SEVERE ] removing player 4 token from slot 6
[12:57:09.518] [SEVERE ] player 2 placing token on slot 6
[12:57:09.518] [SEVERE ] removing player 5 token from slot 11
[12:57:09.519] [SEVERE ] removing player 2 token from slot 6
[12:57:09.519] [SEVERE ] player 4 placing token on slot 6
[12:57:09.519] [SEVERE ] removing player 3 token from slot 11
[12:57:09.518] [SEVERE ] removing player 1 token from slot 6
[12:57:09.520] [SEVERE ] player 3 placing token on slot 11
[12:57:09.520] [SEVERE ] removing player 4 token from slot 6
[12:57:09.520] [SEVERE ] player 2 placing token on slot 11
[12:57:09.519] [SEVERE ] player 5 placing token on slot 6
[12:57:09.520] [SEVERE ] removing player 4 token from slot 11
[12:57:09.520] [SEVERE ] player 3 placing token on slot 6
[12:57:09.520] [SEVERE ] player 1 placing token on slot 11
[12:57:09.521] [SEVERE ] removing player 3 token from slot 6
[12:57:09.521] [SEVERE ] removing player 1 token from slot 11
[12:57:09.521] [SEVERE ] player 4 placing token on slot 6
[12:57:09.521] [SEVERE ] player 2 placing token on slot 6
[12:57:09.521] [SEVERE ] player 5 placing token on slot 11
[12:57:09.522] [SEVERE ] removing player 2 token from slot 11
[12:57:09.522] [SEVERE ] removing player 4 token from slot 6
[12:57:09.521] [SEVERE ] player 1 placing token on slot 11
[12:57:09.521] [SEVERE ] player 3 placing token on slot 6
[12:57:09.523] [SEVERE ] player 4 placing token on slot 6
[12:57:09.523] [SEVERE ] player 2 placing token on slot 11
[12:57:09.522] [SEVERE ] removing player 5 token from slot 6
[12:57:09.524] [SEVERE ] removing player 2 token from slot 11
[12:57:09.523] [SEVERE ] player 4 placing token on slot 11
[12:57:09.523] [SEVERE ] player 1 placing token on slot 6
[12:57:09.523] [SEVERE ] removing player 3 token from slot 11
[12:57:09.525] [SEVERE ] removing player 1 token from slot 11
[12:57:09.524] [SEVERE ] removing player 4 token from slot 6
[12:57:09.524] [SEVERE ] player 2 placing token on slot 11
[12:57:09.524] [SEVERE ] player 5 placing token on slot 6
[12:57:09.526] [SEVERE ] removing player 2 token from slot 11
[12:57:09.526] [SEVERE ] player 4 placing token on slot 6
[12:57:09.527] [SEVERE ] player 2 placing token on slot 11
[12:57:09.525] [SEVERE ] removing player 1 token from slot 6
[12:57:09.525] [SEVERE ] removing player 3 token from slot 6
[12:57:09.528] [SEVERE ] player 1 placing token on slot 11
[12:57:09.528] [SEVERE ] removing player 2 token from slot 11
[12:57:09.527] [SEVERE ] removing player 4 token from slot 6
[12:57:09.526] [SEVERE ] removing player 5 token from slot 11
[12:57:09.530] [SEVERE ] player 4 placing token on slot 6
[12:57:09.529] [SEVERE ] removing player 2 token from slot 6
[12:57:09.529] [SEVERE ] removing player 1 token from slot 11
[12:57:09.529] [SEVERE ] player 3 placing token on slot 11
[12:57:09.530] [SEVERE ] player 1 placing token on slot 6
[12:57:09.530] [SEVERE ] player 2 placing token on slot 11
[12:57:09.530] [SEVERE ] removing player 4 token from slot 11
[12:57:09.530] [SEVERE ] player 5 placing token on slot 11
[12:57:09.531] [SEVERE ] removing player 4 token from slot 6
[12:57:09.531] [SEVERE ] removing player 2 token from slot 11
[12:57:09.531] [SEVERE ] removing player 1 token from slot 6
